name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0.0,432,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,0,0,0,0,29,0,178093,0,1,1,0.0,0,-68002,766,68768,48,False,0,Everton
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,0,0,0,0,29,0,451,0,1,4,0.0,0,-1,0,1,40,False,0,Man City
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,0,0,0,0,29,0,451,0,0,0,0.0,0,-1,0,1,40,False,0,Chelsea
Ben Doak,MID,Liverpool,0.0,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,0,0,0,0,29,0,411,0,1,4,0.0,0,1,23,22,45,False,0,Man City
Ben Doak,MID,Liverpool,0.0,0,0,0,0,0.0,665,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,0,0,0,0,29,0,411,0,0,0,0.0,0,1,23,22,45,False,0,Chelsea
Ben Godfrey,DEF,Everton,4.0,1,0,21,0,12.4,193,0.02,0.0,0.07,1.48,286,1,0,5.0,33.0,2023-04-03T19:00:00Z,90,0,0,0,0,29,0,5979,1,1,1,5.0,5,57,241,184,43,True,0,Spurs
Ben Greenwood,DEF,Bournemouth,-1.0,0,0,0,0,0.0,737,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,2121,0,1,2,0.0,0,70,302,232,40,True,0,Fulham
Ben Greenwood,DEF,Bournemouth,-1.0,0,0,0,0,0.0,737,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,2121,0,2,0,0.0,0,70,302,232,40,True,0,Brighton
Ben Johnson,DEF,West Ham,0.0,0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,0,0,0,0,29,0,7394,0,0,1,0.0,0,40,154,114,44,True,0,Southampton
Ben Johnson,DEF,West Ham,0.0,0,0,0,0,0.0,471,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,0,0,0,0,29,0,7394,0,5,1,0.0,0,40,154,114,44,True,0,Newcastle
Ben Knight,MID,Man City,0.5,0,0,0,0,0.0,600,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,0,0,0,0,29,0,982,0,1,4,0.0,0,15,28,13,45,True,0,Liverpool
Ben Mee,DEF,Brentford,5.6,0,0,12,0,14.8,526,0.04,0.0,0.0,4.45,283,3,0,3.7,20.6,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,2224257,1,3,3,2.0,1,-2734,88514,91248,51,False,0,Brighton
Ben Mee,DEF,Brentford,5.6,0,0,12,0,0.8,526,0.0,0.0,0.0,1.1,247,1,0,1.2,10.8,2023-04-05T19:00:00Z,90,0,0,0,0,29,0,2224257,1,0,1,0.0,2,-2734,88514,91248,51,False,0,Man Utd
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,68,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,14653,0,1,2,0.0,0,-104,0,104,44,True,0,Fulham
Ben Pearson,MID,Bournemouth,0.0,0,0,0,0,0.0,68,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,14653,0,2,0,0.0,0,-104,0,104,44,True,0,Brighton
Bernardo Silva,MID,Man City,2.5,0,0,3,0,0.8,311,0.01,0.0,0.0,0.0,287,0,0,0.4,1.2,2023-04-01T11:30:00Z,7,0,0,0,0,29,0,627549,0,1,4,2.0,1,-1592,10641,12233,67,True,0,Liverpool
Bernd Leno,GK,Fulham,2.5,0,0,19,0,0.0,2,0.0,0.0,0.0,2.32,282,2,0,3.9,39.4,2023-04-01T14:00:00Z,90,0,0,0,0,29,4,363529,1,1,2,0.0,2,6436,22818,16382,45,False,0,Bournemouth
Bertrand Traoré,MID,Aston Villa,4.4,0,0,0,0,0.0,34,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,0,0,0,0,29,0,5958,0,2,0,0.0,0,13,87,74,49,False,0,Chelsea
Bertrand Traoré,MID,Aston Villa,4.4,0,1,24,0,0.0,34,0.0,0.0,0.04,0.0,66,0,1,4.0,33.0,2023-04-04T18:45:00Z,5,0,0,0,0,29,0,5958,0,2,1,7.0,7,13,87,74,49,False,0,Leicester
Billy Gilmour,MID,Brighton,0.5,0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,38822,0,3,3,0.0,0,-192,229,421,42,True,0,Brentford
Billy Gilmour,MID,Brighton,0.5,0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,38822,0,2,0,0.0,0,-192,229,421,42,False,0,Bournemouth
Bobby Clark,MID,Liverpool,0.0,0,0,0,0,0.0,584,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,0,0,0,0,29,0,1438,0,1,4,0.0,0,0,18,18,45,False,0,Man City
Bobby Clark,MID,Liverpool,0.0,0,0,0,0,0.0,584,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,0,0,0,0,29,0,1438,0,0,0,0.0,0,0,18,18,45,False,0,Chelsea
Bobby Reid,MID,Fulham,2.5,0,0,12,0,16.3,205,0.17,0.0,0.04,1.6,282,1,0,3.4,7.6,2023-04-01T14:00:00Z,68,0,0,0,0,29,0,15547,1,1,2,10.0,2,39,753,714,54,False,0,Bournemouth
Boubacar Kamara,MID,Aston Villa,0.0,0,0,-1,0,0.0,53,0.0,0.0,0.0,1.51,284,0,0,0.1,0.8,2023-04-01T16:30:00Z,45,0,0,0,0,29,0,10025,1,2,0,0.0,0,-107,12,119,48,False,1,Chelsea
Boubacar Kamara,MID,Aston Villa,0.0,0,0,0,0,0.0,53,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,10025,0,2,1,0.0,0,-107,12,119,48,False,0,Leicester
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0.0,629,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,4925,0,1,1,0.0,0,45,147,102,43,False,0,Nott'm Forest
Boubakary Soumaré,MID,Leicester,0.4,0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,37218,0,1,2,0.0,0,-290,44,334,44,False,0,Crystal Palace
Boubakary Soumaré,MID,Leicester,0.4,0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,37218,0,2,1,0.0,0,-290,44,334,44,True,0,Aston Villa
Braian Ojeda Rodríguez,MID,Nott'm Forest,0.0,0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,2537,0,1,1,0.0,0,-12,0,12,45,True,0,Wolves
Braian Ojeda Rodríguez,MID,Nott'm Forest,0.0,0,0,0,0,0.0,396,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,2537,0,1,2,0.0,0,-12,0,12,45,False,0,Leeds
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0.0,451,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,0,0,0,0,29,0,32166,0,1,1,0.0,0,-386,173,559,39,False,0,Everton
Brandon Williams,DEF,Man Utd,-0.5,0,0,0,0,0.0,343,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,0,0,0,0,29,0,311305,0,0,2,0.0,0,-16992,1392,18384,38,False,0,Newcastle
Brandon Williams,DEF,Man Utd,-0.5,0,0,0,0,0.0,343,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,0,0,0,0,29,0,311305,0,0,1,0.0,0,-16992,1392,18384,38,True,0,Brentford
Brenden Aaronson,MID,Leeds,3.5,0,0,9,0,11.3,246,0.08,0.0,0.26,3.26,281,3,0,6.4,13.4,2023-04-01T14:00:00Z,64,0,0,0,0,29,0,72072,1,1,4,39.0,2,-587,455,1042,53,False,0,Arsenal
Brenden Aaronson,MID,Leeds,3.5,0,0,9,0,50.2,246,0.15,0.0,0.0,0.53,65,1,0,6.5,11.2,2023-04-04T18:45:00Z,73,0,0,0,0,29,0,72072,1,1,2,4.0,2,-587,455,1042,53,True,0,Nott'm Forest
Brennan Johnson,FWD,Nott'm Forest,3.0,0,2,21,0,2.6,394,0.04,0.0,0.44,0.47,289,1,1,10.0,32.4,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,231413,1,1,1,65.0,7,-9733,30000,39733,57,True,1,Wolves
Brennan Johnson,FWD,Nott'm Forest,3.0,0,0,-3,0,11.2,394,0.02,0.0,0.0,1.94,65,2,0,1.8,0.4,2023-04-04T18:45:00Z,90,0,0,0,0,29,0,231413,1,1,2,6.0,1,-9733,30000,39733,57,False,1,Leeds
Brice Samba,GK,Nott'm Forest,0.0,0,0,0,0,0.0,382,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,148,0,1,1,0.0,0,0,0,0,45,True,0,Wolves
Brice Samba,GK,Nott'm Forest,0.0,0,0,0,0,0.0,382,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,148,0,1,2,0.0,0,0,0,0,45,False,0,Leeds
Bruno Fernandes,MID,Man Utd,4.1,0,0,12,0,25.8,333,0.1,0.0,0.0,3.57,288,2,0,4.4,16.0,2023-04-02T15:30:00Z,90,0,0,0,0,29,0,1309253,1,0,2,2.0,2,522566,547783,25217,96,False,0,Newcastle
Bruno Fernandes,MID,Man Utd,4.1,0,0,15,1,49.3,333,0.18,0.0,0.03,0.63,247,0,0,7.1,14.8,2023-04-05T19:00:00Z,90,0,0,0,0,29,0,1309253,1,0,1,7.0,2,522566,547783,25217,96,True,1,Brentford
Bruno Guimarães Rodriguez Moura,MID,Newcastle,7.0,0,0,15,1,25.4,374,0.21,0.0,0.03,0.43,288,0,0,5.5,18.4,2023-04-02T15:30:00Z,90,0,0,0,0,29,0,314223,1,0,2,11.0,3,6402,15828,9426,55,True,0,Man Utd
Bruno Guimarães Rodriguez Moura,MID,Newcastle,7.0,1,0,21,0,17.4,374,0.03,0.0,0.05,0.81,70,1,0,4.9,31.0,2023-04-05T19:00:00Z,90,0,0,0,0,29,0,314223,1,5,1,1.0,5,6402,15828,9426,55,False,0,West Ham
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,554,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,0,0,0,0,29,0,3165,0,1,1,0.0,0,-26,0,26,50,False,0,Everton
Bryan Mbeumo,FWD,Brentford,6.8,2,1,32,0,25.5,95,0.27,0.0,0.13,3.21,283,2,0,7.1,31.2,2023-04-01T14:00:00Z,78,0,0,0,0,29,0,484190,1,3,3,14.0,9,-48078,26451,74529,59,False,0,Brighton
Bryan Mbeumo,FWD,Brentford,6.8,0,0,4,0,2.4,95,0.0,0.0,0.0,0.88,247,1,0,0.5,0.4,2023-04-05T19:00:00Z,61,0,0,0,0,29,0,484190,1,0,1,2.0,2,-48078,26451,74529,59,False,0,Man Utd
Bukayo Saka,MID,Arsenal,7.8,0,0,3,0,1.3,13,0.01,0.0,0.0,0.51,281,1,0,0.9,3.6,2023-04-01T14:00:00Z,30,0,0,0,0,29,0,4616027,0,1,4,4.0,1,-61869,157876,219745,86,True,0,Leeds
Callum Hudson-Odoi,MID,Chelsea,0.0,0,0,0,0,0.0,144,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,0,0,0,0,29,0,3612,0,2,0,0.0,0,-5,0,5,53,True,0,Aston Villa
Callum Hudson-Odoi,MID,Chelsea,0.0,0,0,0,0,0.0,144,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,0,0,0,0,29,0,3612,0,0,0,0.0,0,-5,0,5,53,True,0,Liverpool
Callum Wilson,FWD,Newcastle,11.0,0,1,26,0,0.3,356,0.0,0.0,0.28,0.17,288,0,1,6.7,33.2,2023-04-02T15:30:00Z,10,0,0,0,0,29,0,307654,0,0,2,33.0,6,-11160,12372,23532,69,True,0,Man Utd
Callum Wilson,FWD,Newcastle,11.0,0,3,51,0,0.7,356,0.0,0.0,1.01,0.78,70,1,2,11.8,63.2,2023-04-05T19:00:00Z,63,0,0,0,0,29,0,307654,1,5,1,54.0,13,-11160,12372,23532,69,False,0,West Ham
Calum Chambers,DEF,Aston Villa,1.6,0,0,8,0,10.1,32,0.0,0.0,0.0,0.58,284,0,0,2.8,16.0,2023-04-01T16:30:00Z,45,0,0,0,0,29,0,17850,0,2,0,2.0,0,-3,189,192,42,False,1,Chelsea
Calum Chambers,DEF,Aston Villa,1.6,0,0,3,0,0.5,32,0.0,0.0,0.0,0.0,66,0,0,0.1,0.4,2023-04-04T18:45:00Z,5,0,0,0,0,29,0,17850,0,2,1,0.0,1,-3,189,192,42,False,0,Leicester
Calvin Ramsay,DEF,Liverpool,0.0,0,0,0,0,0.0,298,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,0,0,0,0,29,0,23007,0,1,4,0.0,0,-410,98,508,39,False,0,Man City
Calvin Ramsay,DEF,Liverpool,0.0,0,0,0,0,0.0,298,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,0,0,0,0,29,0,23007,0,0,0,0.0,0,-410,98,508,39,False,0,Chelsea
Cameron Archer,FWD,Aston Villa,0.0,0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,0,0,0,0,29,0,206019,0,2,0,0.0,0,-3211,0,3211,42,False,0,Chelsea
Cameron Archer,FWD,Aston Villa,0.0,0,0,0,0,0.0,54,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,206019,0,2,1,0.0,0,-3211,0,3211,42,False,0,Leicester
Cameron Plain,GK,Bournemouth,-1.0,0,0,0,0,0.0,649,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,1915,0,1,2,0.0,0,-75,109,184,40,True,0,Fulham
Cameron Plain,GK,Bournemouth,-1.0,0,0,0,0,0.0,649,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,1915,0,2,0,0.0,0,-75,109,184,40,True,0,Brighton
Caoimhin Kelleher,GK,Liverpool,0.0,0,0,0,0,0.0,289,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,0,0,0,0,29,0,18547,0,1,4,0.0,0,-261,119,380,40,False,0,Man City
Caoimhin Kelleher,GK,Liverpool,0.0,0,0,0,0,0.0,289,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,0,0,0,0,29,0,18547,0,0,0,0.0,0,-261,119,380,40,False,0,Chelsea
Carlos Henrique Casimiro,MID,Man Utd,0.0,0,0,0,0,0.0,593,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,0,0,0,0,29,0,199561,0,0,2,0.0,0,-17627,515,18142,49,False,0,Newcastle
Carlos Henrique Casimiro,MID,Man Utd,0.0,0,0,0,0,0.0,593,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,0,0,0,0,29,0,199561,0,0,1,0.0,0,-17627,515,18142,49,True,0,Brentford
Carlos Vinícius,FWD,Fulham,1.5,0,0,3,0,5.8,618,0.04,0.0,0.14,2.32,282,2,0,1.3,0.0,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,25871,1,1,2,12.0,2,4949,6960,2011,54,False,0,Bournemouth
Carlos Alcaraz,MID,Southampton,0.7,0,0,4,0,0.8,693,0.0,0.0,0.02,1.14,290,0,0,1.2,4.2,2023-04-02T13:00:00Z,36,0,0,0,0,29,0,1693,0,0,1,7.0,1,-512,124,636,50,False,0,West Ham
Carlos Ribeiro Dias,MID,Nott'm Forest,0.0,0,0,0,0,0.0,383,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,33739,0,1,1,0.0,0,-301,87,388,42,True,0,Wolves
Carlos Ribeiro Dias,MID,Nott'm Forest,0.0,0,0,0,0,0.0,383,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,33739,0,1,2,0.0,0,-301,87,388,42,False,0,Leeds
Carney Chukwuemeka,MID,Chelsea,0.5,0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,0,0,0,0,29,0,38103,0,2,0,0.0,0,-214,239,453,42,True,0,Aston Villa
Carney Chukwuemeka,MID,Chelsea,0.5,0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,0,0,0,0,29,0,38103,0,0,0,0.0,0,-214,239,453,42,True,0,Liverpool
Charlie Goode,DEF,Brentford,0.0,0,0,0,0,0.0,96,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,48799,0,3,3,0.0,0,-1114,0,1114,39,False,0,Brighton
Charlie Goode,DEF,Brentford,0.0,0,0,0,0,0.0,96,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,0,0,0,0,29,0,48799,0,0,1,0.0,0,-1114,0,1114,39,False,0,Man Utd
Charlie Robinson,DEF,Fulham,0.5,0,0,0,0,0.0,750,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,628,0,1,2,0.0,0,288,330,42,40,False,0,Bournemouth
Cheick Doucouré,MID,Crystal Palace,1.0,0,0,13,0,22.8,514,0.07,0.0,0.11,0.22,285,1,0,4.9,13.8,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,11383,1,1,2,12.0,2,-42,100,142,50,True,0,Leicester
Cheikhou Kouyaté,MID,Nott'm Forest,0.3,0,0,2,0,0.3,583,0.0,0.0,0.0,0.0,289,0,0,0.2,0.0,2023-04-01T14:00:00Z,4,0,0,0,0,29,0,11367,0,1,1,2.0,1,-118,7,125,44,True,0,Wolves
Cheikhou Kouyaté,MID,Nott'm Forest,0.3,0,0,-1,0,10.0,583,0.0,0.0,0.0,0.3,65,0,0,2.0,6.0,2023-04-04T18:45:00Z,26,0,0,0,0,29,0,11367,0,1,2,4.0,0,-118,7,125,44,False,1,Leeds
Chem Campbell,MID,Wolves,0.0,0,0,0,0,0.0,568,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,32922,0,1,1,0.0,0,-175,0,175,44,False,0,Nott'm Forest
Che Adams,FWD,Southampton,2.0,0,0,0,0,0.0,411,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,0,0,0,0,29,0,115659,0,0,1,0.0,0,-8461,4352,12813,61,False,0,West Ham
Christian Benteke,FWD,Crystal Palace,0.0,0,0,0,0,0.0,155,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,15046,0,1,2,0.0,0,-40,0,40,55,True,0,Leicester
Christian Eriksen,MID,Man Utd,0.0,0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,0,0,0,0,29,0,226282,0,0,2,0.0,0,-2153,126,2279,62,False,0,Newcastle
Christian Eriksen,MID,Man Utd,0.0,0,0,0,0,0.0,519,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,0,0,0,0,29,0,226282,0,0,1,0.0,0,-2153,126,2279,62,True,0,Brentford
Christian Nørgaard,MID,Brentford,5.2,0,0,6,0,0.8,79,0.01,0.0,0.0,4.45,283,3,0,1.1,10.0,2023-04-01T14:00:00Z,90,0,0,0,0,29,0,32190,1,3,3,0.0,2,-4034,1666,5700,53,False,0,Brighton
Christian Nørgaard,MID,Brentford,5.2,0,0,4,0,1.7,79,0.01,0.0,0.03,0.91,247,1,0,0.9,1.6,2023-04-05T19:00:00Z,74,0,0,0,0,29,0,32190,1,0,1,6.0,1,-4034,1666,5700,53,False,1,Man Utd
Christian Pulisic,MID,Chelsea,1.4,0,0,3,0,0.3,140,0.0,0.0,0.02,0.04,284,0,0,2.5,3.2,2023-04-01T16:30:00Z,10,0,0,0,0,29,0,51413,0,2,0,21.0,1,698,1687,989,56,True,0,Aston Villa
Christian Pulisic,MID,Chelsea,1.4,0,0,0,0,0.0,140,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,0,0,0,0,29,0,51413,0,0,0,0.0,0,698,1687,989,56,True,0,Liverpool
Christian Saydee,FWD,Bournemouth,0.0,0,0,0,0,0.0,597,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,2035,0,1,2,0.0,0,-6,0,6,45,True,0,Fulham
Christian Saydee,FWD,Bournemouth,0.0,0,0,0,0,0.0,597,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,2035,0,2,0,0.0,0,-6,0,6,45,True,0,Brighton
Chris Mepham,DEF,Bournemouth,-1.0,0,0,0,0,0.0,71,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,11270,0,1,2,0.0,0,-151,75,226,43,True,0,Fulham
Chris Mepham,DEF,Bournemouth,-1.0,0,0,0,0,0.0,71,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,11270,0,2,0,0.0,0,-151,75,226,43,True,0,Brighton
Chris Richards,DEF,Crystal Palace,0.0,0,0,0,0,0.0,530,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,5876,0,1,2,0.0,0,-100,26,126,44,True,0,Leicester
Chris Wood,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,354,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,69721,0,1,1,0.0,0,-3573,463,4036,56,True,0,Wolves
Chris Wood,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,354,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,69721,0,1,2,0.0,0,-3573,463,4036,56,False,0,Leeds
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,0,0,0,0,29,0,204,0,0,2,0.0,0,-1,0,1,45,True,0,Man Utd
Ciaran Clark,DEF,Newcastle,0.0,0,0,0,0,0.0,352,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,0,0,0,0,29,0,204,0,5,1,0.0,0,-1,0,1,45,False,0,West Ham
Claudio Gomes,MID,Man City,0.0,0,0,0,0,0.0,599,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,0,0,0,0,29,0,671,0,1,4,0.0,0,-2,0,2,45,True,0,Liverpool
Clément Lenglet,DEF,Spurs,3.7,0,3,26,1,12.9,513,0.01,0.0,0.0,0.73,286,0,0,2.5,12.0,2023-04-03T19:00:00Z,76,0,0,0,0,29,0,38792,1,1,1,0.0,8,-1042,428,1470,48,False,1,Everton
Cody Drameh,DEF,Leeds,0.0,0,0,0,0,0.0,547,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,14742,0,1,4,0.0,0,-136,0,136,40,False,0,Arsenal
Cody Drameh,DEF,Leeds,0.0,0,0,0,0,0.0,547,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,0,0,0,0,29,0,14742,0,1,2,0.0,0,-136,0,136,40,True,0,Nott'm Forest
Cody Gakpo,MID,Liverpool,3.4,0,0,5,0,0.8,680,0.02,0.0,0.06,2.77,287,4,0,1.2,2.6,2023-04-01T11:30:00Z,81,0,0,0,0,29,0,462071,1,1,4,9.0,2,31782,84722,52940,77,False,0,Man City
Cody Gakpo,MID,Liverpool,3.4,0,0,-1,0,0.2,680,0.0,0.0,0.0,0.03,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,11,0,0,0,0,29,0,462071,0,0,0,0.0,1,31782,84722,52940,77,False,0,Chelsea
Cole Palmer,MID,Man City,1.0,0,0,2,0,0.3,316,0.0,0.0,0.0,0.0,287,0,0,0.1,0.2,2023-04-01T11:30:00Z,1,0,0,0,0,29,0,10129,0,1,4,0.0,1,45,163,118,42,True,0,Liverpool
Connor Ronan,MID,Wolves,0.0,0,0,0,0,0.0,567,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,0,0,0,0,29,0,12752,0,1,1,0.0,0,-54,0,54,44,False,0,Nott'm Forest
Conor Coady,DEF,Everton,0.0,0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,0,0,0,0,29,0,401024,0,1,1,0.0,0,-23737,1629,25366,48,True,0,Spurs
Conor Coventry,MID,West Ham,0.0,0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02T13:00:00Z,0,0,0,0,0,29,0,10280,0,0,1,0.0,0,-50,0,50,44,True,0,Southampton
Conor Coventry,MID,West Ham,0.0,0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,0,0,0,0,29,0,10280,0,5,1,0.0,0,-50,0,50,44,True,0,Newcastle
