name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Harry Kane,FWD,Spurs,5.0,0,0,4,0,3.4,427,0.01989,0.24909,0.2292,1.0022,178,2,0,2.9,1.2,2023-01-01T14:00:00Z,90,0,0,0,0,18,0,3143973,1,2,0,24.0,2,29716,90952,61236,116,True,0,Aston Villa
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0.0,77,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,61298,0,2,0,0.0,0,-484,637,1121,39,True,0,Crystal Palace
Julio Enciso,FWD,Brighton,0.0,0,0,3,0,1.0,125,0.03291,0.03291,0.0,0.0,172,0,0,0.3,0.2,2022-12-31T17:30:00Z,14,0,0,0,0,18,0,35552,0,4,2,2.0,1,-441,1150,1591,47,True,0,Arsenal
Gabriel Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,28,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,0,0,0,0,18,0,3575324,0,4,2,0.0,0,-616984,873,617857,80,False,0,Brighton
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,38,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,0,0,0,0,18,0,1087,0,2,0,0.0,0,-7,0,7,44,False,0,Spurs
Ben Godfrey,DEF,Everton,0.5,0,0,7,0,0.3,193,0.00219,0.00219,0.0,1.5555,175,1,0,0.9,8.8,2022-12-31T15:00:00Z,90,0,0,0,0,18,0,4749,1,1,1,0.0,2,77,182,105,43,False,0,Man City
Jay Stansfield,FWD,Fulham,0.0,0,0,0,0,0.0,219,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,87428,0,1,2,0.0,0,-1771,0,1771,45,True,0,Southampton
Diogo Dalot,DEF,Man Utd,0.0,0,0,0,0,0.0,342,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,0,0,0,0,18,0,817162,0,1,0,0.0,0,-88024,5476,93500,48,False,0,Wolves
Brandon Williams,DEF,Man Utd,0.0,0,0,0,0,0.0,343,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,0,0,0,0,18,0,356462,0,1,0,0.0,0,23809,33902,10093,38,False,0,Wolves
Tino Livramento,DEF,Southampton,0.0,0,0,0,0,0.0,419,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,1387,0,1,2,0.0,0,-27,29,56,44,False,0,Fulham
Alejandro Garnacho,MID,Man Utd,0.5,0,0,-5,0,2.1,569,0.00796,0.33256,0.3246,0.3239,180,0,0,2.9,0.0,2022-12-31T12:30:00Z,45,0,0,0,0,18,0,92625,1,1,0,28.0,1,-4537,5575,10112,43,False,0,Wolves
John-Kymani Gordon,FWD,Crystal Palace,0.0,0,0,0,0,0.0,634,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,17994,0,2,0,0.0,0,-103,1445,1548,45,False,0,Bournemouth
Mohamed Dräger,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,386,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,0,0,0,0,18,0,6817,0,1,1,0.0,0,-81,0,81,40,True,0,Chelsea
Anwar El Ghazi,MID,Aston Villa,0.0,0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,0,0,0,0,18,0,3515,0,2,0,0.0,0,-38,0,38,48,False,0,Spurs
Stuart Dallas,DEF,Leeds,0.0,0,0,0,0,0.0,226,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,1292,0,0,0,0.0,0,-79,32,111,49,False,0,Newcastle
Marc Guéhi,DEF,Crystal Palace,3.0,0,0,23,1,0.1,167,0.00107,0.07427,0.0732,0.5581,171,0,0,4.3,25.4,2022-12-31T15:00:00Z,90,0,0,0,0,18,0,128110,1,2,0,17.0,6,-3269,1923,5192,44,False,0,Bournemouth
Raphael Dias Belloli,MID,Leeds,0.0,0,0,0,0,0.0,232,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,9895,0,0,0,0.0,0,-26,0,26,70,False,0,Newcastle
Kyle John,DEF,Everton,-1.0,0,0,0,0,0.0,637,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,3568,0,1,1,0.0,0,-56,118,174,40,False,0,Man City
Mikkel Damsgaard,MID,Brentford,0.0,0,0,0,0,0.0,580,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,0,0,0,0,18,0,7464,0,2,0,0.0,0,-132,129,261,51,False,0,West Ham
Philippe Coutinho,MID,Aston Villa,0.5,0,0,6,0,0.4,29,0.00305,0.00305,0.0,0.023,178,0,0,0.4,3.6,2023-01-01T14:00:00Z,12,0,0,0,0,18,0,350894,0,2,0,0.0,1,-2791,689,3480,66,False,0,Spurs
Djed Spence,DEF,Spurs,0.8,0,0,1,0,0.5,522,0.00119,0.00119,0.0,0.1844,178,0,0,0.1,0.2,2023-01-01T14:00:00Z,2,0,0,0,0,18,0,23052,0,2,0,0.0,1,-769,61,830,41,True,0,Aston Villa
Dan Burn,DEF,Newcastle,6.0,0,0,23,1,12.3,358,0.04617,0.58237,0.5362,0.4746,176,0,0,3.3,13.4,2022-12-31T15:00:00Z,90,0,0,0,0,18,0,219924,1,0,0,7.0,6,14690,20476,5786,45,True,0,Leeds
Jack Butland,GK,Crystal Palace,0.0,0,0,0,0,0.0,162,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,7454,0,2,0,0.0,0,83,309,226,44,False,0,Bournemouth
Mateo Kovacic,MID,Chelsea,1.5,0,0,3,0,1.1,132,0.01147,0.01147,0.0,0.4986,177,1,0,0.4,2.4,2023-01-01T16:30:00Z,29,0,0,0,0,18,0,34244,0,1,1,0.0,1,-1331,558,1889,49,False,0,Nott'm Forest
Dele Alli,MID,Everton,0.0,0,0,0,0,0.0,181,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,11672,0,1,1,0.0,0,-59,0,59,53,False,0,Man City
Diego Llorente,DEF,Leeds,0.5,0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,28592,0,0,0,0.0,0,-256,169,425,44,False,0,Newcastle
Malcolm Ebiowei,MID,Crystal Palace,0.0,0,0,0,0,0.0,173,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,47104,0,2,0,0.0,0,1394,4987,3593,42,False,0,Bournemouth
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,126,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,0,0,0,0,18,0,2635,0,4,2,0.0,0,-27,0,27,45,True,0,Arsenal
Nikola Vlasic,MID,West Ham,0.0,0,0,0,0,0.0,466,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,0,0,0,0,18,0,1095,0,2,0,0.0,0,-4,0,4,50,True,0,Brentford
Owen Goodman,GK,Crystal Palace,0.0,0,0,0,0,0.0,644,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,1270,0,2,0,0.0,0,43,137,94,40,False,0,Bournemouth
Eldin Jakupovic,GK,Everton,-1.0,0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,1815,0,1,1,0.0,0,-94,49,143,40,False,0,Man City
Troy Parrott,FWD,Spurs,0.0,0,0,0,0,0.0,453,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,0,0,0,0,18,0,6279,0,2,0,0.0,0,-59,0,59,45,True,0,Aston Villa
David Brooks,MID,Bournemouth,0.0,0,0,0,0,0.0,60,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,1199,0,2,0,0.0,0,-6,16,22,53,True,0,Crystal Palace
Yves Bissouma,MID,Spurs,1.5,0,0,14,0,20.2,444,0.06801,0.06801,0.0,0.7698,178,2,0,3.4,13.4,2023-01-01T14:00:00Z,79,0,0,0,0,18,0,31745,1,2,0,0.0,1,-490,348,838,47,True,1,Aston Villa
Caoimhin Kelleher,GK,Liverpool,1.0,0,0,0,0,0.0,289,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,0,0,0,0,18,0,20172,0,1,2,0.0,0,26,485,459,40,True,0,Leicester
Stefan Parkes,DEF,Fulham,0.0,0,0,0,0,0.0,636,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,3476,0,1,2,0.0,0,-33,176,209,40,True,0,Southampton
Adrián San Miguel del Castillo,GK,Liverpool,1.0,0,0,0,0,0.0,497,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,0,0,0,0,18,0,77516,0,1,2,0.0,0,-558,539,1097,39,True,0,Leicester
Conor Gallagher,MID,Chelsea,1.5,0,0,2,0,2.8,148,0.02187,0.02187,0.0,0.0,177,0,0,0.3,0.0,2023-01-01T16:30:00Z,18,0,0,0,0,18,0,57496,0,1,1,0.0,0,-2007,321,2328,57,False,1,Nott'm Forest
Lino Sousa,DEF,Arsenal,0.5,0,0,0,0,0.0,631,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,0,0,0,0,18,0,6564,0,4,2,0.0,0,6,308,302,40,False,0,Brighton
Kalidou Koulibaly,DEF,Chelsea,5.0,0,0,10,0,23.2,520,0.1492,0.1492,0.0,1.2013,177,1,0,4.3,17.6,2023-01-01T16:30:00Z,90,0,0,0,0,18,0,725467,1,1,1,2.0,2,36445,43787,7342,55,False,0,Nott'm Forest
Jack Hinshelwood,MID,Brighton,0.8,0,0,0,0,0.0,677,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,0,0,0,0,18,0,0,0,4,2,0.0,0,0,0,0,45,True,0,Arsenal
Joël Veltman,DEF,Brighton,2.0,0,0,0,0,0.0,109,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,0,0,0,0,18,0,313539,0,4,2,0.0,0,3693,10606,6913,46,True,0,Arsenal
Boubacar Kamara,MID,Aston Villa,2.0,0,0,15,1,16.1,53,0.03043,0.03043,0.0,0.423,178,0,0,4.2,19.8,2023-01-01T14:00:00Z,90,0,0,0,0,18,0,10042,1,2,0,6.0,3,3,93,90,48,False,0,Spurs
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,151,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,0,0,0,0,18,0,4253,0,1,1,0.0,0,-35,0,35,44,False,0,Nott'm Forest
Kaine Kesler Hayden,DEF,Aston Villa,0.0,0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,0,0,0,0,18,0,5290,0,2,0,0.0,0,-44,0,44,40,False,0,Spurs
James Ward-Prowse,MID,Southampton,6.0,0,2,26,0,16.8,407,0.24429,0.33619,0.0919,1.5336,173,2,1,6.3,38.8,2022-12-31T15:00:00Z,90,1,0,0,0,18,0,493174,1,1,2,7.0,7,-3592,6344,9936,62,False,0,Fulham
Morgan Sanson,MID,Aston Villa,-0.5,0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,0,0,0,0,18,0,27204,0,2,0,0.0,0,-481,160,641,43,False,0,Spurs
Crysencio Summerville,MID,Leeds,0.5,0,0,2,0,0.3,240,0.00435,0.00435,0.0,0.0763,176,0,0,0.1,0.2,2022-12-31T15:00:00Z,20,0,0,0,0,18,0,123868,0,0,0,0.0,1,-6171,3712,9883,44,False,0,Newcastle
Harry Maguire,DEF,Man Utd,1.0,0,0,4,0,0.0,330,0.0,0.0,0.0,0.137,180,0,0,0.3,3.0,2022-12-31T12:30:00Z,1,0,0,0,0,18,0,40502,0,1,0,0.0,1,94,1136,1042,47,False,0,Wolves
Donny van de Beek,MID,Man Utd,1.0,0,0,2,0,10.5,336,0.02105,0.02105,0.0,0.2431,180,0,0,1.6,1.4,2022-12-31T12:30:00Z,9,0,0,0,0,18,0,18104,0,1,0,4.0,1,-84,70,154,51,False,0,Wolves
César Azpilicueta,DEF,Chelsea,2.0,0,0,7,0,4.8,127,0.07036,0.09446,0.0241,1.2013,177,1,0,3.8,20.8,2023-01-01T16:30:00Z,90,0,0,0,0,18,0,186895,1,1,1,12.0,1,17244,22934,5690,48,False,1,Nott'm Forest
Jadon Sancho,MID,Man Utd,0.0,0,0,0,0,0.0,340,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,0,0,0,0,18,0,353900,0,1,0,0.0,0,-12911,77,12988,71,False,0,Wolves
Tyrell Malacia,DEF,Man Utd,7.0,0,3,29,1,17.0,504,0.12167,0.12167,0.0,0.6749,180,0,0,4.1,22.2,2022-12-31T12:30:00Z,90,0,0,0,0,18,0,244173,1,1,0,2.0,9,9661,15212,5551,42,False,0,Wolves
Lewis Bate,MID,Leeds,0.0,0,0,0,0,0.0,241,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,559,0,0,0,0.0,0,-7,0,7,45,False,0,Newcastle
Joseph Gomez,DEF,Liverpool,2.0,0,0,2,0,0.3,286,0.00069,0.00069,0.0,0.0,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,4,0,0,0,0,18,0,149408,0,1,2,0.0,1,-10897,2527,13424,45,True,0,Leicester
Mathias Jensen,MID,Brentford,2.5,0,0,6,0,4.7,88,0.00294,0.00294,0.0,0.8137,179,0,0,1.0,5.2,2022-12-30T19:45:00Z,58,0,0,0,0,18,0,135381,1,2,0,0.0,1,-1253,3190,4443,48,False,0,West Ham
Nathan Tella,MID,Southampton,0.0,0,0,0,0,0.0,412,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,214,0,1,2,0.0,0,0,0,0,50,False,0,Fulham
Rhys Bennett,DEF,Man Utd,0.0,0,0,0,0,0.0,674,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,0,0,0,0,18,0,155,0,1,0,0.0,0,71,85,14,40,False,0,Wolves
Jan Paul van Hecke,DEF,Brighton,-0.5,0,0,0,0,0.0,544,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,0,0,0,0,18,0,32946,0,4,2,0.0,0,-260,208,468,40,True,0,Arsenal
Ivan Perišić,DEF,Spurs,1.5,0,0,3,0,13.5,448,0.2301,0.2825,0.0524,0.8178,178,2,0,3.0,6.2,2023-01-01T14:00:00Z,87,0,0,0,0,18,0,2195092,1,2,0,10.0,1,-13053,66228,79281,55,True,0,Aston Villa
Eddie Nketiah,FWD,Arsenal,7.5,0,2,33,0,2.8,11,0.02459,0.74069,0.7161,1.1451,172,2,1,7.5,33.6,2022-12-31T17:30:00Z,90,0,0,0,0,18,0,283638,1,4,2,39.0,8,46350,62424,16074,65,False,0,Brighton
Callum Hudson-Odoi,MID,Chelsea,0.0,0,0,0,0,0.0,144,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,0,0,0,0,18,0,3732,0,1,1,0.0,0,-17,0,17,53,False,0,Nott'm Forest
Fabio Silva,FWD,Wolves,0.0,0,0,0,0,0.0,488,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,0,0,0,0,18,0,1840,0,1,0,0.0,0,-9,0,9,55,True,0,Man Utd
Virgil van Dijk,DEF,Liverpool,6.5,0,0,12,0,10.8,280,0.03545,0.11755,0.0821,0.9925,174,1,0,2.7,12.4,2022-12-30T20:00:00Z,90,0,0,0,0,18,0,1562546,1,1,2,4.0,2,63951,75873,11922,65,True,0,Leicester
Yerry Mina,DEF,Everton,3.4,0,0,0,0,0.0,188,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,14143,0,1,1,0.0,0,6307,7601,1294,43,False,0,Man City
Jaden Philogene-Bidace,MID,Aston Villa,0.0,0,0,0,0,0.0,55,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,0,0,0,0,18,0,230,0,2,0,0.0,0,0,0,0,45,False,0,Spurs
Remo Freuler,MID,Nott'm Forest,1.0,0,0,9,0,11.0,582,0.02843,0.02843,0.0,0.9406,177,1,0,2.5,13.6,2023-01-01T16:30:00Z,90,0,0,0,0,18,0,2245,1,1,1,0.0,2,-17,53,70,49,True,0,Chelsea
Jeff Hendrick,MID,Newcastle,0.0,0,0,0,0,0.0,375,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,238,0,0,0,0.0,0,-3,0,3,45,True,0,Leeds
Dejan Kulusevski,MID,Spurs,1.5,0,0,0,0,0.0,446,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,0,0,0,0,18,0,596194,0,2,0,0.0,0,-11921,17507,29428,80,True,0,Aston Villa
Leon Bailey,MID,Aston Villa,2.0,0,0,4,1,1.3,45,0.00483,0.00483,0.0,0.2416,178,0,0,0.6,4.8,2023-01-01T14:00:00Z,65,0,0,0,0,18,0,453703,1,2,0,0.0,3,-6808,13871,20679,45,False,0,Spurs
James Maddison,MID,Leicester,0.0,0,0,0,0,0.0,261,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,0,0,0,0,18,0,549695,0,1,2,0.0,0,-260149,1102,261251,81,False,0,Liverpool
Joseph Whitworth,GK,Crystal Palace,0.0,0,0,0,0,0.0,590,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,14432,0,2,0,0.0,0,-98,144,242,40,False,0,Bournemouth
Cole Palmer,MID,Man City,1.0,0,0,0,0,0.0,316,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,11304,0,1,1,0.0,0,36,427,391,43,True,0,Everton
Davinson Sánchez,DEF,Spurs,1.0,0,0,0,0,0.0,435,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,0,0,0,0,18,0,66049,0,2,0,0.0,0,-552,685,1237,43,True,0,Aston Villa
Raheem Sterling,MID,Chelsea,8.5,0,2,19,0,17.1,304,0.03798,0.34738,0.3094,1.2013,177,1,1,8.9,38.8,2023-01-01T16:30:00Z,71,0,0,0,0,18,0,470815,1,1,1,33.0,9,-10,9597,9607,97,False,0,Nott'm Forest
Jordan Henderson,MID,Liverpool,3.0,0,0,17,0,9.3,275,0.02336,0.12216,0.0988,0.9925,174,1,0,3.0,9.8,2022-12-30T20:00:00Z,90,0,0,0,0,18,0,56223,1,1,2,11.0,2,484,1400,916,53,True,0,Leicester
Nathan Collins,DEF,Wolves,2.0,0,0,13,0,0.0,516,0.00097,0.03397,0.033,1.9874,180,1,0,2.5,20.8,2022-12-31T12:30:00Z,90,0,0,0,0,18,0,69017,1,1,0,4.0,2,-1240,1176,2416,44,True,0,Man Utd
Christian Pulisic,MID,Chelsea,3.5,0,0,12,0,14.1,140,0.01352,0.13272,0.1192,1.2013,177,1,0,4.2,8.8,2023-01-01T16:30:00Z,86,0,0,0,0,18,0,69569,1,1,1,19.0,2,3906,6636,2730,57,False,0,Nott'm Forest
Jaidon Anthony,MID,Bournemouth,1.0,0,0,7,0,26.2,75,0.10506,0.10506,0.0,0.8752,171,2,0,4.6,15.6,2022-12-31T15:00:00Z,79,0,0,0,0,18,0,7413,1,2,0,4.0,1,-81,209,290,52,True,1,Crystal Palace
Pascal Struijk,DEF,Leeds,6.0,0,0,24,1,0.3,235,0.00215,0.00215,0.0,2.0081,176,0,0,2.7,26.8,2022-12-31T15:00:00Z,90,0,0,0,0,18,0,82172,1,0,0,0.0,5,6619,8895,2276,45,False,1,Newcastle
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,367,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,72499,0,0,0,0.0,0,-2035,1169,3204,48,True,0,Leeds
Alex McCarthy,GK,Southampton,0.0,0,0,0,0,0.0,401,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,18756,0,1,2,0.0,0,-407,82,489,43,False,0,Fulham
Ben Knight,MID,Man City,1.0,0,0,0,0,0.0,600,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,777,0,1,1,0.0,0,-6,13,19,45,True,0,Everton
Jamal Lowe,MID,Bournemouth,0.5,0,0,3,0,0.3,61,0.00903,0.00903,0.0,0.619,171,0,0,0.1,0.2,2022-12-31T15:00:00Z,10,0,0,0,0,18,0,3003,0,2,0,0.0,1,-36,18,54,52,True,0,Crystal Palace
Ryan Yates,MID,Nott'm Forest,0.5,0,0,-2,0,10.8,387,0.0377,0.1373,0.0996,0.9406,177,1,0,1.8,0.0,2023-01-01T16:30:00Z,90,0,0,0,0,18,0,4508,1,1,1,10.0,1,-24,166,190,50,True,1,Chelsea
Darwin Núñez,FWD,Liverpool,4.5,1,0,9,0,24.5,297,0.09565,0.77205,0.6764,0.9925,174,1,0,10.6,9.2,2022-12-30T20:00:00Z,90,0,0,0,0,18,0,1839309,1,1,2,72.0,5,-76701,85078,161779,90,True,0,Leicester
Calum Chambers,DEF,Aston Villa,-0.5,0,0,-3,0,0.3,32,0.00246,0.05046,0.048,0.023,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,8,0,0,0,0,18,0,18198,0,2,0,1.0,0,-155,119,274,42,False,1,Spurs
Seamus Coleman,DEF,Everton,-0.5,0,0,6,0,4.1,178,0.02679,0.02679,0.0,1.2115,175,0,0,1.7,12.4,2022-12-31T15:00:00Z,20,0,0,0,0,18,0,16426,0,1,1,0.0,1,-1318,223,1541,45,False,0,Man City
Samuel Edozie,MID,Southampton,2.0,0,0,9,0,2.1,624,0.01548,0.10428,0.0888,0.5059,173,1,0,2.7,12.0,2022-12-31T15:00:00Z,76,0,0,0,0,18,0,1269,1,1,2,13.0,2,126,180,54,47,False,0,Fulham
Rodrigo Muniz Carvalho,FWD,Fulham,0.0,0,0,0,0,0.0,218,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,3829,0,1,2,0.0,0,-23,0,23,54,True,0,Southampton
Theo Walcott,MID,Southampton,0.0,0,0,0,0,0.0,400,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,2921,0,1,2,0.0,0,-76,6,82,48,False,0,Fulham
Marc Roca,MID,Leeds,1.0,0,0,5,0,0.4,245,0.00049,0.00049,0.0,0.6823,176,0,0,1.0,9.4,2022-12-31T15:00:00Z,45,0,0,0,0,18,0,9230,0,0,0,0.0,0,-136,111,247,48,False,1,Newcastle
Vladimir Coufal,DEF,West Ham,0.0,0,0,12,0,42.3,463,0.3678,0.3678,0.0,1.6274,179,2,0,6.6,21.6,2022-12-30T19:45:00Z,90,0,0,0,0,18,0,78386,1,2,0,2.0,0,3524,6727,3203,41,True,1,Brentford
Shane Duffy,DEF,Fulham,0.0,0,0,0,0,0.0,105,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,14610,0,1,2,0.0,0,-152,91,243,43,True,0,Southampton
Frédéric Guilbert,DEF,Aston Villa,-0.5,0,0,0,0,0.0,56,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,0,0,0,0,18,0,88112,0,2,0,0.0,0,-312,1075,1387,39,False,0,Spurs
Rasmus Kristensen,DEF,Leeds,1.0,0,0,3,0,0.0,244,1e-05,1e-05,0.0,0.0763,176,0,0,0.6,6.2,2022-12-31T15:00:00Z,20,0,0,0,0,18,0,41578,0,0,0,0.0,1,-515,676,1191,48,False,0,Newcastle
Riyad Mahrez,MID,Man City,8.0,1,3,31,0,69.6,303,0.6148,0.9152,0.3004,0.0857,175,1,0,14.7,34.2,2022-12-31T15:00:00Z,90,0,0,0,0,18,0,166687,1,1,1,43.0,8,647,4631,3984,75,True,0,Everton
Carlos Henrique Casimiro,MID,Man Utd,5.0,0,0,7,1,7.5,593,0.01608,0.08978,0.0737,0.6749,180,0,0,4.1,10.2,2022-12-31T12:30:00Z,90,0,0,0,0,18,0,227477,1,1,0,23.0,2,19996,25307,5311,49,False,1,Wolves
Carlos Vinícius,FWD,Fulham,0.5,0,0,0,0,0.0,618,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,12072,0,1,2,0.0,0,-992,931,1923,55,True,0,Southampton
Danny Ings,FWD,Aston Villa,0.5,0,0,3,0,0.3,30,0.00252,0.00252,0.0,0.023,178,0,0,0.5,0.2,2023-01-01T14:00:00Z,8,0,0,0,0,18,0,176946,0,2,0,4.0,1,-24241,4635,28876,65,False,0,Spurs
Andros Townsend,MID,Everton,0.0,0,0,0,0,0.0,179,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,633,0,1,1,0.0,0,-10,9,19,54,False,0,Man City
Renan Augusto Lodi dos Santos,DEF,Nott'm Forest,0.0,0,0,3,0,11.1,602,0.07017,0.07017,0.0,0.9406,177,1,0,1.5,3.4,2023-01-01T16:30:00Z,90,0,0,0,0,18,0,14253,1,1,1,0.0,1,-188,452,640,43,True,1,Chelsea
Marcus Tavernier,MID,Bournemouth,0.0,0,0,0,0,0.0,535,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,55956,0,2,0,0.0,0,-10995,876,11871,49,True,0,Crystal Palace
Ivan Neves Abreu Cavaleiro,MID,Fulham,0.0,0,0,0,0,0.0,214,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,0,0,0,0,18,0,2874,0,1,2,0.0,0,-38,0,38,48,True,0,Southampton
