name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Raúl Jiménez,FWD,Wolves,0.0,0,0,0,0,0.0,430,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,0,0,0,0,32,0,475649,0,1,0.0,0,-147895,276,148171,75,False,0,Newcastle
Christian Kabasele,DEF,Watford,0.8,0,0,11,0,0.1,384,320,3,0,1.9,14.4,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,4245,3,0,4.0,1,62,86,24,43,True,0,Leeds
Eric Dier,DEF,Spurs,4.5,0,0,28,1,0.0,361,312,0,0,2.7,27.4,2022-04-09T16:30:00Z,90,0,0,0,0,32,0,443387,4,0,0.0,6,-778,10851,11629,46,False,0,Aston Villa
Sonny Perkins,MID,West Ham,0.5,0,0,0,0,0.0,634,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,559,0,2,0.0,0,7,12,5,45,False,0,Brentford
Reece Hannam,DEF,Crystal Palace,0.0,0,0,0,0,0.0,540,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,9591,1,2,0.0,0,18,119,101,39,False,0,Leicester
Aaron Ramsey,MID,Aston Villa,0.0,0,0,0,0,0.0,496,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,14797,4,0,0.0,0,-75,0,75,44,True,0,Spurs
Ryan Giles,MID,Wolves,0.0,0,0,0,0,0.0,687,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,0,0,0,0,32,0,65,0,1,0.0,0,-1,0,1,45,False,0,Newcastle
Takehiro Tomiyasu,DEF,Arsenal,0.0,0,0,0,0,0.0,590,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,162837,2,1,0.0,0,-6200,334,6534,45,True,0,Brighton
Kepa Arrizabalaga,GK,Chelsea,0.5,0,0,0,0,0.0,129,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,32958,6,0,0.0,0,-462,174,636,46,False,0,Southampton
Grant Hanley,DEF,Norwich,4.3,0,1,25,1,0.1,319,318,0,0,4.3,34.0,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,12087,0,2,9.0,7,340,1075,735,44,True,0,Burnley
Stuart McKinstry,MID,Leeds,0.5,0,0,0,0,0.0,601,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,33051,3,0,0.0,0,-651,228,879,43,False,0,Watford
Rob Holding,DEF,Arsenal,0.7,0,0,0,0,0.0,14,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,51245,2,1,0.0,0,-293,406,699,41,True,0,Brighton
Gabriel,DEF,Arsenal,3.9,0,0,9,0,11.3,23,311,2,0,5.1,7.0,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,763060,2,1,33.0,1,58075,74051,15976,53,True,0,Brighton
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,241,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,11456,2,2,0.0,0,-21,0,21,42,False,0,Man City
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0.0,650,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,562,4,0,0.0,0,-6,0,6,40,True,0,Spurs
João Pedro,FWD,Watford,1.5,0,0,10,0,19.1,404,320,2,0,3.1,10.6,2022-04-09T14:00:00Z,80,0,0,0,0,32,0,35046,3,0,1.0,2,2463,3764,1301,54,True,0,Leeds
Andi Zeqiri,FWD,Brighton,0.0,0,0,0,0,0.0,535,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,22380,2,1,0.0,0,-50,0,50,45,False,0,Arsenal
Ilkay Gündogan,MID,Man City,3.0,0,0,0,0,0.0,250,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,245663,2,2,0.0,0,4330,6811,2481,71,True,0,Liverpool
Lewis Hall,MID,Chelsea,0.5,0,0,0,0,0.0,671,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,343,6,0,0.0,0,5,20,15,45,False,0,Southampton
Tyler Onyango,MID,Everton,-1.0,0,0,0,0,0.0,630,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,533,0,1,0.0,0,9,28,19,45,True,0,Man Utd
Brandon Austin,GK,Spurs,0.5,0,0,0,0,0.0,659,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,1942,4,0,0.0,0,-16,65,81,40,False,0,Aston Villa
Saïd Benrahma,MID,West Ham,6.0,0,0,1,0,1.4,419,313,1,0,1.7,5.6,2022-04-10T13:00:00Z,33,0,0,0,0,32,0,1116166,0,2,10.0,1,825,26727,25902,59,False,0,Brentford
Diego Llorente,DEF,Leeds,3.3,0,0,21,1,0.3,190,320,0,0,2.7,22.8,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,28056,3,0,4.0,6,-196,543,739,45,False,0,Watford
Lukasz Fabianski,GK,West Ham,2.7,0,0,21,0,0.0,408,313,2,0,3.7,37.2,2022-04-10T13:00:00Z,90,0,0,0,0,32,5,256235,0,2,0.0,2,-270,4546,4816,50,False,0,Brentford
Harvey White,MID,Spurs,0.5,0,0,0,0,0.0,668,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,1630,4,0,0.0,0,-28,61,89,44,False,0,Aston Villa
Marc Navarro,DEF,Watford,0.0,0,0,0,0,0.0,398,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,17023,3,0,0.0,0,-38,0,38,40,True,0,Leeds
Chris Wood,FWD,Newcastle,3.8,0,3,34,1,11.5,109,317,0,1,6.7,36.0,2022-04-08T19:00:00Z,90,0,0,0,0,32,0,201405,0,1,19.0,9,2227,14042,11815,67,True,0,Wolves
Romelu Lukaku,FWD,Chelsea,0.9,0,0,0,0,0.0,529,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,695387,6,0,0.0,0,-6209,1748,7957,114,False,0,Southampton
Saúl Ñíguez,MID,Chelsea,0.5,0,0,0,0,0.0,592,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,9536,6,0,0.0,0,-88,24,112,49,False,0,Southampton
Pablo Fornals,MID,West Ham,3.7,0,0,13,0,18.3,423,313,2,0,3.7,14.4,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,129840,0,2,4.0,2,-2701,1934,4635,60,False,0,Brentford
Cameron Archer,FWD,Aston Villa,0.0,0,0,0,0,0.0,568,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,76935,4,0,0.0,0,-863,0,863,45,True,0,Spurs
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,306,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,0,0,0,0,32,0,11311,0,1,0.0,0,-37,53,90,45,True,0,Wolves
Pierre Ekwah,DEF,West Ham,0.5,0,0,0,0,0.0,682,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,1012,0,2,0.0,0,-16,34,50,40,False,0,Brentford
Eddie Nketiah,FWD,Arsenal,1.5,0,0,-2,0,11.9,20,311,1,0,4.1,2.6,2022-04-09T14:00:00Z,28,0,0,0,0,32,0,23234,2,1,26.0,1,-176,798,974,54,True,0,Brighton
Marcos Alonso,DEF,Chelsea,4.8,0,1,50,1,63.5,122,319,0,1,16.4,54.4,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,670943,6,0,46.0,13,-10127,3053,13180,55,False,0,Southampton
Junior Firpo,DEF,Leeds,0.0,0,0,0,0,0.0,463,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,23946,3,0,0.0,0,-95,50,145,47,False,0,Watford
Danny Rose,DEF,Watford,0.0,0,0,0,0,0.0,377,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,16308,3,0,0.0,0,-70,53,123,42,True,0,Leeds
Neal Maupay,FWD,Brighton,-0.2,0,0,0,0,0.0,63,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,612680,2,1,0.0,0,-81128,7572,88700,64,False,0,Arsenal
Owen Dodgson,DEF,Burnley,0.0,0,0,0,0,0.0,565,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,9043,0,2,0.0,0,-296,90,386,39,False,0,Norwich
Conor Coady,DEF,Wolves,4.5,0,0,15,0,0.4,429,317,1,0,1.8,17.6,2022-04-08T19:00:00Z,90,0,0,0,0,32,0,1584058,0,1,0.0,2,-6383,44778,51161,49,False,0,Newcastle
Will Hughes,MID,Crystal Palace,0.0,0,0,0,0,0.0,386,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,6223,1,2,0.0,0,-120,36,156,47,False,0,Leicester
Keinan Davis,FWD,Aston Villa,0.0,0,0,0,0,0.0,49,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,139905,4,0,0.0,0,-983,0,983,45,True,0,Spurs
Fernandinho,MID,Man City,0.0,0,0,0,0,0.0,453,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,29386,2,2,0.0,0,-121,116,237,47,True,0,Liverpool
Dele Alli,MID,Everton,-0.8,0,0,0,0,0.0,363,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,97283,0,1,0.0,0,-1808,176,1984,62,True,0,Man Utd
Tyrone Mings,DEF,Aston Villa,0.3,0,0,16,0,0.9,38,312,4,0,1.3,12.0,2022-04-09T16:30:00Z,90,0,0,0,0,32,0,566941,4,0,0.0,0,-10449,4294,14743,50,True,0,Spurs
Jonathan Rowe,MID,Norwich,0.7,0,0,0,0,0.0,648,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,762,0,2,0.0,0,-79,45,124,44,True,0,Burnley
Ben Woodburn,MID,Liverpool,0.0,0,0,0,0,0.0,553,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,1118,2,2,0.0,0,-5,0,5,45,False,0,Man City
Ben Wilmot,DEF,Watford,0.0,0,0,0,0,0.0,401,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,33,3,0,0.0,0,0,0,0,45,True,0,Leeds
Issa Diop,DEF,West Ham,1.0,0,0,16,0,0.3,424,313,2,0,2.7,26.2,2022-04-10T13:00:00Z,61,0,0,0,0,32,0,29480,0,2,0.0,1,-385,147,532,42,False,0,Brentford
Manuel Lanzini,MID,West Ham,1.1,0,0,8,0,6.7,416,313,1,0,0.6,0.0,2022-04-10T13:00:00Z,56,0,0,0,0,32,0,34594,0,2,0.0,1,-2727,323,3050,57,False,0,Brentford
Vincent Angelini,GK,Watford,-0.5,0,0,0,0,0.0,642,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,3247,3,0,0.0,0,-192,78,270,40,True,0,Leeds
Axel Tuanzebe,DEF,Man Utd,0.0,0,0,0,0,0.0,283,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,30184,0,1,0.0,0,-104,0,104,44,False,0,Everton
Moise Kean,FWD,Everton,0.0,0,0,0,0,0.0,564,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,1099,0,1,0.0,0,-2,0,2,60,True,0,Man Utd
Marco Stiepermann,MID,Norwich,0.0,0,0,0,0,0.0,316,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,37,0,2,0.0,0,0,0,0,50,True,0,Burnley
Ryan Alebiosu,DEF,Arsenal,0.0,0,0,0,0,0.0,695,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,63,2,1,0.0,0,0,0,0,40,True,0,Brighton
Joe Willock,MID,Newcastle,1.4,0,0,0,0,0.0,19,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,0,0,0,0,32,0,166828,0,1,0.0,0,-34439,1895,36334,57,True,0,Wolves
Pablo Marí,DEF,Arsenal,0.0,0,0,0,0,0.0,8,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,7930,2,1,0.0,0,-31,0,31,42,True,0,Brighton
Cole Palmer,MID,Man City,0.0,0,0,0,0,0.0,507,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,5615,2,2,0.0,0,-30,13,43,45,True,0,Liverpool
Kieran Dowell,MID,Norwich,1.3,0,0,12,1,54.1,323,318,0,0,6.7,12.6,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,2930,0,2,0.0,3,-8,11,19,51,True,0,Burnley
Fabian Delph,MID,Everton,-0.4,0,0,18,1,1.1,163,314,0,0,1.9,18.0,2022-04-09T11:30:00Z,83,0,0,0,0,32,0,44262,0,1,0.0,3,6139,8473,2334,42,True,0,Man Utd
Benjamin Mendy,DEF,Man City,0.0,0,0,0,0,0.0,253,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,29713,2,2,0.0,0,-8,43,51,52,True,0,Liverpool
Domingos Quina,MID,Watford,0.0,0,0,0,0,0.0,397,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,2229,3,0,0.0,0,-5,0,5,45,True,0,Leeds
Morgan Sanson,MID,Aston Villa,0.0,0,0,0,0,0.0,34,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,1965,4,0,0.0,0,-10,19,29,50,True,0,Spurs
Rico Henry,DEF,Brentford,2.8,0,1,30,1,34.4,83,313,0,0,5.4,19.4,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,81337,0,2,0.0,7,-299,788,1087,45,True,0,West Ham
Josh Brownhill,MID,Burnley,1.7,0,0,16,0,25.9,115,318,2,0,5.4,17.4,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,254330,0,2,11.0,2,-2320,9074,11394,43,False,0,Norwich
Marvelous Nakamba,MID,Aston Villa,-0.5,0,0,0,0,0.0,41,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,12116,4,0,0.0,0,-35,12,47,44,True,0,Spurs
Ryan Fredericks,DEF,West Ham,1.3,0,0,0,0,0.0,415,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,8520,0,2,0.0,0,94,142,48,44,False,0,Brentford
Juan Camilo Hernández,FWD,Watford,4.2,0,0,1,0,0.3,472,320,1,0,0.8,4.4,2022-04-09T14:00:00Z,38,0,0,0,0,32,0,319682,3,0,3.0,1,70711,80330,9619,51,True,0,Leeds
Matt Doherty,DEF,Spurs,6.3,0,0,2,0,0.2,360,312,0,0,1.9,1.2,2022-04-09T16:30:00Z,20,0,0,0,0,32,0,868139,4,0,18.0,1,196747,203078,6331,49,False,0,Aston Villa
Harry Winks,MID,Spurs,0.7,0,0,0,0,0.0,366,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,98167,4,0,0.0,0,-1169,190,1359,44,False,0,Aston Villa
Erik Pieters,DEF,Burnley,0.0,0,0,0,0,0.0,100,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,17095,0,2,0.0,0,-1876,64,1940,41,False,0,Norwich
Michal Karbownik,DEF,Brighton,0.0,0,0,0,0,0.0,536,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,3026,2,1,0.0,0,-4,0,4,40,False,0,Arsenal
Saman Ghoddos,MID,Brentford,-0.5,0,0,0,0,0.0,85,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,3617,0,2,0.0,0,-14,13,27,52,True,0,West Ham
Ademola Lookman,MID,Leicester,1.8,0,0,19,0,2.3,587,315,1,1,6.5,37.2,2022-04-10T13:00:00Z,76,0,0,0,0,32,0,21758,1,2,25.0,7,-1817,275,2092,60,True,0,Crystal Palace
Jan Bednarek,DEF,Southampton,-0.5,0,0,4,0,0.0,343,319,6,0,1.1,11.4,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,127276,6,0,0.0,-2,-1863,2793,4656,44,True,1,Chelsea
Conor Bradley,DEF,Liverpool,0.0,0,0,0,0,0.0,626,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,1620,2,2,0.0,0,-18,13,31,40,False,0,Man City
Aaron Wan-Bissaka,DEF,Man Utd,2.0,0,0,15,0,2.6,288,314,1,0,5.9,30.2,2022-04-09T11:30:00Z,90,0,0,0,0,32,0,277687,0,1,26.0,2,-542,952,1494,51,False,0,Everton
Arthur Masuaku,DEF,West Ham,0.5,0,0,0,0,0.0,417,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,11691,0,2,0.0,0,-184,72,256,44,False,0,Brentford
Jorginho,MID,Chelsea,2.8,0,0,0,0,0.0,123,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,409866,6,0,0.0,0,-12179,3640,15819,58,False,0,Southampton
Jamal Baptiste,DEF,West Ham,0.5,0,0,0,0,0.0,554,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,21744,0,2,0.0,0,328,571,243,39,False,0,Brentford
Tim Krul,GK,Norwich,7.7,0,2,28,1,0.0,314,318,0,0,2.2,21.8,2022-04-10T13:00:00Z,90,0,0,0,0,32,3,106938,0,2,0.0,9,2557,4459,1902,45,True,0,Burnley
Thomas McGill,GK,Brighton,-0.5,0,0,0,0,0.0,688,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,1143,2,1,0.0,0,158,292,134,40,False,0,Arsenal
Ayotomiwa Dele-Bashiru,MID,Watford,0.0,0,0,0,0,0.0,394,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,850,3,0,0.0,0,-4,0,4,45,True,0,Leeds
Mateusz Klich,MID,Leeds,2.0,0,0,4,0,2.3,186,320,0,0,0.7,5.0,2022-04-09T14:00:00Z,58,0,0,0,0,32,0,26066,3,0,0.0,1,-78,141,219,51,False,0,Watford
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0.0,487,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,5119,4,0,0.0,0,-20,0,20,57,False,0,Aston Villa
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0.0,479,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,5706,0,2,0.0,0,-52,3,55,49,True,0,West Ham
Willian,MID,Arsenal,0.0,0,0,0,0,0.0,3,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,6749,2,1,0.0,0,-4,0,4,63,True,0,Brighton
Mohamed Elneny,MID,Arsenal,0.5,0,0,0,0,0.0,12,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,27205,2,1,0.0,0,-71,94,165,44,True,0,Brighton
Dilan Markanday,MID,Spurs,0.0,0,0,0,0,0.0,597,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,0,0,0,0,32,0,1348,4,0,0.0,0,-14,0,14,45,False,0,Aston Villa
Pierre-Emerick Aubameyang,FWD,Arsenal,0.0,0,0,0,0,0.0,4,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,115103,2,1,0.0,0,-433,0,433,96,True,0,Brighton
Alphonse Areola,GK,West Ham,0.5,0,0,0,0,0.0,489,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,65012,0,2,0.0,0,-120,249,369,47,False,0,Brentford
Ethan Ampadu,DEF,Chelsea,0.0,0,0,0,0,0.0,139,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,3255,6,0,0.0,0,-3,0,3,45,False,0,Southampton
Dale Stephens,MID,Burnley,0.0,0,0,0,0,0.0,102,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,1829,0,2,0.0,0,-105,24,129,44,False,0,Norwich
Ozan Kabak,DEF,Norwich,0.0,0,0,0,0,0.0,580,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,4456,0,2,0.0,0,-55,34,89,43,True,0,Burnley
Romain Perraud,DEF,Southampton,-0.5,0,0,0,0,0.0,460,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,9284,6,0,0.0,0,-167,48,215,48,True,0,Chelsea
Alex Telles,DEF,Man Utd,2.5,0,0,17,0,35.1,279,314,1,0,6.6,18.8,2022-04-09T11:30:00Z,90,0,0,0,0,32,0,59620,0,1,12.0,2,9388,10964,1576,50,False,0,Everton
Bryan Mbeumo,MID,Brentford,8.5,1,2,32,1,12.5,96,313,0,1,15.3,50.2,2022-04-10T13:00:00Z,77,0,0,0,0,32,0,99864,0,2,90.0,13,10595,13515,2920,52,True,0,West Ham
Mika Biereth,FWD,Arsenal,0.5,0,0,0,0,0.0,694,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,10932,2,1,0.0,0,620,1483,863,45,True,0,Brighton
Niels Nkounkou,DEF,Everton,0.0,0,0,0,0,0.0,570,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,0,0,0,0,32,0,841,0,1,0.0,0,0,0,0,40,True,0,Man Utd
Harvey Vale,MID,Chelsea,0.5,0,0,0,0,0.0,672,319,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,367,6,0,0.0,0,1,25,24,45,False,0,Southampton
Gabriel Jesus,FWD,Man City,3.3,0,3,34,0,11.8,263,316,2,1,12.6,37.8,2022-04-10T15:30:00Z,82,0,0,0,0,32,0,417989,2,2,76.0,9,-1993,2090,4083,84,True,0,Liverpool
William Smallbone,MID,Southampton,0.2,0,0,5,0,0.5,347,319,0,0,0.3,2.6,2022-04-09T14:00:00Z,17,0,0,0,0,32,0,1801,6,0,0.0,1,25,46,21,45,True,0,Chelsea
Joachim Andersen,DEF,Crystal Palace,7.3,0,0,17,0,11.1,488,315,2,0,3.9,22.0,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,95657,1,2,6.0,1,55482,56573,1091,45,False,0,Leicester
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,247,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,2155,2,2,0.0,0,-1,0,1,44,False,0,Man City
Luke Cundle,MID,Wolves,0.5,0,0,14,0,17.4,547,317,1,0,3.1,11.8,2022-04-08T19:00:00Z,90,0,0,0,0,32,0,6403,0,1,2.0,2,12,59,47,44,False,0,Newcastle
Aaron Cresswell,DEF,West Ham,3.5,0,0,15,0,16.8,411,313,2,0,3.9,18.2,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,773869,0,2,4.0,1,59822,65170,5348,54,False,0,Brentford
Allan,MID,Everton,-0.4,0,0,9,1,1.9,171,314,0,0,3.5,15.4,2022-04-09T11:30:00Z,90,0,0,0,0,32,0,282569,0,1,18.0,3,-2835,1635,4470,43,True,0,Man Utd
Abu Kamara,FWD,Norwich,0.0,0,0,0,0,0.0,715,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,5054,0,2,0.0,0,4418,4710,292,45,True,0,Burnley
Ben Gibson,DEF,Norwich,4.3,0,0,23,1,0.1,456,318,0,0,2.9,29.0,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,6892,0,2,0.0,6,-32,356,388,44,True,0,Burnley
Timothy Castagne,DEF,Leicester,4.2,0,0,2,0,0.0,209,315,0,0,0.0,0.0,2022-04-10T13:00:00Z,1,0,0,0,0,32,0,75534,1,2,0.0,1,30851,31895,1044,53,True,0,Crystal Palace
Çaglar Söyüncü,DEF,Leicester,1.0,0,0,15,0,10.9,217,315,1,0,3.6,22.6,2022-04-10T13:00:00Z,90,0,0,0,0,32,0,149718,1,2,2.0,2,1853,4409,2556,49,True,0,Crystal Palace
Stipe Perica,FWD,Watford,0.0,0,0,0,0,0.0,388,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,52474,3,0,0.0,0,-152,0,152,45,True,0,Leeds
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,0,0,0.0,243,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,99020,2,2,0.0,0,-199,683,882,51,False,0,Man City
Anthony Elanga,MID,Man Utd,2.5,0,0,1,0,0.8,512,314,0,0,0.7,0.0,2022-04-09T11:30:00Z,26,0,0,0,0,32,0,49515,0,1,6.0,1,812,5238,4426,48,False,0,Everton
Adama Traoré,MID,Wolves,0.0,0,0,0,0,0.0,435,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,0,0,0,0,32,0,98058,0,1,0.0,0,-452,0,452,56,False,0,Newcastle
Przemyslaw Placheta,MID,Norwich,0.0,0,0,0,0,0.0,328,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,1250,0,2,0.0,0,-8,14,22,47,True,0,Burnley
Ashley Barnes,FWD,Burnley,0.7,0,0,3,0,0.0,105,318,1,0,0.4,2.0,2022-04-10T13:00:00Z,6,0,0,0,0,32,0,63992,0,2,2.0,1,406,1551,1145,52,False,0,Norwich
Neco Williams,DEF,Liverpool,0.0,0,0,0,0,0.0,246,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,0,0,0,0,32,0,51050,2,2,0.0,0,-317,0,317,38,False,0,Man City
Reiss Nelson,MID,Arsenal,0.0,0,0,0,0,0.0,531,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,669,2,1,0.0,0,0,0,0,50,True,0,Brighton
Hassane Kamara,DEF,Watford,0.8,0,0,22,0,11.6,676,320,3,0,3.8,26.8,2022-04-09T14:00:00Z,90,0,0,0,0,32,0,7117,3,0,0.0,1,3,425,422,45,True,0,Leeds
Allan Saint-Maximin,FWD,Newcastle,1.2,0,0,-4,1,2.8,307,317,0,0,4.3,5.2,2022-04-08T19:00:00Z,90,0,0,0,0,32,0,1065829,0,1,35.0,2,34893,63718,28825,68,True,0,Wolves
Mathias Jensen,MID,Brentford,0.8,0,0,4,0,1.0,86,313,0,0,0.3,1.8,2022-04-10T13:00:00Z,21,0,0,0,0,32,0,4007,0,2,0.0,1,-37,33,70,49,True,0,West Ham
Lewis Richardson,FWD,Burnley,0.0,0,0,0,0,0.0,533,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,0,0,0,0,32,0,295781,0,2,0.0,0,-6758,5344,12102,45,False,0,Norwich
Kiko Casilla,GK,Leeds,0.0,0,0,0,0,0.0,183,320,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,0,0,0,0,32,0,408,3,0,0.0,0,-2,0,2,45,False,0,Watford
Brandon Williams,DEF,Norwich,0.5,0,0,2,0,0.1,290,318,0,0,0.2,0.4,2022-04-10T13:00:00Z,6,0,0,0,0,32,0,433930,0,2,1.0,1,-10166,1261,11427,39,True,0,Burnley
