name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Beram Kayal,0,0,0,0,0.0,56,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,14725,1,1,0.0,0,-1057,215,1272,43,True,0,Aston Villa,Brighton,MID,0
Isaac Success,0,0,0,0,0.0,365,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,25707,0,0,0.0,0,-285,229,514,48,True,0,Spurs,Watford,FWD,0
Eric Bailly,0,0,0,0,0.0,228,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,2320,0,2,0.0,0,-9,20,29,49,False,0,Liverpool,Man Utd,DEF,0
Etienne Capoue,0,0,5,1,3.0,373,229,0,0,3.3,16.6,2020-01-18T12:30:00Z,90,0,0,0,0,23,0,22464,0,0,13.0,2,597,1733,1136,48,True,1,Spurs,Watford,MID,0
Roberto Jiménez,0,0,0,0,0.0,450,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,29498,1,1,0.0,0,-1285,467,1752,44,True,0,Everton,West Ham,GK,0
Marc Navarro,0,0,0,0,0.0,360,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,24248,0,0,0.0,0,-806,691,1497,39,True,0,Spurs,Watford,DEF,0
Rúben Neves,0,0,11,0,0.6,414,228,2,0,0.7,6.8,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,341911,3,2,0.0,1,-6188,4790,10978,52,False,1,Southampton,Wolves,MID,0
Shane Long,0,1,29,0,0.4,315,228,2,1,5.9,33.2,2020-01-18T15:00:00Z,70,0,0,0,0,23,0,135461,3,2,25.0,7,1940,5390,3450,46,True,0,Wolves,Southampton,FWD,0
Fabinho,0,0,3,0,0.0,197,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,7,0,0,0,0,23,0,70852,0,2,0.0,1,-985,171,1156,54,True,0,Man Utd,Liverpool,MID,0
Nathaniel Phillips,0,0,0,0,0.0,589,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,279,0,2,0.0,0,-9,47,56,40,True,0,Man Utd,Liverpool,DEF,0
Sean Longstaff,0,0,5,0,0.4,270,226,0,0,0.5,4.4,2020-01-18T17:30:00Z,19,0,0,0,0,23,0,20586,0,1,0.0,1,173,712,539,50,True,0,Chelsea,Newcastle,MID,0
Jordan Ayew,0,0,4,0,2.2,468,225,2,0,1.2,8.2,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,547923,2,2,2.0,1,27585,63174,35589,50,False,1,Man City,Crystal Palace,FWD,0
Lucas Torreira,0,0,13,0,6.7,19,221,1,0,2.8,14.6,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,88896,1,1,7.0,2,-5558,1168,6726,47,True,0,Sheffield Utd,Arsenal,MID,0
Victor Lindelöf,0,0,12,0,0.7,225,224,2,0,2.1,20.4,2020-01-19T16:30:00Z,90,0,0,0,0,23,0,93309,0,2,0.0,1,-2817,1718,4535,53,False,0,Liverpool,Man Utd,DEF,0
David Luiz,0,0,16,0,0.3,106,221,1,0,1.8,16.2,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,363734,1,1,1.0,2,1520,8198,6678,57,True,0,Sheffield Utd,Arsenal,DEF,0
Fraser Forster,0,0,0,0,0.0,317,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,23386,3,2,0.0,0,-311,51,362,43,True,0,Wolves,Southampton,GK,0
Winston Reid,0,0,0,0,0.0,383,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,359304,1,1,0.0,0,8175,20835,12660,39,True,0,Everton,West Ham,DEF,0
Wes Morgan,0,0,0,0,0.0,165,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,45791,1,2,0.0,0,-2017,323,2340,41,False,0,Burnley,Leicester,DEF,0
Brandon Williams,0,0,4,0,2.0,549,224,1,0,1.2,7.8,2020-01-19T16:30:00Z,74,0,0,0,0,23,0,291901,0,2,2.0,2,115257,126292,11035,41,False,0,Liverpool,Man Utd,DEF,0
Pedro Obiang,0,0,0,0,0.0,400,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,2725,1,1,0.0,0,-34,13,47,45,True,0,Everton,West Ham,MID,0
Paul Pogba,0,0,0,0,0.0,238,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,217287,0,2,0.0,0,-9402,55,9457,84,False,0,Liverpool,Man Utd,MID,0
Billy Gilmour,0,0,0,0,0.0,533,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,1793,0,1,0.0,0,-20,48,68,45,False,0,Newcastle,Chelsea,MID,0
Jürgen Locadia,0,0,0,0,0.0,45,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,5552,1,1,0.0,0,-51,15,66,52,True,0,Aston Villa,Brighton,FWD,0
Jose Luis Mato Sanmartín,0,0,0,0,0.0,261,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,1912,0,1,0.0,0,-17,10,27,50,True,0,Chelsea,Newcastle,FWD,0
Roberto Pereyra,0,0,2,0,0.6,369,229,0,0,0.2,0.0,2020-01-18T12:30:00Z,11,0,0,0,0,23,0,46056,0,0,2.0,1,418,1086,668,56,True,0,Spurs,Watford,MID,0
Ezri Konsa Ngoyo,0,0,13,0,0.7,452,222,1,0,2.9,8.8,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,6637,1,1,19.0,2,-91,239,330,43,False,0,Brighton,Aston Villa,DEF,0
Leon Clarke,0,0,0,0,0.0,547,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,5945,1,1,0.0,0,-237,149,386,45,False,0,Arsenal,Sheffield Utd,FWD,0
Eldin Jakupovic,0,0,0,0,0.0,169,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,6504,1,2,0.0,0,-45,41,86,43,False,0,Burnley,Leicester,GK,0
David McGoldrick,0,0,0,0,0.0,303,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,15995,1,1,0.0,0,-656,1003,1659,54,False,0,Arsenal,Sheffield Utd,FWD,0
Jamaal Lascelles,0,0,23,1,0.3,258,226,0,0,2.5,22.8,2020-01-18T17:30:00Z,90,0,0,0,0,23,0,168488,0,1,2.0,6,-395,4361,4756,42,True,0,Chelsea,Newcastle,DEF,0
Enda Stevens,0,1,19,0,30.4,291,221,1,0,7.5,32.8,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,170495,1,1,12.0,3,313,7479,7166,51,False,0,Arsenal,Sheffield Utd,DEF,0
Raheem Sterling,0,0,9,0,13.5,214,225,1,0,6.6,0.0,2020-01-18T15:00:00Z,88,0,0,0,0,23,0,1547088,2,2,52.0,2,-112361,23562,135923,118,True,0,Crystal Palace,Man City,MID,0
Nick Pope,0,3,40,0,0.0,93,223,1,0,7.4,74.2,2020-01-19T14:00:00Z,90,0,0,1,0,23,7,918844,1,2,0.0,12,-42494,21300,63794,46,True,0,Leicester,Burnley,GK,0
Brandon Pierrick,0,0,0,0,0.0,580,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,209,2,2,0.0,0,10,36,26,45,False,0,Man City,Crystal Palace,MID,0
Steven Alzate,0,0,7,0,4.1,537,222,1,0,1.4,9.4,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,8431,1,1,0.0,2,290,1148,858,45,True,0,Aston Villa,Brighton,MID,0
Jamal Lewis,0,0,0,0,0.0,276,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,17772,0,1,0.0,0,-174,374,548,45,True,0,Bournemouth,Norwich,DEF,0
Kepa Arrizabalaga,0,0,8,0,0.0,111,226,1,0,0.6,6.0,2020-01-18T17:30:00Z,90,0,0,0,0,23,1,377426,0,1,0.0,2,-1728,6393,8121,55,False,0,Newcastle,Chelsea,GK,0
David de Gea,0,0,11,0,0.0,235,224,2,0,1.7,16.8,2020-01-19T16:30:00Z,90,0,0,0,0,23,3,862696,0,2,0.0,1,-17134,3851,20985,54,False,1,Liverpool,Man Utd,GK,0
Fernandinho,0,0,6,0,5.0,221,225,2,0,1.1,4.8,2020-01-18T15:00:00Z,90,1,0,0,0,23,0,51408,2,2,1.0,0,268,2160,1892,52,True,0,Crystal Palace,Man City,MID,0
Charlie Daniels,0,0,0,0,0.0,60,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,5569,0,1,0.0,0,-84,9,93,43,False,0,Norwich,Bournemouth,DEF,0
Oliver Skipp,0,0,0,0,0.0,352,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,40027,0,0,0.0,0,3165,5214,2049,43,False,0,Watford,Spurs,MID,0
Rhu-endly Martina,0,0,0,0,0.0,577,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,2042,1,1,0.0,0,38,215,177,40,False,0,West Ham,Everton,DEF,0
Scott McTominay,0,0,0,0,0.0,248,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,83054,0,2,0.0,0,-10136,116,10252,49,False,0,Liverpool,Man Utd,MID,0
Christoph Zimmermann,0,1,24,1,0.1,275,227,0,0,1.2,11.6,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,3079,0,1,0.0,7,47,328,281,44,True,0,Bournemouth,Norwich,DEF,0
Billy Sharp,0,0,2,0,0.0,298,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,34,0,0,0,0,23,0,21575,1,1,0.0,1,-167,221,388,56,False,0,Arsenal,Sheffield Utd,FWD,0
Leon Balogun,0,0,0,0,0.0,40,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,4038,1,1,0.0,0,-22,41,63,44,True,0,Aston Villa,Brighton,DEF,0
Tyrick Mitchell,0,0,0,0,0.0,579,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,1534,2,2,0.0,0,10,144,134,40,False,0,Man City,Crystal Palace,DEF,0
Birkir Bjarnason,0,0,0,0,0.0,33,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,2442,1,1,0.0,0,-41,15,56,45,False,0,Brighton,Aston Villa,MID,0
Bailey Peacock-Farrell,0,0,0,0,0.0,495,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,5478,1,2,0.0,0,-23,63,86,44,True,0,Leicester,Burnley,GK,0
James Maddison,0,0,14,0,62.2,171,223,2,0,11.9,15.0,2020-01-19T14:00:00Z,90,0,0,0,0,23,0,1932468,1,2,42.0,2,-47142,96858,144000,77,False,0,Burnley,Leicester,MID,0
Leighton Baines,0,0,0,0,0.0,145,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,12950,1,1,0.0,0,-432,287,719,49,False,0,West Ham,Everton,DEF,0
Adam Idah,0,0,0,0,0.0,538,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,9916,0,1,0.0,0,100,1186,1086,44,True,0,Bournemouth,Norwich,FWD,0
Mark Noble,0,1,24,0,27.1,396,230,1,0,5.5,24.6,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,77373,1,1,3.0,3,25273,32139,6866,50,True,0,Everton,West Ham,MID,0
Joel Matip,0,0,0,0,0.0,185,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,86048,0,2,0.0,0,-1088,264,1352,52,True,0,Man Utd,Liverpool,DEF,0
Muhamed Bešić,0,0,4,0,0.3,522,221,0,0,1.3,5.4,2020-01-18T15:00:00Z,14,0,0,0,0,23,0,10559,1,1,7.0,1,-110,230,340,44,False,0,Arsenal,Sheffield Utd,MID,0
Michael Obafemi,0,0,0,0,0.0,314,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,13623,3,2,0.0,0,-208,418,626,49,True,0,Wolves,Southampton,FWD,0
Mat Ryan,0,0,14,0,0.0,47,222,1,0,1.7,17.4,2020-01-18T15:00:00Z,90,0,0,0,0,23,2,1354628,1,1,0.0,2,67617,94836,27219,49,True,0,Aston Villa,Brighton,GK,0
Heurelho da Silva Gomes,0,0,0,0,0.0,513,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,14572,0,0,0.0,0,18,264,246,44,True,0,Spurs,Watford,GK,0
Alexandre Nascimento Costa Silva,0,0,0,0,0.0,387,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,64193,1,1,0.0,0,-1347,972,2319,43,True,0,Everton,West Ham,FWD,0
Harvey Barnes,0,0,25,0,35.7,172,223,2,1,13.7,44.6,2020-01-19T14:00:00Z,90,0,0,0,0,23,0,38590,1,2,57.0,7,-2919,1089,4008,59,False,0,Burnley,Leicester,MID,0
Max Aarons,0,0,22,1,21.1,274,227,0,0,3.6,10.4,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,79082,0,1,4.0,6,521,3106,2585,43,True,0,Bournemouth,Norwich,DEF,0
Chris Smalling,0,0,0,0,0.0,223,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,9108,0,2,0.0,0,-31,16,47,52,False,0,Liverpool,Man Utd,DEF,0
John Egan,0,0,16,0,0.6,295,221,1,0,1.5,12.0,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,80281,1,1,2.0,2,9646,15119,5473,45,False,0,Arsenal,Sheffield Utd,DEF,0
Christian Fuchs,0,0,12,0,7.2,163,223,2,0,2.5,18.0,2020-01-19T14:00:00Z,90,0,0,0,0,23,0,26537,1,2,0.0,1,-790,574,1364,43,False,0,Burnley,Leicester,DEF,0
Mihai-Alexandru Dobre,0,0,0,0,0.0,574,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,279,0,1,0.0,0,26,59,33,45,False,0,Norwich,Bournemouth,MID,0
Ismaïla Sarr,0,0,10,1,56.3,525,229,0,0,9.1,12.8,2020-01-18T12:30:00Z,88,0,0,0,0,23,0,109140,0,0,22.0,3,27519,38895,11376,62,True,0,Spurs,Watford,MID,0
Pedro Neto,0,0,26,0,19.4,528,228,2,1,7.4,36.2,2020-01-18T15:00:00Z,85,0,0,0,0,23,0,9110,3,2,18.0,7,1273,2480,1207,50,False,0,Southampton,Wolves,MID,0
Gavin Kilkenny,0,0,0,0,0.0,565,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,286,0,1,0.0,0,5,38,33,45,False,0,Norwich,Bournemouth,MID,0
Jonas Lössl,0,0,0,0,0.0,479,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,20580,1,1,0.0,0,-338,36,374,43,False,0,West Ham,Everton,GK,0
Abd-Al-Ali Morakinyo Olaposi Koiki,0,0,0,0,0.0,596,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,0,0,0,0,23,0,263,1,2,0.0,0,101,118,17,40,True,0,Leicester,Burnley,DEF,0
Robert Snodgrass,1,0,19,0,25.1,393,230,1,0,7.9,20.6,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,32639,1,1,33.0,5,2929,6428,3499,52,True,0,Everton,West Ham,MID,0
Reece James,0,2,32,1,36.1,506,226,0,0,6.1,24.4,2020-01-18T17:30:00Z,74,0,0,0,0,23,0,48196,0,1,0.0,8,26735,29489,2754,50,False,0,Newcastle,Chelsea,DEF,0
Mason Greenwood,0,0,2,0,0.7,234,224,1,0,0.3,0.0,2020-01-19T16:30:00Z,16,0,0,0,0,23,0,903731,0,2,2.0,1,33969,83385,49416,43,False,0,Liverpool,Man Utd,FWD,0
Jairo Riedewald,0,0,7,0,3.5,539,225,2,0,1.8,14.8,2020-01-18T15:00:00Z,87,0,0,0,0,23,0,1294,2,2,0.0,2,191,299,108,45,False,0,Man City,Crystal Palace,MID,0
Rodri,0,0,3,0,0.7,443,225,1,0,0.1,0.6,2020-01-18T15:00:00Z,1,0,0,0,0,23,0,80435,2,2,0.0,1,-657,2921,3578,54,True,0,Crystal Palace,Man City,MID,0
André Gomes,0,0,0,0,0.0,422,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,20904,1,1,0.0,0,-196,13,209,52,False,0,West Ham,Everton,MID,0
Felipe Anderson,0,0,0,0,0.0,390,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,221048,1,1,0.0,0,-6682,7673,14355,66,True,0,Everton,West Ham,MID,0
Phil Jones,0,0,0,0,0.0,231,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,10900,0,2,0.0,0,-145,108,253,48,False,0,Liverpool,Man Utd,DEF,0
Cheikhou Kouyaté,0,0,6,0,0.4,139,225,2,0,1.0,5.6,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,17740,2,2,4.0,2,418,1543,1125,49,False,0,Man City,Crystal Palace,MID,0
Ki Sung-yueng,0,0,0,0,0.0,268,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,3549,0,1,0.0,0,-50,4,54,47,True,0,Chelsea,Newcastle,MID,0
Aaron Lennon,0,0,3,0,0.0,430,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,1,0,0,0,0,23,0,6104,1,2,0.0,1,126,258,132,46,True,0,Leicester,Burnley,MID,0
Jeffrey Schlupp,0,0,0,0,0.0,137,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,6247,2,2,0.0,0,-309,8,317,54,False,0,Man City,Crystal Palace,MID,0
Kayne Ramsay,0,0,0,0,0.0,311,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,124811,3,2,0.0,0,4890,9369,4479,39,True,0,Wolves,Southampton,DEF,0
Conor Hourihane,0,0,1,0,14.2,28,222,0,0,1.6,2.2,2020-01-18T15:00:00Z,4,0,0,0,0,23,0,12610,1,1,0.0,0,-768,251,1019,57,False,1,Brighton,Aston Villa,MID,0
Anthony Knockaert,0,0,0,0,0.0,52,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,655,1,1,0.0,0,1,5,4,54,True,0,Aston Villa,Brighton,MID,0
Mark Duffy,0,0,0,0,0.0,300,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,1349,1,1,0.0,0,-8,8,16,52,False,0,Arsenal,Sheffield Utd,MID,0
Claudio Bravo,0,0,0,0,0.0,213,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,24198,2,2,0.0,0,-2352,324,2676,48,True,0,Crystal Palace,Man City,GK,0
Nathan Holland,0,0,0,0,0.0,568,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,377,1,1,0.0,0,-69,20,89,45,True,0,Everton,West Ham,MID,0
Björn Engels,0,0,0,0,0.0,455,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,35895,1,1,0.0,0,-1846,144,1990,45,False,0,Brighton,Aston Villa,DEF,0
Lewis Dunk,0,0,12,0,10.7,42,222,1,0,4.6,13.0,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,1098403,1,1,22.0,1,65395,99922,34527,48,True,1,Aston Villa,Brighton,DEF,0
Pontus Dahlberg,0,0,0,0,0.0,367,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,8726,0,0,0.0,0,-61,51,112,43,True,0,Spurs,Watford,GK,0
Rhian Brewster,0,0,0,0,0.0,464,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,0,0,0,0,23,0,35238,0,2,0.0,0,-59,2981,3040,42,True,0,Man Utd,Liverpool,FWD,0
Ross Barkley,0,0,5,0,4.3,117,226,1,0,1.4,3.2,2020-01-18T17:30:00Z,22,0,0,0,0,23,0,91649,0,1,6.0,1,-156,588,744,56,False,0,Newcastle,Chelsea,MID,0
Morgan Gibbs-White,0,0,0,0,0.0,416,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,3843,3,2,0.0,0,53,139,86,47,False,0,Southampton,Wolves,MID,0
Willy Boly,0,0,0,0,0.0,405,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,145091,3,2,0.0,0,-3407,26,3433,48,False,0,Southampton,Wolves,DEF,0
Jack Grealish,0,3,27,0,18.5,29,222,1,1,8.3,33.4,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,1450069,1,1,31.0,10,86659,171361,84702,65,False,0,Brighton,Aston Villa,MID,0
Luke Freeman,0,0,0,0,0.0,441,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,4953,1,1,0.0,0,-42,130,172,51,False,0,Arsenal,Sheffield Utd,MID,0
Kelland Watts,0,0,0,0,0.0,599,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,335,0,1,0.0,0,147,179,32,40,True,0,Chelsea,Newcastle,DEF,0
James McArthur,0,0,17,0,11.5,138,225,2,0,4.6,34.8,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,46921,2,2,0.0,1,-1870,612,2482,52,False,1,Man City,Crystal Palace,MID,0
Grant Hanley,0,0,5,0,0.0,277,227,0,0,1.0,10.4,2020-01-18T15:00:00Z,12,0,0,0,0,23,0,146613,0,1,0.0,1,-3290,4629,7919,40,True,0,Bournemouth,Norwich,DEF,0
Chris Mepham,0,0,0,0,0.0,61,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,54399,0,1,0.0,0,-5623,9,5632,43,False,0,Norwich,Bournemouth,DEF,0
Ederson,0,0,12,0,0.0,212,225,2,0,1.8,18.2,2020-01-18T15:00:00Z,90,0,0,0,0,23,2,868918,2,2,0.0,1,-306,14771,15077,60,True,0,Crystal Palace,Man City,GK,0
Alex Oxlade-Chamberlain,0,0,9,1,6.6,193,224,0,0,3.8,16.8,2020-01-19T16:30:00Z,65,0,0,0,0,23,0,28953,0,2,15.0,3,1178,2103,925,62,True,0,Man Utd,Liverpool,MID,0
Christian Saydee,0,0,0,0,0.0,564,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,370,0,1,0.0,0,6,53,47,45,False,0,Norwich,Bournemouth,MID,0
Emiliano Buendía,0,0,14,1,52.3,283,227,0,0,11.8,18.2,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,68560,0,1,47.0,2,4761,8818,4057,60,True,1,Bournemouth,Norwich,MID,0
Lucas Digne,0,0,20,0,66.3,141,230,1,0,9.8,27.4,2020-01-18T15:00:00Z,90,0,0,0,0,23,0,925165,1,1,4.0,2,56357,72705,16348,57,False,0,West Ham,Everton,DEF,0
Virgil van Dijk,0,3,44,1,0.4,183,224,0,1,7.6,55.0,2020-01-19T16:30:00Z,90,0,0,0,0,23,0,2959715,0,2,21.0,15,24370,70071,45701,64,True,0,Man Utd,Liverpool,DEF,0
Lucas Moura,0,0,10,1,23.4,345,229,0,0,7.9,13.0,2020-01-18T12:30:00Z,90,0,0,0,0,23,0,370134,0,0,43.0,3,11688,40705,29017,71,False,0,Watford,Spurs,MID,0
Henri Lansbury,0,0,0,0,0.0,35,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,31402,1,1,0.0,0,-1071,88,1159,44,False,0,Brighton,Aston Villa,MID,0
Michael Verrips,0,0,0,0,0.0,521,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,3060,1,1,0.0,0,-59,21,80,44,False,0,Arsenal,Sheffield Utd,GK,0
Trézéguet,0,0,4,0,11.8,465,222,1,0,1.6,2.0,2020-01-18T15:00:00Z,66,0,0,0,0,23,0,86501,1,1,2.0,2,-2305,1946,4251,52,False,0,Brighton,Aston Villa,MID,0
Michail Antonio,0,0,0,0,0.0,389,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,49594,1,1,0.0,0,-2569,81,2650,69,True,0,Everton,West Ham,MID,0
Steve Cook,0,0,-8,0,0.0,58,227,1,0,0.0,0.0,2020-01-18T15:00:00Z,30,0,0,0,1,23,0,19037,0,1,0.0,-2,-309,796,1105,50,False,0,Norwich,Bournemouth,DEF,0
Stuart Armstrong,0,0,5,0,1.4,323,228,2,0,1.4,4.0,2020-01-18T15:00:00Z,70,0,0,0,0,23,0,9081,3,2,9.0,2,2619,3065,446,52,True,0,Wolves,Southampton,MID,0
Juan Foyth,0,0,0,0,0.0,335,229,0,0,0.0,0.0,2020-01-18T12:30:00Z,0,0,0,0,0,23,0,3097,0,0,0.0,0,-83,48,131,49,False,0,Watford,Spurs,DEF,0
Yves Bissouma,0,0,0,0,0.0,53,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,1289,1,1,0.0,0,6,80,74,50,True,0,Aston Villa,Brighton,MID,0
Alisson,1,3,44,1,10.0,189,224,0,0,5.3,43.2,2020-01-19T16:30:00Z,90,0,0,0,0,23,4,689116,0,2,0.0,13,34955,47256,12301,61,True,0,Man Utd,Liverpool,GK,0
Cenk Tosun,0,1,33,1,2.8,146,225,0,1,9.3,40.0,2020-01-18T15:00:00Z,80,0,0,0,0,23,0,8835,2,2,50.0,7,364,655,291,57,False,0,Man City,Everton,FWD,0
Callum Robinson,0,0,5,0,14.7,453,221,0,0,2.2,5.4,2020-01-18T15:00:00Z,23,0,0,0,0,23,0,19082,1,1,2.0,1,-449,170,619,50,False,0,Arsenal,Sheffield Utd,MID,0
Aaron Connolly,0,0,4,1,10.4,534,222,0,0,3.8,0.0,2020-01-18T15:00:00Z,67,0,0,0,0,23,0,95188,1,1,28.0,2,-7853,3596,11449,44,True,0,Aston Villa,Brighton,FWD,0
Rui Patrício,0,0,15,0,0.0,411,228,2,0,2.3,23.2,2020-01-18T15:00:00Z,90,0,0,0,0,23,3,731632,3,2,0.0,2,-34992,5199,40191,52,False,0,Southampton,Wolves,GK,0
Allan Saint-Maximin,1,0,16,1,25.2,500,226,0,0,5.0,19.6,2020-01-18T17:30:00Z,90,0,0,0,0,23,0,17133,0,1,5.0,6,-358,340,698,54,True,0,Chelsea,Newcastle,MID,0
Harry Winks,0,0,10,1,13.1,347,229,0,0,2.5,12.0,2020-01-18T12:30:00Z,90,0,0,0,0,23,0,18595,0,0,0.0,2,129,473,344,52,False,1,Watford,Spurs,MID,0
Florian Lejeune,0,0,0,0,0.0,257,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,919,0,1,0.0,0,-19,47,66,44,True,0,Chelsea,Newcastle,DEF,0
Dan Burn,0,0,0,0,0.0,475,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,0,0,0,0,23,0,15742,1,1,0.0,0,-2679,26,2705,45,True,0,Aston Villa,Brighton,DEF,0
Ethan Ampadu,0,0,0,0,0.0,121,226,0,0,0.0,0.0,2020-01-18T17:30:00Z,0,0,0,0,0,23,0,1257,0,1,0.0,0,-3,44,47,44,False,0,Newcastle,Chelsea,MID,0
