name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Brandon Austin,0,0,0,0,0.0,558,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,7501,0,5,0.0,0,318,680,362,40,True,0,Burnley,Spurs,GK,0
Diogo Jota,0,3,48,0,5.8,410,153,2,2,16.9,68.0,2019-12-08T16:30:00Z,76,0,0,0,0,16,0,216385,2,2,95.0,13,-5376,3043,8419,61,False,0,Brighton,Wolves,FWD,0
Rolando Aarons,0,0,0,0,0.0,499,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,2307,1,2,0.0,0,-28,4,32,48,True,0,Southampton,Newcastle,MID,0
Dennis Praet,1,0,25,0,15.9,517,151,1,0,4.2,22.4,2019-12-08T14:00:00Z,75,0,0,0,0,16,0,4191,4,1,4.0,5,-89,48,137,53,False,0,Aston Villa,Leicester,MID,0
Ederson,0,0,17,0,0.0,212,155,2,0,4.2,42.0,2019-12-07T17:30:00Z,90,0,0,0,0,16,5,1073788,2,1,0.0,2,-31836,6420,38256,60,True,0,Man Utd,Man City,GK,0
Neal Maupay,0,2,28,0,2.3,502,153,2,1,11.9,39.4,2019-12-08T16:30:00Z,90,0,0,0,0,16,0,71456,2,2,77.0,8,6137,11573,5436,58,True,0,Wolves,Brighton,FWD,0
Martín Montoya,0,0,0,0,0.0,38,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,0,0,0,0,16,0,48296,2,2,0.0,0,-1289,1168,2457,45,True,0,Wolves,Brighton,DEF,0
Ben Johnson,0,0,0,0,0.0,384,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,0,0,0,0,16,0,97543,3,1,0.0,0,-1403,544,1947,40,True,0,Arsenal,West Ham,DEF,0
Björn Engels,0,0,12,0,0.0,455,151,3,0,1.9,14.8,2019-12-08T14:00:00Z,67,0,0,0,0,16,0,47903,4,1,4.0,1,-3050,121,3171,45,True,0,Leicester,Aston Villa,DEF,0
Kenny McLean,0,0,10,0,22.2,286,157,2,0,4.1,9.2,2019-12-08T14:00:00Z,90,0,0,0,0,16,0,12734,2,1,10.0,2,-153,239,392,49,True,0,Sheffield Utd,Norwich,MID,0
Mario Vrancic,0,0,9,0,25.6,282,157,2,0,5.1,7.2,2019-12-08T14:00:00Z,80,0,0,0,0,16,0,4605,2,1,18.0,2,-37,62,99,62,True,0,Sheffield Utd,Norwich,MID,0
Youri Tielemans,0,0,11,0,25.8,448,151,1,0,6.1,12.8,2019-12-08T14:00:00Z,90,0,0,0,0,16,0,677374,4,1,22.0,2,-67730,15460,83190,67,False,0,Aston Villa,Leicester,MID,0
Aaron Lennon,0,0,2,0,0.7,430,158,1,0,0.0,0.0,2019-12-07T15:00:00Z,19,0,0,0,0,16,0,6623,0,5,0.0,1,-44,105,149,47,False,0,Spurs,Burnley,MID,0
Dan Gosling,0,0,3,0,0.0,81,152,0,0,0.2,1.6,2019-12-07T15:00:00Z,26,0,0,0,0,16,0,875,3,0,0.0,1,-11,26,37,49,True,0,Liverpool,Bournemouth,MID,0
David Luiz,0,0,0,0,0.0,106,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,0,0,0,0,16,0,375469,3,1,0.0,0,-11529,1928,13457,58,False,0,West Ham,Arsenal,DEF,0
Alfie Whiteman,0,0,0,0,0.0,543,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,30509,0,5,0.0,0,389,1198,809,40,True,0,Burnley,Spurs,GK,0
Beni Baningime,0,0,0,0,0.0,557,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,0,0,0,0,16,0,358,1,3,0.0,0,-40,2,42,45,True,0,Chelsea,Everton,MID,0
Simon Francis,0,0,15,0,0.7,62,152,3,0,2.0,19.0,2019-12-07T15:00:00Z,90,0,0,0,0,16,0,1290,3,0,0.0,1,15,88,73,44,True,0,Liverpool,Bournemouth,DEF,0
Jesse Lingard,0,0,1,0,2.2,241,155,1,0,6.3,7.8,2019-12-07T17:30:00Z,88,0,0,0,0,16,0,56323,2,1,53.0,2,81,950,869,63,False,0,Man City,Man Utd,MID,0
Abdoulaye Doucouré,0,0,7,1,2.6,368,159,0,0,2.9,7.8,2019-12-07T15:00:00Z,77,0,0,0,0,16,0,66944,0,0,19.0,2,-2556,576,3132,57,True,1,Crystal Palace,Watford,MID,0
Nathaniel Chalobah,0,0,3,0,0.0,374,159,0,0,0.1,1.2,2019-12-07T15:00:00Z,12,0,0,0,0,16,0,15607,0,0,0.0,1,-394,214,608,44,True,0,Crystal Palace,Watford,MID,0
Marco Stiepermann,0,0,0,0,0.0,285,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,5351,2,1,0.0,0,-127,21,148,52,True,0,Sheffield Utd,Norwich,MID,0
Matty James,0,0,0,0,0.0,177,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,11780,4,1,0.0,0,-364,123,487,43,False,0,Aston Villa,Leicester,MID,0
Albian Ajeti,0,0,0,0,0.0,514,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,0,0,0,0,16,0,2559,3,1,0.0,0,-9,54,63,58,True,0,Arsenal,West Ham,FWD,0
Isaac Success,0,0,0,0,0.0,365,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,26707,0,0,0.0,0,-287,246,533,48,True,0,Crystal Palace,Watford,FWD,0
Chris Wood,0,0,1,0,1.7,91,158,4,0,3.5,0.0,2019-12-07T15:00:00Z,64,0,0,0,0,16,0,78976,0,5,34.0,2,-10686,3036,13722,62,False,0,Spurs,Burnley,FWD,0
Bernd Leno,0,0,19,0,0.0,14,160,1,0,2.2,22.0,2019-12-09T20:00:00Z,90,0,0,0,0,16,3,413685,3,1,0.0,3,-12211,3771,15982,50,False,0,West Ham,Arsenal,GK,0
Callum Wilson,0,0,2,0,0.6,67,152,3,0,0.6,0.0,2019-12-07T15:00:00Z,63,0,0,0,0,16,0,448123,3,0,6.0,2,-57563,2909,60472,75,True,0,Liverpool,Bournemouth,FWD,0
Matt Targett,0,0,10,0,43.8,309,151,4,0,6.0,14.2,2019-12-08T14:00:00Z,77,0,0,0,0,16,0,74690,4,1,2.0,-1,8116,11168,3052,44,True,1,Leicester,Aston Villa,DEF,0
Jorginho,0,0,0,0,0.0,118,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,0,0,0,0,16,0,278682,1,3,0.0,0,-18724,4167,22891,51,False,0,Everton,Chelsea,MID,0
Ben Godfrey,0,0,7,0,0.9,273,157,2,0,2.4,1.6,2019-12-08T14:00:00Z,90,0,0,0,0,16,0,15462,2,1,21.0,1,2,469,467,44,True,0,Sheffield Utd,Norwich,DEF,0
Jeffrey Schlupp,0,0,5,0,0.9,137,159,0,0,1.0,8.6,2019-12-07T15:00:00Z,45,0,0,0,0,16,0,17396,0,0,0.0,1,8254,8995,741,55,False,0,Watford,Crystal Palace,MID,0
Axel Tuanzebe,0,0,3,0,0.0,481,155,0,0,0.1,1.0,2019-12-07T17:30:00Z,1,0,0,0,0,16,0,8911,2,1,0.0,1,-125,104,229,44,False,0,Man City,Man Utd,DEF,0
Oleksandr Zinchenko,0,0,0,0,0.0,206,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,0,0,0,0,16,0,192561,2,1,0.0,0,-4185,334,4519,52,True,0,Man Utd,Man City,DEF,0
Jonny,1,0,24,0,22.7,402,153,2,0,5.7,31.8,2019-12-08T16:30:00Z,90,0,0,0,0,16,0,76326,2,2,2.0,4,4151,6283,2132,54,False,0,Brighton,Wolves,DEF,0
Solly March,0,0,0,0,0.0,55,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,0,0,0,0,16,0,17183,2,2,0.0,0,-1476,13,1489,47,True,0,Wolves,Brighton,MID,0
Andriy Yarmolenko,0,0,0,0,0.0,392,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,0,0,0,0,16,0,148112,3,1,0.0,0,-29117,1831,30948,56,True,0,Arsenal,West Ham,MID,0
Danny Rose,0,0,0,0,0.0,332,158,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,108059,0,5,0.0,0,-3248,1527,4775,54,True,0,Burnley,Newcastle,DEF,0
Lewis Dunk,0,0,10,0,0.5,42,153,2,0,2.8,21.8,2019-12-08T16:30:00Z,90,0,0,0,0,16,0,883263,2,2,6.0,0,75742,84800,9058,47,True,1,Wolves,Brighton,DEF,0
Phil Jones,0,0,0,0,0.0,231,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,0,0,0,0,16,0,10046,2,1,0.0,0,-56,124,180,48,False,0,Man City,Man Utd,DEF,0
Dimitri Foulquier,0,0,0,0,0.0,542,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,14112,0,0,0.0,0,78,698,620,40,True,0,Crystal Palace,Watford,DEF,0
Oriol Romeu,0,0,0,0,0.0,328,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,68366,1,2,0.0,0,-1935,1009,2944,44,False,0,Newcastle,Southampton,MID,0
Mesut Özil,0,0,9,0,31.3,15,160,1,0,4.8,7.2,2019-12-09T20:00:00Z,90,0,0,0,0,16,0,65997,3,1,9.0,2,627,4639,4012,72,False,0,West Ham,Arsenal,MID,0
Morgan Gibbs-White,0,0,0,0,0.0,416,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,0,0,0,0,16,0,4222,2,2,0.0,0,-125,10,135,47,False,0,Brighton,Wolves,MID,0
Sead Kolasinac,1,0,26,0,15.7,3,160,1,0,4.5,27.6,2019-12-09T20:00:00Z,61,0,0,0,0,16,0,45816,3,1,2.0,5,-1087,575,1662,52,False,0,West Ham,Arsenal,DEF,0
Chris Smalling,0,0,0,0,0.0,223,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,0,0,0,0,16,0,9223,2,1,0.0,0,-41,10,51,53,False,0,Man City,Man Utd,DEF,0
Davy Pröpper,0,0,26,0,5.3,54,153,2,1,5.6,34.0,2019-12-08T16:30:00Z,90,0,0,0,0,16,0,26508,2,2,17.0,7,-576,193,769,49,True,0,Wolves,Brighton,MID,0
Davide Zappacosta,0,0,0,0,0.0,109,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,0,0,0,0,16,0,12288,1,3,0.0,0,-84,19,103,43,False,0,Everton,Chelsea,DEF,0
Bernard Ashley-Seal,0,0,0,0,0.0,559,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,0,0,0,0,16,0,2613,2,2,0.0,0,-28,259,287,45,False,0,Brighton,Wolves,FWD,0
Wilfred Ndidi,0,0,18,0,2.8,176,151,1,0,2.5,19.8,2019-12-08T14:00:00Z,90,0,0,0,0,16,0,208888,4,1,2.0,2,-12254,3252,15506,50,False,0,Aston Villa,Leicester,MID,0
James McCarthy,0,0,3,0,0.3,157,159,0,0,0.1,0.2,2019-12-07T15:00:00Z,7,0,0,0,0,16,0,43166,0,0,0.0,1,-1012,692,1704,44,False,0,Watford,Crystal Palace,MID,0
Mohamed Salah,1,2,34,1,51.5,191,152,0,1,20.6,63.2,2019-12-07T15:00:00Z,90,0,0,0,0,16,0,1511749,3,0,91.0,13,-79042,42208,121250,122,False,0,Bournemouth,Liverpool,MID,0
Adrián,0,0,0,0,0.0,526,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,199168,3,0,0.0,0,-6905,5209,12114,42,False,0,Bournemouth,Liverpool,GK,0
Wayne Hennessey,0,0,0,0,0.0,132,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,45537,0,0,0.0,0,-667,438,1105,43,False,0,Watford,Crystal Palace,GK,0
Willy Caballero,0,0,0,0,0.0,112,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,0,0,0,0,16,0,14941,1,3,0.0,0,-111,50,161,48,False,0,Everton,Chelsea,GK,0
Lewis Cook,0,0,3,0,11.3,79,152,0,0,1.3,2.0,2019-12-07T15:00:00Z,32,0,0,0,0,16,0,2644,3,0,0.0,1,-53,181,234,50,True,0,Liverpool,Bournemouth,MID,0
Demarai Gray,0,0,0,0,0.0,175,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,18547,4,1,0.0,0,-719,47,766,51,False,0,Aston Villa,Leicester,MID,0
Stuart Armstrong,0,0,0,0,0.0,323,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,5887,1,2,0.0,0,-250,3,253,52,False,0,Newcastle,Southampton,MID,0
Troy Deeney,0,0,6,1,13.1,362,159,0,0,4.2,8.6,2019-12-07T15:00:00Z,90,0,0,0,0,16,0,38368,0,0,20.0,2,171,902,731,62,True,0,Crystal Palace,Watford,FWD,0
Sean Longstaff,1,0,11,0,0.0,270,156,0,0,1.5,8.0,2019-12-08T14:00:00Z,5,0,0,0,0,16,0,19799,1,2,7.0,4,-299,121,420,50,True,0,Southampton,Newcastle,MID,0
Rúben Vinagre,0,0,3,0,0.0,406,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,1,0,0,0,0,16,0,14231,2,2,0.0,1,-239,130,369,43,False,0,Brighton,Wolves,DEF,0
Jack Wilshere,0,0,0,0,0.0,394,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,0,0,0,0,16,0,16230,3,1,0.0,0,-360,11,371,47,True,0,Arsenal,West Ham,MID,0
Asmir Begovic,0,0,0,0,0.0,72,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,0,0,0,0,16,0,62958,3,0,0.0,0,-1210,26,1236,42,True,0,Liverpool,Bournemouth,GK,0
Leon Clarke,0,0,0,0,0.0,547,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,0,0,0,0,16,0,6317,2,1,0.0,0,-209,274,483,45,False,0,Norwich,Sheffield Utd,FWD,0
Chris Mepham,0,0,13,0,0.0,61,152,3,0,1.7,16.6,2019-12-07T15:00:00Z,90,0,0,0,0,16,0,58060,3,0,0.0,1,-751,158,909,43,True,0,Liverpool,Bournemouth,DEF,0
Troy Parrott,0,0,3,0,0.1,509,158,0,0,0.0,0.2,2019-12-07T15:00:00Z,5,0,0,0,0,16,0,59879,0,5,0.0,1,-1145,713,1858,44,True,0,Burnley,Spurs,FWD,0
