name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Leandro Trossard,0,0,7,0,11.3,421,359,1,0,5.8,11.2,2020-07-16T19:15:00Z,75,0,0,0,0,36,0,33904,1,1,35,2,3625,5059,1434,58,False,0,Southampton,Brighton,MID,0
Lee Grant,0,0,0,0,0.0,237,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,7651,2,0,0,0,-25,7,32,47,False,0,Crystal Palace,Man Utd,GK,0
Leighton Baines,0,0,0,0,0.0,145,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,14510,1,1,0,0,267,458,191,49,True,0,Aston Villa,Everton,DEF,0
Leonardo Campana,0,0,0,0,0.0,652,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,489,1,1,0,0,97,171,74,45,False,0,Burnley,Wolves,FWD,0
Leon Balogun,0,0,0,0,0.0,40,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,3610,1,1,0,0,-7,7,14,43,False,0,Southampton,Brighton,DEF,0
Leon Clarke,0,0,0,0,0.0,547,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,6479,0,2,0,0,-161,11,172,44,False,0,Leicester,Sheffield Utd,FWD,0
Leroy Sané,0,0,0,0,0.0,216,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,18628,1,2,0,0,-134,42,176,91,True,0,Bournemouth,Man City,MID,0
Lewis Bate,0,0,0,0,0.0,657,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,29,0,1,0,0,17,18,1,45,True,0,Norwich,Chelsea,MID,0
Lewis Cook,0,0,2,0,0.8,79,357,0,0,0.2,0.0,2020-07-15T17:00:00Z,20,0,0,0,0,36,0,3420,1,2,2,1,3,77,74,50,False,0,Man City,Bournemouth,MID,0
Lewis Dunk,0,0,12,0,0.1,42,359,1,0,2.6,25.4,2020-07-16T19:15:00Z,90,0,0,0,0,36,0,911871,1,1,0,2,13856,28456,14600,48,False,0,Southampton,Brighton,DEF,0
Lewis Gibson,0,0,0,0,0.0,477,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,9335,1,1,0,0,-23,5,28,42,True,0,Aston Villa,Everton,DEF,0
Liam Gibson,0,0,0,0,0.0,610,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,3776,3,1,0,0,-154,10,164,40,True,0,Spurs,Newcastle,DEF,0
Lloyd Kelly,0,0,6,0,0.4,64,357,2,0,0.4,3.8,2020-07-15T17:00:00Z,90,0,0,0,0,36,0,4525,1,2,0,0,73,193,120,44,False,1,Man City,Bournemouth,DEF,0
Lovre Kalinic,0,0,0,0,0.0,474,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,5872,1,1,0,0,-29,8,37,42,False,0,Everton,Aston Villa,GK,0
Lucas Digne,0,0,10,0,22.2,141,355,1,0,5.7,14.8,2020-07-16T17:00:00Z,90,0,0,0,0,36,0,1038769,1,1,20,1,64337,76189,11852,58,True,1,Aston Villa,Everton,DEF,0
Lucas Moura,0,0,2,0,17.3,345,358,1,0,6.3,10.4,2020-07-15T17:00:00Z,56,0,0,0,0,36,0,294089,3,1,35,1,-1722,1901,3623,70,False,0,Newcastle,Spurs,MID,0
Lucas Torreira,0,0,0,0,1.1,19,351,1,0,0.5,4.2,2020-07-15T19:15:00Z,56,0,0,0,0,36,0,79054,1,2,0,0,-297,75,372,47,True,1,Liverpool,Arsenal,MID,0
Lukasz Fabianski,0,0,12,0,0.0,388,360,1,0,1.8,18.0,2020-07-17T19:00:00Z,90,0,0,0,0,36,2,171211,1,3,0,2,1417,4340,2923,49,True,0,Watford,West Ham,GK,0
Lukas Jensen,0,0,0,0,0.0,641,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,795,1,1,0,0,65,127,62,40,True,0,Wolves,Burnley,GK,0
Lukas Rupp,0,0,10,0,3.3,602,353,1,0,0.7,3.6,2020-07-14T19:15:00Z,88,0,0,0,0,36,0,789,0,1,0,2,-37,21,58,44,False,0,Chelsea,Norwich,MID,0
Luka Milivojevic,0,0,11,0,2.8,134,354,2,0,3.0,20.0,2020-07-16T19:15:00Z,90,0,0,0,0,36,0,143747,2,0,7,1,-1024,290,1314,67,True,1,Man Utd,Crystal Palace,MID,0
Luke Amos,0,0,0,0,0.0,351,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,1173,3,1,0,0,-1,28,29,44,False,0,Newcastle,Spurs,MID,0
Luke Cundle,0,0,0,0,0.0,567,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,1430,1,1,0,0,-2,31,33,45,False,0,Burnley,Wolves,MID,0
Luke Dreher,0,0,0,0,0.0,140,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,8652,2,0,0,0,-75,34,109,43,True,0,Man Utd,Crystal Palace,MID,0
Luke Freeman,0,0,0,0,0.0,441,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,4974,0,2,0,0,-56,1,57,50,False,0,Leicester,Sheffield Utd,MID,0
Luke Shaw,0,0,0,0,0.0,226,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,64083,2,0,0,0,-3062,1399,4461,54,False,0,Crystal Palace,Man Utd,DEF,0
Luke Thomas,1,3,37,1,39.1,660,356,0,0,7.8,36.4,2020-07-16T17:00:00Z,90,0,0,0,0,36,0,0,0,2,2,12,0,0,0,40,True,0,Sheffield Utd,Leicester,DEF,0
Lys Mousset,0,0,1,0,0.3,70,356,1,0,0.7,3.0,2020-07-16T17:00:00Z,45,0,0,0,0,36,0,207927,0,2,4,1,-4237,8426,12663,44,False,0,Leicester,Sheffield Utd,FWD,0
Maarten Stekelenburg,0,0,0,0,0.0,149,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,554564,1,1,0,0,-270,3574,3844,39,True,0,Aston Villa,Everton,GK,0
Mace Goodridge,0,0,0,0,0.0,571,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,692,1,1,0,0,-8,21,29,45,True,0,Wolves,Burnley,MID,0
Trézéguet,0,0,1,1,0.9,465,355,0,0,0.9,0.0,2020-07-16T17:00:00Z,63,0,0,0,0,36,0,84336,1,1,12,3,6260,7014,754,52,False,0,Everton,Aston Villa,MID,0
Mamadou Sakho,0,0,19,0,0.5,125,354,2,0,2.3,22.0,2020-07-16T19:15:00Z,90,0,0,0,0,36,0,7293,2,0,0,1,205,409,204,50,True,0,Man Utd,Crystal Palace,DEF,0
Manuel Lanzini,0,0,0,0,0.0,391,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,0,0,0,0,36,0,51403,1,3,0,0,-278,105,383,61,True,0,Watford,West Ham,MID,0
Marcos Alonso,0,1,28,1,52.4,103,353,0,0,12.6,18.8,2020-07-14T19:15:00Z,79,0,0,0,0,36,0,259002,0,1,55,7,5131,14028,8897,61,True,0,Norwich,Chelsea,DEF,0
Marcos Rojo,0,0,0,0,0.0,227,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,8947,2,0,0,0,-15,4,19,48,False,0,Crystal Palace,Man Utd,DEF,0
Marco Stiepermann,0,0,3,0,2.5,285,353,0,0,0.3,0.2,2020-07-14T19:15:00Z,11,0,0,0,0,36,0,4992,0,1,0,1,-10,23,33,50,False,0,Chelsea,Norwich,MID,0
Marcus Rashford,1,3,49,1,23.3,233,354,0,1,15.1,64.6,2020-07-16T19:15:00Z,90,0,0,0,0,36,0,1380335,2,0,63,12,-36110,26550,62660,90,False,0,Crystal Palace,Man Utd,FWD,0
Marc Albrighton,0,0,0,0,0.0,174,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,12283,0,2,0,0,-275,34,309,51,True,0,Sheffield Utd,Leicester,MID,0
Marc Navarro,0,0,0,0,0.0,360,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,0,0,0,0,36,0,21993,1,3,0,0,-141,262,403,39,False,0,West Ham,Watford,DEF,0
Mario Lemina,0,0,0,0,0.0,324,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,3690,1,1,0,0,1,2,1,46,True,0,Brighton,Southampton,MID,0
Mario Vrancic,0,0,0,0,0.0,282,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,5409,0,1,0,0,3,70,67,62,False,0,Chelsea,Norwich,MID,0
Marko Arnautovic,0,0,0,0,0.0,385,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,0,0,0,0,36,0,5320,1,3,0,0,2,37,35,70,True,0,Watford,West Ham,FWD,0
Mark Duffy,0,0,0,0,0.0,300,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,1322,0,2,0,0,-9,0,9,52,False,0,Leicester,Sheffield Utd,MID,0
Mark Noble,1,0,15,0,23.7,396,360,1,0,4.7,21.2,2020-07-17T19:00:00Z,90,0,0,0,0,36,0,66759,1,3,2,5,3569,5150,1581,49,True,0,Watford,West Ham,MID,0
Mark Travers,0,0,0,0,0.0,74,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,11407,1,2,0,0,-44,30,74,42,False,0,Man City,Bournemouth,GK,0
Martin Dubravka,0,0,11,0,0.0,262,358,3,0,1.4,14.0,2020-07-15T17:00:00Z,90,0,0,0,0,36,2,156763,3,1,0,1,-7878,827,8705,51,True,0,Spurs,Newcastle,GK,0
Martin Kelly,0,0,0,0,0.0,128,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,1151834,2,0,0,0,-13125,4187,17312,41,True,0,Man Utd,Crystal Palace,DEF,0
Martín Montoya,0,0,2,0,0.0,38,359,0,0,0.1,1.4,2020-07-16T19:15:00Z,22,0,0,0,0,36,0,38014,1,1,0,1,-376,305,681,43,False,0,Southampton,Brighton,DEF,0
Marvelous Nakamba,0,0,0,0,0.0,491,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,45676,1,1,0,0,-374,94,468,44,False,0,Everton,Aston Villa,MID,0
Mason Greenwood,0,0,13,1,21.7,234,354,0,0,3.5,7.6,2020-07-16T19:15:00Z,61,0,0,0,0,36,0,2080842,2,0,6,2,77020,106062,29042,49,False,0,Crystal Palace,Man Utd,FWD,0
Mason Holgate,0,0,3,0,0.0,478,355,0,0,0.4,4.4,2020-07-16T17:00:00Z,15,0,0,0,0,36,0,164520,1,1,0,1,-19193,917,20110,43,True,0,Aston Villa,Everton,DEF,0
Mason Mount,0,0,0,0,0.0,463,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,1014370,0,1,0,0,-20555,14376,34931,61,True,0,Norwich,Chelsea,MID,0
Matej Vydra,0,0,7,0,11.8,92,352,1,0,1.8,2.0,2020-07-15T17:00:00Z,39,0,0,0,0,36,0,9230,1,1,4,1,-364,142,506,51,True,0,Wolves,Burnley,FWD,0
Mateo Kovacic,0,0,13,1,11.1,432,353,0,0,2.2,10.4,2020-07-14T19:15:00Z,90,0,0,0,0,36,0,66133,0,1,0,2,114,459,345,53,True,1,Norwich,Chelsea,MID,0
Mat Ryan,0,0,18,0,0.0,47,359,1,0,2.3,22.6,2020-07-16T19:15:00Z,90,0,0,0,0,36,4,875571,1,1,0,3,-2990,6359,9349,47,False,0,Southampton,Brighton,GK,0
Matteo Darmian,0,0,0,0,0.0,230,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,3283,2,0,0,0,1,6,5,49,False,0,Crystal Palace,Man Utd,DEF,0
Matteo Guendouzi,0,0,0,0,0.0,21,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,534489,1,2,0,0,-8317,13568,21885,41,True,0,Liverpool,Arsenal,MID,0
Matthew Clarke,0,0,0,0,0.0,43,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,846,1,1,0,0,1,10,9,43,False,0,Southampton,Brighton,DEF,0
Matthew Longstaff,0,0,3,0,0.2,540,358,1,0,0.1,0.8,2020-07-15T17:00:00Z,4,0,0,0,0,36,0,10565,3,1,0,1,-91,102,193,45,True,0,Spurs,Newcastle,MID,0
Matthew Lowton,0,0,0,0,0.0,85,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,25185,1,1,0,0,-794,22,816,42,True,0,Wolves,Burnley,DEF,0
Matthew Smith,0,0,0,0,0.0,647,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,1088,1,2,0,0,58,146,88,40,True,0,Liverpool,Arsenal,DEF,0
Matty James,0,0,0,0,0.0,177,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,12464,0,2,0,0,-56,146,202,43,True,0,Sheffield Utd,Leicester,MID,0
Matt Doherty,1,0,8,0,0.7,401,352,1,0,0.8,0.0,2020-07-15T17:00:00Z,20,0,0,0,0,36,0,964813,1,1,8,4,20878,43457,22579,65,False,0,Burnley,Wolves,DEF,0
Matt Macey,0,0,0,0,0.0,646,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,1339,1,2,0,0,146,249,103,40,True,0,Liverpool,Arsenal,GK,0
Matt Ritchie,0,2,29,0,49.8,251,358,3,1,11.8,50.0,2020-07-15T17:00:00Z,90,0,0,0,0,36,0,60801,3,1,18,9,-4380,2435,6815,53,True,0,Spurs,Newcastle,DEF,0
Matt Targett,0,0,19,0,25.3,309,355,1,0,4.2,16.2,2020-07-16T17:00:00Z,90,0,0,0,0,36,0,80357,1,1,0,2,-1834,898,2732,43,False,0,Everton,Aston Villa,DEF,0
Max Aarons,0,0,10,0,0.5,274,353,1,0,1.1,10.6,2020-07-14T19:15:00Z,90,0,0,0,0,36,0,98416,0,1,0,2,-3404,698,4102,43,False,0,Chelsea,Norwich,DEF,0
Max Kilman,0,0,0,0,0.0,408,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,262468,1,1,0,0,242,7978,7736,39,False,0,Burnley,Wolves,DEF,0
Max Meyer,0,0,0,0,0.0,136,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,5975,2,0,0,0,-13,11,24,52,True,0,Man Utd,Crystal Palace,MID,0
Max Thompson,0,0,0,0,0.0,640,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,804,1,1,0,0,55,158,103,45,True,0,Wolves,Burnley,FWD,0
Maya Yoshida,0,0,0,0,0.0,310,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,15308,1,1,0,0,-34,13,47,41,True,0,Brighton,Southampton,DEF,0
Mbwana Samatta,0,0,0,1,14.2,613,355,0,0,3.4,0.0,2020-07-16T17:00:00Z,63,0,0,0,0,36,0,18365,1,1,22,2,-1730,353,2083,52,False,0,Everton,Aston Villa,FWD,0
Mesut Özil,0,0,0,0,0.0,15,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,81108,1,2,0,0,-1090,25,1115,70,True,0,Liverpool,Arsenal,MID,0
Michael Keane,0,0,17,0,0.5,143,355,1,0,2.8,25.8,2020-07-16T17:00:00Z,90,0,0,0,0,36,0,172074,1,1,2,2,5161,8143,2982,52,True,0,Aston Villa,Everton,DEF,0
Michael McGovern,0,0,0,0,0.0,281,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,385602,0,1,0,0,-3992,262,4254,41,False,0,Chelsea,Norwich,GK,0
Michael Obafemi,0,0,3,0,21.8,314,359,1,0,2.7,3.2,2020-07-16T19:15:00Z,45,0,0,0,0,36,0,16834,1,1,2,1,303,708,405,49,True,0,Brighton,Southampton,FWD,0
Michael Verrips,0,0,0,0,0.0,521,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,3855,0,2,0,0,-13,40,53,44,False,0,Leicester,Sheffield Utd,GK,0
Michail Antonio,0,0,24,0,26.9,389,360,1,1,9.6,43.8,2020-07-17T19:00:00Z,90,0,0,0,0,36,0,293836,1,3,25,7,130484,137113,6629,70,True,0,Watford,West Ham,MID,0
Michel Vorm,0,0,0,0,0.0,555,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,2139,3,1,0,0,-1,20,21,42,False,0,Newcastle,Spurs,GK,0
Michy Batshuayi,0,0,0,0,0.0,461,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,36512,0,1,0,0,-115,106,221,66,True,0,Norwich,Chelsea,FWD,0
Miguel Almirón,0,0,13,0,35.0,266,358,3,0,8.0,11.4,2020-07-15T17:00:00Z,90,0,0,0,0,36,0,61218,3,1,34,2,-4841,1950,6791,58,True,0,Spurs,Newcastle,MID,0
Mihai-Alexandru Dobre,0,0,0,0,0.0,574,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,274,1,2,0,0,-4,27,31,44,False,0,Man City,Bournemouth,MID,0
Mohamed Elneny,0,0,0,0,0.0,20,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,37439,1,2,0,0,-464,230,694,42,True,0,Liverpool,Arsenal,MID,0
Mohamed Elyounoussi,0,0,0,0,0.0,322,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,1767,1,1,0,0,-1,2,3,52,True,0,Brighton,Southampton,MID,0
Mohamed Salah,0,0,-3,0,3.3,191,351,2,0,9.1,7.4,2020-07-15T19:15:00Z,82,0,0,0,0,36,0,2609146,1,2,80,2,-111419,24828,136247,126,False,0,Arsenal,Liverpool,MID,0
Moise Kean,0,0,1,0,0.3,496,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,17,0,0,0,0,36,0,104498,1,1,1,1,-183,145,328,63,True,0,Aston Villa,Everton,FWD,0
Morgan Gibbs-White,0,0,0,0,0.0,416,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,4050,1,1,0,0,-1,30,31,47,False,0,Burnley,Wolves,MID,0
Morgan Schneiderlin,0,0,0,0,0.0,158,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,39220,1,1,0,0,-185,6,191,44,True,0,Aston Villa,Everton,MID,0
Moritz Leitner,0,0,0,0,0.0,288,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,14663,0,1,0,0,-291,62,353,43,False,0,Chelsea,Norwich,MID,0
Moussa Djenepo,0,0,0,0,0.0,438,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,4877,1,1,0,0,-48,0,48,52,True,0,Brighton,Southampton,MID,0
Moussa Sissoko,0,0,13,0,12.9,349,358,1,0,2.5,12.4,2020-07-15T17:00:00Z,90,0,0,0,0,36,0,95849,3,1,0,2,-135,897,1032,48,False,0,Newcastle,Spurs,MID,0
Muhamed Bešić,0,0,0,0,0.0,522,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,10183,0,2,0,0,-193,5,198,43,False,0,Leicester,Sheffield Utd,MID,0
N'Golo Kanté,0,0,0,0,0.0,119,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,269291,0,1,0,0,-3082,98,3180,50,True,0,Norwich,Chelsea,MID,0
Nabil Bentaleb,0,0,12,0,12.8,612,358,2,0,2.9,8.0,2020-07-15T17:00:00Z,85,0,0,0,0,36,0,1524,3,1,8,2,-45,35,80,47,True,0,Spurs,Newcastle,MID,0
Naby Keita,0,0,8,0,3.6,196,351,0,0,2.1,10.6,2020-07-15T19:15:00Z,29,0,0,0,0,36,0,23349,1,2,7,1,-848,906,1754,58,False,0,Arsenal,Liverpool,MID,0
Nacho Monreal,0,0,0,0,0.0,6,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,17895,1,2,0,0,-18,12,30,50,True,0,Liverpool,Arsenal,DEF,0
Nampalys Mendy,0,0,0,0,0.0,179,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,60938,0,2,0,0,-413,195,608,43,True,0,Sheffield Utd,Leicester,MID,0
Nathaniel Chalobah,0,0,3,0,0.7,374,360,0,0,0.4,3.4,2020-07-17T19:00:00Z,18,0,0,0,0,36,0,14701,1,3,0,1,-238,70,308,44,False,0,West Ham,Watford,MID,0
Nathaniel Phillips,0,0,0,0,0.0,589,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,1009,1,2,0,0,67,135,68,39,False,0,Arsenal,Liverpool,DEF,0
Nathan Aké,0,0,0,0,0.0,59,357,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,475109,1,2,0,0,-10949,856,11805,48,False,0,Man City,Bournemouth,DEF,0
Nathan Holland,0,0,0,0,0.0,568,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,0,0,0,0,36,0,610,1,3,0,0,-12,26,38,44,True,0,Watford,West Ham,MID,0
Nathan Redmond,1,2,25,0,26.8,320,359,1,0,8.1,30.6,2020-07-16T19:15:00Z,90,0,0,0,0,36,0,54948,1,1,24,7,4305,5426,1121,62,True,0,Brighton,Southampton,MID,0
Nathan Tella,0,0,0,0,0.0,633,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,38,1,1,0,0,2,5,3,45,True,0,Brighton,Southampton,MID,0
Neal Maupay,0,3,32,0,12.3,502,359,1,1,9.6,37.0,2020-07-16T19:15:00Z,90,0,0,0,0,36,0,125983,1,1,47,9,-4256,4476,8732,57,False,0,Southampton,Brighton,FWD,0
Neco Williams,0,0,0,0,0.0,575,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,29104,1,2,0,0,6612,7730,1118,40,False,0,Arsenal,Liverpool,DEF,0
Neil Taylor,0,0,0,0,0.0,24,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,18516,1,1,0,0,-597,132,729,42,False,0,Everton,Aston Villa,DEF,0
Nemanja Matic,0,0,10,0,2.3,247,354,0,0,0.9,6.2,2020-07-16T19:15:00Z,27,0,0,0,0,36,0,30980,2,0,0,1,45,834,789,48,False,0,Crystal Palace,Man Utd,MID,0
Nick Pope,0,0,18,0,0.0,93,352,1,0,3.2,32.2,2020-07-15T17:00:00Z,90,0,0,0,0,36,4,1583508,1,1,0,3,45102,54093,8991,50,True,0,Wolves,Burnley,GK,0
Nicolas Pépé,0,0,3,0,3.1,488,351,1,0,0.5,2.2,2020-07-15T19:15:00Z,90,0,0,0,0,36,0,229021,1,2,0,2,-6363,818,7181,89,True,0,Liverpool,Arsenal,MID,0
Nicolás Otamendi,0,0,12,0,1.7,208,357,1,0,2.0,18.2,2020-07-15T17:00:00Z,90,0,0,0,0,36,0,181957,1,2,0,2,-1727,6110,7837,48,True,0,Bournemouth,Man City,DEF,0
Nikola Tavares,0,0,0,0,0.0,635,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,318,2,0,0,0,-14,2,16,40,True,0,Man Utd,Crystal Palace,DEF,0
Nya Kirby,0,0,0,0,0.0,588,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,379,2,0,0,0,-6,5,11,45,True,0,Man Utd,Crystal Palace,MID,0
Odion Ighalo,0,0,0,0,0.0,624,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,0,0,0,0,36,0,25431,2,0,0,0,-1383,204,1587,60,False,0,Crystal Palace,Man Utd,FWD,0
Oleksandr Zinchenko,0,0,5,0,1.1,206,357,1,0,0.4,2.8,2020-07-15T17:00:00Z,13,0,0,0,0,36,0,185744,1,2,0,1,1154,3566,2412,52,True,0,Bournemouth,Man City,DEF,0
Oliver McBurnie,0,0,10,0,2.3,501,356,2,0,1.2,9.4,2020-07-16T17:00:00Z,90,0,0,0,0,36,0,30559,0,2,0,2,6095,7583,1488,55,False,0,Leicester,Sheffield Utd,FWD,0
Oliver Norwood,0,0,22,0,32.2,302,356,2,0,5.3,20.6,2020-07-16T17:00:00Z,90,0,0,0,0,36,0,50820,0,2,0,2,-187,2984,3171,47,False,0,Leicester,Sheffield Utd,MID,0
Oliver Skipp,0,0,0,0,0.0,352,358,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,45528,3,1,0,0,-411,160,571,43,False,0,Newcastle,Spurs,MID,0
Olivier Giroud,0,0,26,1,19.6,110,353,0,1,15.6,29.6,2020-07-14T19:15:00Z,85,0,0,0,0,36,0,265988,0,1,107,6,33176,47934,14758,67,True,0,Norwich,Chelsea,FWD,0
Ondrej Duda,0,0,0,0,0.0,601,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,0,0,0,0,36,0,5568,0,1,0,0,-619,30,649,44,False,0,Chelsea,Norwich,MID,0
Onel Hernández,0,0,9,0,11.9,284,353,1,0,2.6,8.4,2020-07-14T19:15:00Z,78,0,0,0,0,36,0,5112,0,1,6,2,-59,146,205,53,False,0,Chelsea,Norwich,MID,0
Oriol Romeu,0,0,6,0,13.1,328,359,1,0,2.1,6.6,2020-07-16T19:15:00Z,45,0,0,0,0,36,0,99683,1,1,1,0,-673,1429,2102,43,True,1,Brighton,Southampton,MID,0
Oskar Buur,0,0,0,0,0.0,587,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,10189,1,1,0,0,-48,356,404,40,False,0,Burnley,Wolves,DEF,0
Oumar Niasse,0,0,0,0,0.0,570,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,3135,1,1,0,0,-67,5,72,45,True,0,Aston Villa,Everton,FWD,0
Owen Otasowie,0,0,0,0,0.0,566,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,0,0,0,0,36,0,655,1,1,0,0,-12,5,17,45,False,0,Burnley,Wolves,MID,0
Pablo Fornals,1,0,21,0,6.7,399,360,1,0,1.7,7.8,2020-07-17T19:00:00Z,71,0,0,0,0,36,0,25739,1,3,2,5,-264,239,503,60,True,0,Watford,West Ham,MID,0
Pablo Marí,0,0,0,0,0.0,617,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,0,0,0,0,36,0,2277,1,2,0,0,-107,7,114,44,True,0,Liverpool,Arsenal,DEF,0
Pablo Zabaleta,0,0,0,0,0.0,379,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,0,0,0,0,36,0,32722,1,3,0,0,-338,15,353,41,True,0,Watford,West Ham,DEF,0
Panagiotis Retsos,0,0,0,0,0.0,625,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,0,0,0,0,36,0,485,0,2,0,0,-8,4,12,45,False,0,Leicester,Sheffield Utd,DEF,0
Pascal Groß,0,0,0,0,0.3,49,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,14,0,0,0,0,36,0,33913,1,1,0,1,-65,204,269,62,False,0,Southampton,Brighton,MID,0
