name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Sokratis,0,0,14,0,0.2,5,141,2,0,3.1,30.6,2019-12-05T20:15:00Z,90,0,0,0,0,15,0,120723,2,1,0,0,-6451,512,6963,50,True,1,Brighton,Arsenal,DEF,0
Solly March,0,0,0,0,0.0,55,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,0,0,0,0,15,0,18654,2,1,0,0,-1187,34,1221,47,False,0,Arsenal,Brighton,MID,0
Stephen Henderson,0,0,0,0,0.0,556,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,0,0,0,0,15,0,15200,0,1,0,0,524,1156,632,40,True,0,Bournemouth,Crystal Palace,GK,0
Steven Alzate,0,0,13,0,18.4,537,141,1,0,3.4,13.4,2019-12-05T20:15:00Z,87,0,0,0,0,15,0,5208,2,1,2,2,-195,216,411,45,False,0,Arsenal,Brighton,MID,0
Steven Defour,0,0,0,0,0.0,99,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,0,0,0,0,15,0,258,4,1,0,0,2,8,6,55,True,0,Man City,Burnley,MID,0
Steve Cook,0,0,0,0,0.0,58,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,0,0,0,0,15,0,34795,0,1,0,0,-318,1684,2002,50,False,0,Crystal Palace,Bournemouth,DEF,0
Stuart Armstrong,0,0,0,0,0.0,323,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,6127,1,2,0,0,-321,6,327,52,True,0,Norwich,Southampton,MID,0
Ki Sung-yueng,0,0,0,0,0.0,268,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,0,0,0,0,15,0,3993,2,0,0,0,-46,30,76,47,False,0,Sheffield Utd,Newcastle,MID,0
Sébastien Haller,0,0,10,0,1.5,457,146,1,0,0.6,2.6,2019-12-04T19:30:00Z,79,0,0,0,0,15,0,194911,0,2,2,2,-11837,2619,14456,71,False,0,Wolves,West Ham,FWD,0
Tahith Chong,0,0,0,0,0.0,249,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,36900,1,2,0,0,-828,169,997,44,True,0,Spurs,Man Utd,MID,0
Tammy Abraham,1,3,38,0,23.0,460,147,1,1,14.8,57.2,2019-12-04T19:30:00Z,82,0,0,0,0,15,0,2184806,1,2,68,12,-475214,16988,492202,79,True,0,Aston Villa,Chelsea,FWD,0
Tanguy Ndombele,0,0,2,0,1.6,442,144,0,0,1.3,4.8,2019-12-04T19:30:00Z,20,0,0,0,0,15,0,204442,1,2,7,1,-4027,1055,5082,58,False,0,Man Utd,Spurs,MID,0
Taylor Perry,0,0,0,0,0.0,560,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,1200,0,2,0,0,3,124,121,45,True,0,West Ham,Wolves,MID,0
Teemu Pukki,0,2,28,0,12.3,278,150,2,1,8.7,38.6,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,1317884,1,2,36,8,35608,63265,27657,66,False,0,Southampton,Norwich,FWD,0
Theo Walcott,0,0,0,0,0.0,153,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,0,0,0,0,15,0,30263,2,5,0,0,-1451,24,1475,62,False,0,Liverpool,Everton,MID,0
Timm Klose,0,0,0,0,0.0,272,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,2180,1,2,0,0,-29,5,34,44,False,0,Southampton,Norwich,DEF,0
Tim Krul,0,0,16,0,0.0,280,150,2,0,2.4,23.6,2019-12-04T19:30:00Z,90,0,0,0,0,15,3,147508,1,2,0,2,10943,14558,3615,45,False,0,Southampton,Norwich,GK,0
Toby Alderweireld,0,0,15,0,17.3,331,144,2,0,3.7,19.8,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,389485,1,2,0,1,-3139,5175,8314,54,False,0,Man Utd,Spurs,DEF,0
Todd Cantwell,0,0,9,0,15.1,287,150,2,0,2.6,6.8,2019-12-04T19:30:00Z,82,0,0,0,0,15,0,1295483,1,2,4,2,107162,124218,17056,46,False,0,Southampton,Norwich,MID,0
Tom Cleverley,0,0,0,0,0.0,371,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,10037,0,2,0,0,-516,30,546,49,False,0,Leicester,Watford,MID,0
Tom Davies,0,0,2,0,1.3,154,149,4,0,1.3,4.6,2019-12-04T20:15:00Z,71,0,0,0,0,15,0,11968,2,5,7,1,-546,340,886,53,False,1,Liverpool,Everton,MID,0
Tom Heaton,0,0,22,0,0.3,94,147,2,0,5.2,51.2,2019-12-04T19:30:00Z,90,0,0,0,0,15,7,380055,1,2,0,3,-7883,2801,10684,45,False,0,Chelsea,Aston Villa,GK,0
Tom Trybull,0,0,12,0,1.5,290,150,2,0,1.0,8.2,2019-12-04T19:30:00Z,45,0,0,0,0,15,0,49215,1,2,0,1,-285,502,787,45,False,0,Southampton,Norwich,MID,0
Trent Alexander-Arnold,1,0,24,0,12.0,182,149,2,0,4.6,33.6,2019-12-04T20:15:00Z,82,0,0,0,0,15,0,2164018,2,5,0,3,51053,61755,10702,72,True,1,Everton,Liverpool,DEF,0
Troy Deeney,0,0,10,0,1.2,362,143,1,0,1.9,8.2,2019-12-04T19:30:00Z,86,0,0,0,0,15,0,38000,0,2,10,2,-554,399,953,62,False,0,Leicester,Watford,FWD,0
Troy Parrott,0,0,0,0,0.0,509,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,60869,1,2,0,0,-443,955,1398,44,False,0,Man Utd,Spurs,FWD,0
Tudor Baluta,0,0,0,0,0.0,536,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,0,0,0,0,15,0,15568,2,1,0,0,36,547,511,40,False,0,Arsenal,Brighton,DEF,0
Tyreke Johnson,0,0,0,0,0.0,326,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,1757,1,2,0,0,-12,40,52,44,True,0,Norwich,Southampton,MID,0
Tyrone Mings,0,0,12,0,0.3,445,147,2,0,3.9,22.0,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,355301,1,2,17,1,5971,11373,5402,45,False,0,Chelsea,Aston Villa,DEF,0
Vicente Guaita,0,1,27,1,0.0,131,148,0,0,2.3,23.0,2019-12-03T19:30:00Z,90,0,0,0,0,15,3,61715,0,1,0,8,17093,18006,913,50,True,0,Bournemouth,Crystal Palace,GK,0
Victor Lindelöf,0,0,15,0,0.4,225,144,1,0,1.3,12.4,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,76857,1,2,0,2,143,1361,1218,53,True,0,Spurs,Man Utd,DEF,0
Victor Wanyama,0,0,0,0,0.0,348,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,7133,1,2,0,0,-71,99,170,48,False,0,Man Utd,Spurs,MID,0
Vincent Janssen,0,0,0,0,0.0,339,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,5671,1,2,0,0,-66,25,91,45,False,0,Man Utd,Spurs,FWD,0
Virgil van Dijk,0,0,15,0,0.3,183,149,2,0,1.8,18.0,2019-12-04T20:15:00Z,90,0,0,0,0,15,0,2820753,2,5,0,1,48461,60061,11600,64,True,0,Everton,Liverpool,DEF,0
Víctor Camarasa,0,0,0,0,0.0,510,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,0,0,0,0,15,0,14287,0,1,0,0,-280,50,330,46,True,0,Bournemouth,Crystal Palace,MID,0
Wayne Hennessey,0,0,0,0,0.0,132,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,0,0,0,0,15,0,46069,0,1,0,0,-567,430,997,43,True,0,Bournemouth,Crystal Palace,GK,0
Wesley Hoedt,0,0,0,0,0.0,485,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,2804,1,2,0,0,-21,16,37,43,True,0,Norwich,Southampton,DEF,0
Wesley,0,0,2,0,2.1,428,147,2,0,1.0,3.6,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,145271,1,2,4,2,-13358,3478,16836,59,False,0,Chelsea,Aston Villa,FWD,0
Wes Morgan,0,0,0,0,0.0,165,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,48373,0,2,0,0,-868,427,1295,42,True,0,Watford,Leicester,DEF,0
Wilfred Ndidi,0,0,6,1,1.5,176,143,0,0,3.2,13.8,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,220701,0,2,17,2,-6892,4759,11651,50,True,1,Watford,Leicester,MID,0
Wilfried Zaha,0,0,12,1,14.3,133,148,0,0,5.7,11.0,2019-12-03T19:30:00Z,90,0,0,0,0,15,0,764671,0,1,32,3,202211,207062,4851,67,True,0,Bournemouth,Crystal Palace,MID,0
Willian,0,0,20,0,42.2,113,147,1,0,11.6,21.0,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,201483,1,2,53,2,-18488,7873,26361,71,True,0,Aston Villa,Chelsea,MID,0
Willy Boly,0,0,0,0,0.0,405,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,192450,0,2,0,0,-9833,37,9870,48,True,0,West Ham,Wolves,DEF,0
Willy Caballero,0,0,0,0,0.0,112,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,14955,1,2,0,0,-106,71,177,48,True,0,Aston Villa,Chelsea,GK,0
Will Hughes,0,0,11,0,5.2,370,143,1,0,3.5,8.0,2019-12-04T19:30:00Z,82,0,0,0,0,15,0,30110,0,2,22,2,-927,105,1032,55,False,0,Leicester,Watford,MID,0
Will Norris,0,0,0,0,0.0,413,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,45597,0,2,0,0,-480,367,847,40,True,0,West Ham,Wolves,GK,0
Winston Reid,0,0,0,0,0.0,383,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,297096,0,2,0,0,6497,11781,5284,39,False,0,Wolves,West Ham,DEF,0
Xherdan Shaqiri,0,0,29,0,16.8,194,149,2,1,8.2,39.8,2019-12-04T20:15:00Z,90,0,0,0,0,15,0,16860,2,5,25,7,13,102,89,63,True,0,Everton,Liverpool,MID,0
Yan Valery,0,0,0,0,0.0,306,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,13361,1,2,0,0,-157,112,269,47,True,0,Norwich,Southampton,DEF,0
Yerry Mina,0,0,14,0,10.4,142,149,5,0,3.9,27.0,2019-12-04T20:15:00Z,90,0,0,0,0,15,0,167544,2,5,2,0,-4293,465,4758,53,False,0,Liverpool,Everton,DEF,0
Yoshinori Muto,0,0,0,0,0.0,260,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,0,0,0,0,15,0,6762,2,0,0,0,-79,73,152,52,False,0,Sheffield Utd,Newcastle,FWD,0
Youri Tielemans,0,0,8,1,14.7,448,143,0,0,1.8,1.2,2019-12-04T19:30:00Z,68,0,0,0,0,15,0,744424,0,2,2,3,-23143,23392,46535,67,True,0,Watford,Leicester,MID,0
Yves Bissouma,0,0,0,0,0.0,53,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,0,0,0,0,15,0,886,2,1,0,0,-9,24,33,50,False,0,Arsenal,Brighton,MID,0
Çaglar Söyüncü,0,0,24,1,1.1,164,143,0,0,2.9,16.4,2019-12-04T19:30:00Z,90,0,0,0,0,15,0,1316826,0,2,11,5,64165,79638,15473,50,True,1,Watford,Leicester,DEF,0
Ørjan Nyland,0,0,0,0,0.0,27,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,0,0,0,0,15,0,11002,1,2,0,0,-150,85,235,43,False,0,Chelsea,Aston Villa,GK,0
