name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Konstantinos Mavropanos,0,0,0,0,0.0,8,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,2785,2,3,0,0,-3,10,13,43,True,0,Watford,Arsenal,DEF,0
Kortney Hause,0,0,5,0,0.0,25,380,1,0,0.7,7.2,2020-07-26T15:00:00Z,14,0,0,0,0,38,0,7451,1,1,0,1,-146,192,338,44,False,0,West Ham,Aston Villa,DEF,0
Kurt Zouma,0,1,31,1,0.3,459,373,0,0,2.2,21.4,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,128161,0,2,0,7,877,4032,3155,47,True,0,Wolves,Chelsea,DEF,0
Kyle Walker-Peters,1,1,23,0,5.3,337,379,1,0,2.0,6.4,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,57539,1,3,8,6,3823,4855,1032,44,True,0,Sheffield Utd,Southampton,DEF,0
Kyle Walker,1,1,39,1,30.8,203,377,0,0,6.8,31.4,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,1019957,0,5,6,10,47291,61062,13771,57,True,0,Norwich,Man City,DEF,0
Laurent Koscielny,0,0,0,0,0.0,7,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,5657,2,3,0,0,5,26,21,50,True,0,Watford,Arsenal,DEF,0
Leander Dendoncker,0,0,10,0,4.0,420,373,2,0,1.5,9.0,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,646787,0,2,2,1,-6547,16257,22804,44,False,1,Chelsea,Wolves,MID,0
Leandro Trossard,0,0,0,0,0.0,421,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,37186,2,1,0,0,-4175,1888,6063,58,False,0,Burnley,Brighton,MID,0
Lee Grant,0,0,0,0,0.0,237,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,7690,2,0,0,0,-16,18,34,47,False,0,Leicester,Man Utd,GK,0
Leighton Baines,0,0,7,0,15.7,145,375,1,0,2.1,5.0,2020-07-26T15:00:00Z,20,0,0,0,0,38,0,15264,3,1,0,1,405,715,310,49,True,0,Bournemouth,Everton,DEF,0
Leonardo Campana,0,0,0,0,0.0,652,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,952,0,2,0,0,216,353,137,45,False,0,Chelsea,Wolves,FWD,0
Leon Balogun,0,0,0,0,0.0,40,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,3603,2,1,0,0,-8,9,17,43,False,0,Burnley,Brighton,DEF,0
Leon Clarke,0,0,4,0,1.3,547,379,2,0,0.7,4.0,2020-07-26T15:00:00Z,20,0,0,0,0,38,0,6582,1,3,2,1,75,236,161,44,False,0,Southampton,Sheffield Utd,FWD,0
Leroy Sané,0,0,0,0,0.0,216,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,18549,0,5,0,0,-61,105,166,91,True,0,Norwich,Man City,MID,0
Lewis Bate,0,0,0,0,0.0,657,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,89,0,2,0,0,14,30,16,45,True,0,Wolves,Chelsea,MID,0
Lewis Cook,0,0,0,0,0.0,79,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,3487,3,1,0,0,-18,89,107,50,False,0,Everton,Bournemouth,MID,0
Lewis Dunk,0,0,12,0,10.2,42,372,1,0,2.9,18.8,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,944632,2,1,0,2,7271,26808,19537,48,False,0,Burnley,Brighton,DEF,0
Lewis Gibson,0,0,0,0,0.0,477,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,9305,3,1,0,0,-20,5,25,42,True,0,Bournemouth,Everton,DEF,0
Liam Gibson,0,0,0,0,0.0,610,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,3503,3,1,0,0,-141,45,186,40,True,0,Liverpool,Newcastle,DEF,0
Lloyd Kelly,0,0,11,0,0.3,64,375,1,0,1.7,16.2,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,4863,3,1,0,2,86,285,199,44,False,0,Everton,Bournemouth,DEF,0
Lovre Kalinic,0,0,0,0,0.0,474,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,5852,1,1,0,0,-19,44,63,42,False,0,West Ham,Aston Villa,GK,0
Lucas Digne,0,0,20,0,38.3,141,375,2,0,6.5,24.4,2020-07-26T15:00:00Z,70,0,0,0,0,38,0,1029200,3,1,2,1,31583,45775,14192,59,True,0,Bournemouth,Everton,DEF,0
Lucas Moura,0,0,5,0,4.4,345,374,1,0,2.3,10.8,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,315129,1,1,8,2,14651,18373,3722,70,False,0,Crystal Palace,Spurs,MID,0
Lucas Torreira,0,0,2,0,1.6,19,371,0,0,0.1,0.0,2020-07-26T15:00:00Z,18,0,0,0,0,38,0,78754,2,3,0,1,-213,167,380,47,True,0,Watford,Arsenal,MID,0
Lukasz Fabianski,0,0,13,0,0.0,388,380,1,0,1.7,17.4,2020-07-26T15:00:00Z,90,0,0,0,0,38,3,166383,1,1,0,3,2149,4904,2755,49,True,0,Aston Villa,West Ham,GK,0
Lukas Jensen,0,0,0,0,0.0,641,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1161,2,1,0,0,124,215,91,40,True,0,Brighton,Burnley,GK,0
Lukas Rupp,0,0,13,0,24.1,602,377,5,0,4.3,13.0,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,837,0,5,6,2,11,50,39,44,False,0,Man City,Norwich,MID,0
Luka Milivojevic,0,0,5,0,14.0,134,374,0,0,1.6,2.0,2020-07-26T15:00:00Z,5,0,0,0,0,38,0,141136,1,1,0,1,-2086,110,2196,67,True,0,Spurs,Crystal Palace,MID,0
Luke Amos,0,0,0,0,0.0,351,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1164,1,1,0,0,-21,21,42,44,False,0,Crystal Palace,Spurs,MID,0
Luke Cundle,0,0,0,0,0.0,567,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1499,0,2,0,0,6,52,46,45,False,0,Chelsea,Wolves,MID,0
Luke Dreher,0,0,0,0,0.0,140,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,8636,1,1,0,0,-24,87,111,43,True,0,Spurs,Crystal Palace,MID,0
Luke Freeman,0,0,0,0,0.0,441,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,4904,1,3,0,0,-30,8,38,50,False,0,Southampton,Sheffield Utd,MID,0
Luke Shaw,0,0,0,0,0.0,226,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,55536,2,0,0,0,-4240,73,4313,54,False,0,Leicester,Man Utd,DEF,0
Luke Thomas,0,0,17,0,57.8,660,376,1,0,8.2,22.0,2020-07-26T15:00:00Z,87,0,0,0,0,38,0,86635,2,0,2,2,27360,32533,5173,40,True,0,Man Utd,Leicester,DEF,0
Lys Mousset,0,0,0,0,0.0,70,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,204987,1,3,0,0,-1088,11312,12400,43,False,0,Southampton,Sheffield Utd,FWD,0
Maarten Stekelenburg,0,0,0,0,0.0,149,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,568916,3,1,0,0,2531,9040,6509,39,True,0,Bournemouth,Everton,GK,0
Mace Goodridge,0,0,0,0,0.0,571,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,718,2,1,0,0,1,26,25,45,True,0,Brighton,Burnley,MID,0
Trézéguet,0,0,6,0,1.5,465,380,1,0,1.6,3.0,2020-07-26T15:00:00Z,89,0,0,0,0,38,0,153177,1,1,11,2,47220,50470,3250,52,False,0,West Ham,Aston Villa,MID,0
Mamadou Sakho,0,0,0,0,0.0,125,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,7139,1,1,0,0,-444,125,569,50,True,0,Spurs,Crystal Palace,DEF,0
Manuel Lanzini,0,0,2,0,11.3,391,380,1,0,2.5,1.8,2020-07-26T15:00:00Z,23,0,0,0,0,38,0,51278,1,1,12,1,-86,158,244,61,True,0,Aston Villa,West Ham,MID,0
Marcos Alonso,1,2,32,1,14.1,103,373,0,0,6.9,16.8,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,233174,0,2,38,11,-962,5995,6957,61,True,0,Wolves,Chelsea,DEF,0
Marcos Rojo,0,0,0,0,0.0,227,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,8939,2,0,0,0,-14,12,26,48,False,0,Leicester,Man Utd,DEF,0
Marco Stiepermann,0,0,4,0,0.9,285,377,2,0,1.3,11.8,2020-07-26T15:00:00Z,76,0,0,0,0,38,0,4983,0,5,0,2,-12,20,32,50,False,0,Man City,Norwich,MID,0
Marcus Rashford,0,0,4,1,14.0,233,376,0,0,3.7,2.0,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,1334500,2,0,21,2,-80998,26302,107300,89,False,0,Leicester,Man Utd,FWD,0
Marc Albrighton,0,0,12,0,2.1,174,376,1,0,1.9,8.4,2020-07-26T15:00:00Z,72,0,0,0,0,38,0,11824,2,0,8,2,-209,12,221,51,True,0,Man Utd,Leicester,MID,0
Marc Navarro,0,0,0,0,0.0,360,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,21557,2,3,0,0,-237,468,705,39,False,0,Arsenal,Watford,DEF,0
Mario Lemina,0,0,0,0,0.0,324,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,3691,1,3,0,0,-4,6,10,46,True,0,Sheffield Utd,Southampton,MID,0
Mario Vrancic,0,0,3,0,0.0,282,377,3,0,0.2,0.0,2020-07-26T15:00:00Z,13,0,0,0,0,38,0,5431,0,5,2,1,-27,43,70,62,False,0,Man City,Norwich,MID,0
Marko Arnautovic,0,0,0,0,0.0,385,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,5356,1,1,0,0,17,62,45,70,True,0,Aston Villa,West Ham,FWD,0
Mark Duffy,0,0,0,0,0.0,300,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1320,1,3,0,0,-5,7,12,52,False,0,Southampton,Sheffield Utd,MID,0
Mark Noble,0,0,14,0,40.1,396,380,1,0,5.7,16.4,2020-07-26T15:00:00Z,86,0,0,0,0,38,0,74758,1,1,0,2,5818,8813,2995,49,True,0,Aston Villa,West Ham,MID,0
Mark Travers,0,0,0,0,0.0,74,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,11313,3,1,0,0,-73,47,120,42,False,0,Everton,Bournemouth,GK,0
Martin Dubravka,0,0,16,0,0.0,262,378,3,0,1.9,18.6,2020-07-26T15:00:00Z,90,0,0,0,0,38,3,143407,3,1,0,2,-7646,788,8434,51,True,0,Liverpool,Newcastle,GK,0
Martin Kelly,0,0,0,0,0.0,128,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1112356,1,1,0,0,-21396,4811,26207,41,True,0,Spurs,Crystal Palace,DEF,0
Martín Montoya,0,0,0,0,0.0,38,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,37353,2,1,0,0,-614,277,891,43,False,0,Burnley,Brighton,DEF,0
Marvelous Nakamba,0,0,3,0,0.3,491,380,1,0,0.1,0.2,2020-07-26T15:00:00Z,14,0,0,0,0,38,0,45057,1,1,0,1,-312,209,521,44,False,0,West Ham,Aston Villa,MID,0
Mason Greenwood,0,0,10,1,13.8,234,376,0,0,2.3,3.4,2020-07-26T15:00:00Z,76,0,0,0,0,38,0,2053394,2,0,6,2,49299,90319,41020,48,False,0,Leicester,Man Utd,FWD,0
Mason Holgate,0,0,0,0,0.0,478,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,111127,3,1,0,0,-29303,83,29386,42,True,0,Bournemouth,Everton,DEF,0
Mason Mount,1,3,46,1,54.7,463,373,0,1,12.8,59.4,2020-07-26T15:00:00Z,84,0,0,0,0,38,0,963502,0,2,14,14,-13794,12557,26351,60,True,0,Wolves,Chelsea,MID,0
Matej Vydra,0,0,3,0,0.5,92,372,0,0,0.1,0.0,2020-07-26T15:00:00Z,12,0,0,0,0,38,0,8865,2,1,0,1,-248,190,438,51,True,0,Brighton,Burnley,FWD,0
Mateo Kovacic,0,0,25,1,4.6,432,373,0,0,2.4,19.6,2020-07-26T15:00:00Z,84,0,0,0,0,38,0,66992,0,2,0,3,515,879,364,53,True,0,Wolves,Chelsea,MID,0
Mat Ryan,0,0,12,0,0.0,47,372,1,0,0.4,3.8,2020-07-26T15:00:00Z,90,0,0,0,0,38,1,864021,2,1,0,2,-5903,6934,12837,47,False,0,Burnley,Brighton,GK,0
Matteo Darmian,0,0,0,0,0.0,230,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,3286,2,0,0,0,0,8,8,49,False,0,Leicester,Man Utd,DEF,0
Matteo Guendouzi,0,0,0,0,0.0,21,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,571343,2,3,0,0,7420,30477,23057,41,True,0,Watford,Arsenal,MID,0
Matthew Clarke,0,0,0,0,0.0,43,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,844,2,1,0,0,-5,5,10,43,False,0,Burnley,Brighton,DEF,0
Matthew Longstaff,0,0,0,0,0.0,540,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,10462,3,1,0,0,-107,125,232,45,True,0,Liverpool,Newcastle,MID,0
Matthew Lowton,0,0,0,0,0.0,85,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,23926,2,1,0,0,-702,47,749,42,True,0,Brighton,Burnley,DEF,0
Matthew Smith,0,0,0,0,0.0,647,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1502,2,3,0,0,130,221,91,40,True,0,Watford,Arsenal,DEF,0
Matty James,0,0,0,0,0.0,177,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,12696,2,0,0,0,81,261,180,43,True,0,Man Utd,Leicester,MID,0
Matt Doherty,0,0,7,0,11.4,401,373,2,0,2.2,6.4,2020-07-26T15:00:00Z,58,0,0,0,0,38,0,901612,0,2,4,0,-59276,23035,82311,65,False,0,Chelsea,Wolves,DEF,0
Matt Macey,0,0,0,0,0.0,646,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,3113,2,3,0,0,380,558,178,40,True,0,Watford,Arsenal,GK,0
Matt Ritchie,0,0,14,0,15.0,251,378,3,0,3.7,22.0,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,63700,3,1,0,1,-8867,2077,10944,53,True,0,Liverpool,Newcastle,DEF,0
Matt Targett,0,0,7,0,0.9,309,380,1,0,1.6,14.8,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,85994,1,1,0,2,4186,6597,2411,43,False,0,West Ham,Aston Villa,DEF,0
Max Aarons,0,0,12,0,0.9,274,377,5,0,2.7,25.6,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,95796,0,5,0,0,-2136,1456,3592,42,False,0,Man City,Norwich,DEF,0
Max Kilman,0,0,0,0,0.0,408,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,257831,0,2,0,0,-2447,7709,10156,39,False,0,Chelsea,Wolves,DEF,0
Max Meyer,0,0,0,0,0.0,136,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,5985,1,1,0,0,-8,14,22,52,True,0,Spurs,Crystal Palace,MID,0
Max Thompson,0,0,0,0,0.0,640,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,969,2,1,0,0,37,170,133,45,True,0,Brighton,Burnley,FWD,0
Maya Yoshida,0,0,0,0,0.0,310,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,15220,1,3,0,0,-55,23,78,41,True,0,Sheffield Utd,Southampton,DEF,0
Mbwana Samatta,0,0,4,1,11.3,613,380,0,0,4.3,1.2,2020-07-26T15:00:00Z,67,0,0,0,0,38,0,17674,1,1,30,1,177,1437,1260,51,False,1,West Ham,Aston Villa,FWD,0
Mesut Özil,0,0,0,0,0.0,15,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,80453,2,3,0,0,-476,263,739,69,True,0,Watford,Arsenal,MID,0
Michael Keane,0,0,18,0,1.7,143,375,3,0,4.6,40.6,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,187434,3,1,4,0,13696,16494,2798,52,True,1,Bournemouth,Everton,DEF,0
Michael McGovern,0,0,0,0,0.0,281,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,374659,0,5,0,0,-5781,542,6323,41,False,0,Man City,Norwich,GK,0
Michael Obafemi,0,0,3,0,0.0,314,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,1,0,0,0,0,38,0,18003,1,3,0,1,737,1329,592,49,True,0,Sheffield Utd,Southampton,FWD,0
Michael Verrips,0,0,0,0,0.0,521,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,3846,1,3,0,0,-25,34,59,44,False,0,Southampton,Sheffield Utd,GK,0
Michail Antonio,0,0,-6,0,1.4,389,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,45,0,0,0,0,38,0,480891,1,1,4,0,127752,144470,16718,71,True,1,Aston Villa,West Ham,MID,0
Michel Vorm,0,0,0,0,0.0,555,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,2198,1,1,0,0,6,43,37,42,False,0,Crystal Palace,Spurs,GK,0
Michy Batshuayi,0,0,0,0,0.0,461,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,36544,0,2,0,0,-68,103,171,66,True,0,Wolves,Chelsea,FWD,0
Miguel Almirón,0,0,13,0,0.7,266,378,2,0,1.1,10.6,2020-07-26T15:00:00Z,69,0,0,0,0,38,0,56825,3,1,0,2,-4712,1001,5713,58,True,0,Liverpool,Newcastle,MID,0
Mihai-Alexandru Dobre,0,0,0,0,0.0,574,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,261,3,1,0,0,-2,18,20,44,False,0,Everton,Bournemouth,MID,0
Mohamed Elneny,0,0,0,0,0.0,20,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,36434,2,3,0,0,-575,134,709,42,True,0,Watford,Arsenal,MID,0
Mohamed Elyounoussi,0,0,0,0,0.0,322,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1771,1,3,0,0,2,8,6,52,True,0,Sheffield Utd,Southampton,MID,0
Mohamed Salah,0,0,2,0,24.0,191,378,0,0,6.0,1.6,2020-07-26T15:00:00Z,26,0,0,0,0,38,0,2457006,3,1,34,1,-102494,31724,134218,125,False,0,Newcastle,Liverpool,MID,0
Moise Kean,0,2,34,0,34.8,496,375,2,1,17.4,50.4,2020-07-26T15:00:00Z,69,0,0,0,0,38,0,104329,3,1,89,8,-228,301,529,63,True,0,Bournemouth,Everton,FWD,0
Morgan Gibbs-White,0,0,0,0,0.0,416,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,4051,0,2,0,0,-20,25,45,47,False,0,Chelsea,Wolves,MID,0
Morgan Schneiderlin,0,0,0,0,0.0,158,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,38912,3,1,0,0,-183,19,202,44,True,0,Bournemouth,Everton,MID,0
Moritz Leitner,0,0,0,0,0.0,288,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,14237,0,5,0,0,-293,55,348,43,False,0,Man City,Norwich,MID,0
Moussa Djenepo,0,0,0,0,0.0,438,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,4803,1,3,0,0,-43,12,55,52,True,0,Sheffield Utd,Southampton,MID,0
Moussa Sissoko,0,0,20,0,2.8,349,374,1,0,1.8,15.0,2020-07-26T15:00:00Z,79,0,0,0,0,38,0,96620,1,1,0,2,404,1393,989,48,False,0,Crystal Palace,Spurs,MID,0
Muhamed Bešić,0,0,0,0,0.0,522,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,9987,1,3,0,0,-123,23,146,43,False,0,Southampton,Sheffield Utd,MID,0
N'Golo Kanté,0,0,0,0,0.0,119,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,266177,0,2,0,0,-1763,146,1909,50,True,0,Wolves,Chelsea,MID,0
Nabil Bentaleb,0,0,4,0,0.5,612,378,1,0,0.2,1.6,2020-07-26T15:00:00Z,48,0,0,0,0,38,0,1541,3,1,0,1,6,75,69,47,True,0,Liverpool,Newcastle,MID,0
Naby Keita,0,0,13,0,7.9,196,378,1,0,4.2,11.2,2020-07-26T15:00:00Z,84,0,0,0,0,38,0,27988,3,1,23,2,3266,4403,1137,58,False,0,Newcastle,Liverpool,MID,0
Nacho Monreal,0,0,0,0,0.0,6,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,17892,2,3,0,0,-15,25,40,50,True,0,Watford,Arsenal,DEF,0
Nampalys Mendy,0,0,0,0,0.0,179,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,60499,2,0,0,0,-285,371,656,43,True,0,Man Utd,Leicester,MID,0
Nathaniel Chalobah,0,0,9,0,15.1,374,371,0,0,2.1,3.6,2020-07-26T15:00:00Z,9,0,0,0,0,38,0,14513,2,3,2,1,-97,149,246,44,False,0,Arsenal,Watford,MID,0
Nathaniel Phillips,0,0,0,0,0.0,589,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,1191,3,1,0,0,17,181,164,39,False,0,Newcastle,Liverpool,DEF,0
Nathan Aké,0,0,0,0,0.0,59,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,457591,3,1,0,0,-7869,206,8075,48,False,0,Everton,Bournemouth,DEF,0
Nathan Holland,0,0,0,0,0.0,568,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,663,1,1,0,0,28,76,48,44,True,0,Aston Villa,West Ham,MID,0
Nathan Redmond,0,0,15,0,5.9,320,379,1,0,5.8,17.4,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,74053,1,3,35,2,4301,9452,5151,62,True,0,Sheffield Utd,Southampton,MID,0
Nathan Tella,0,0,0,0,0.0,633,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,43,1,3,0,0,-1,8,9,45,True,0,Sheffield Utd,Southampton,MID,0
Neal Maupay,1,0,10,0,24.0,502,372,1,0,5.4,15.6,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,131059,2,1,14,5,-4965,5646,10611,57,False,0,Burnley,Brighton,FWD,0
Neco Williams,0,0,14,0,7.7,575,378,1,0,2.4,11.6,2020-07-26T15:00:00Z,84,0,0,0,0,38,0,41906,3,1,5,2,5176,7753,2577,40,False,0,Newcastle,Liverpool,DEF,0
Neil Taylor,0,0,0,0,0.0,24,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,17539,1,1,0,0,-455,63,518,42,False,0,West Ham,Aston Villa,DEF,0
Nemanja Matic,0,0,11,1,3.1,247,376,0,0,2.1,17.4,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,30782,2,0,0,3,-179,685,864,48,False,0,Leicester,Man Utd,MID,0
Nick Pope,0,0,12,0,0.0,93,372,2,0,1.8,17.8,2020-07-26T15:00:00Z,90,0,0,0,0,38,2,1799888,2,1,0,1,83302,97927,14625,52,True,0,Brighton,Burnley,GK,0
Nicolas Pépé,0,0,12,0,34.2,488,371,2,0,5.9,14.8,2020-07-26T15:00:00Z,71,0,0,0,0,38,0,231933,2,3,10,2,-1168,5248,6416,89,True,0,Watford,Arsenal,MID,0
Nicolás Otamendi,0,0,0,0,0.0,208,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,180812,0,5,0,0,-1574,7965,9539,48,True,0,Norwich,Man City,DEF,0
Nikola Tavares,0,0,0,0,0.0,635,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,312,1,1,0,0,-1,24,25,40,True,0,Spurs,Crystal Palace,DEF,0
Nya Kirby,0,0,0,0,0.0,588,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,583,1,1,0,0,83,111,28,45,True,0,Spurs,Crystal Palace,MID,0
Odion Ighalo,0,0,1,0,0.0,624,376,0,0,0.8,0.0,2020-07-26T15:00:00Z,1,0,0,0,0,38,0,23723,2,0,8,1,-890,230,1120,59,False,0,Leicester,Man Utd,FWD,0
Oleksandr Zinchenko,0,0,0,0,0.0,206,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,181532,0,5,0,0,-1252,1933,3185,52,True,0,Norwich,Man City,DEF,0
Oliver McBurnie,0,0,-2,0,2.9,501,379,1,0,2.0,0.0,2020-07-26T15:00:00Z,50,0,0,0,0,38,0,32488,1,3,18,1,-723,3585,4308,55,False,0,Southampton,Sheffield Utd,FWD,0
Oliver Norwood,0,0,-1,0,0.2,302,379,1,0,0.0,0.0,2020-07-26T15:00:00Z,10,0,0,0,0,38,0,47759,1,3,0,1,-2848,878,3726,47,False,0,Southampton,Sheffield Utd,MID,0
Oliver Skipp,0,0,5,0,0.3,352,374,0,0,0.3,2.2,2020-07-26T15:00:00Z,10,0,0,0,0,38,0,46757,1,1,0,1,588,1316,728,42,False,0,Crystal Palace,Spurs,MID,0
Olivier Giroud,0,0,26,1,14.3,110,373,0,1,8.0,37.0,2020-07-26T15:00:00Z,77,0,0,0,0,38,0,250571,0,2,29,5,28634,41547,12913,67,True,1,Wolves,Chelsea,FWD,0
Ondrej Duda,0,0,0,0,0.0,601,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,0,0,0,0,38,0,4796,0,5,0,0,-401,21,422,44,False,0,Man City,Norwich,MID,0
Onel Hernández,0,0,5,0,0.7,284,377,4,0,3.7,13.4,2020-07-26T15:00:00Z,86,0,0,0,0,38,0,5066,0,5,23,2,-123,93,216,53,False,0,Man City,Norwich,MID,0
Oriol Romeu,0,0,19,0,14.7,328,379,1,0,3.8,14.0,2020-07-26T15:00:00Z,90,0,0,0,0,38,0,100865,1,3,9,2,768,3263,2495,43,True,0,Sheffield Utd,Southampton,MID,0
