name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Virgil van Dijk,0,0,7,0,0.8,183,24,1,0,3.2,11.0,2019-08-24T16:30:00Z,90,0,0,0,0,3,0,3261181,1,3,20,2,-71028,94480,165508,65,True,0,Arsenal,Liverpool,DEF,0
Víctor Camarasa,0,0,0,0,0.0,510,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,0,0,0,0,3,0,34595,2,1,0,0,-11838,338,12176,50,False,0,Man Utd,Crystal Palace,MID,0
Wayne Hennessey,0,0,0,0,0.0,132,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,0,0,0,0,3,0,57502,2,1,0,0,-5579,615,6194,45,False,0,Man Utd,Crystal Palace,GK,0
Wesley Hoedt,0,0,0,0,0.0,485,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,0,0,0,0,3,0,4991,2,0,0,0,-479,60,539,45,False,0,Brighton,Southampton,DEF,0
Wesley,0,3,28,1,23.0,428,21,0,1,9.9,38.8,2019-08-23T19:00:00Z,90,0,0,0,0,3,0,64136,0,2,37,9,-7448,10518,17966,60,True,0,Everton,Aston Villa,FWD,0
Wes Morgan,0,0,5,0,0.0,165,27,0,0,0.9,9.0,2019-08-24T14:00:00Z,12,0,0,0,0,3,0,72215,2,1,0,1,-10580,1536,12116,44,False,0,Sheffield Utd,Leicester,DEF,0
Wilfred Ndidi,0,0,0,0,0.0,176,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,0,0,0,0,3,0,214846,2,1,0,0,101154,120660,19506,50,False,0,Sheffield Utd,Leicester,MID,0
Wilfried Zaha,0,0,5,0,2.0,133,25,1,0,5.6,11.4,2019-08-24T14:00:00Z,90,0,0,0,0,3,0,889279,2,1,43,1,-236018,19559,255577,69,False,1,Man Utd,Crystal Palace,MID,0
Willian,0,0,2,0,0.3,113,26,0,0,0.4,0.0,2019-08-24T11:30:00Z,6,0,0,0,0,3,0,41831,3,2,4,1,-1942,4642,6584,70,False,0,Norwich,Chelsea,MID,0
Willy Boly,0,2,25,0,21.8,405,30,1,0,5.1,28.8,2019-08-25T15:30:00Z,90,0,0,0,0,3,0,476123,1,1,0,4,32943,68997,36054,50,True,0,Burnley,Wolves,DEF,0
Willy Caballero,0,0,0,0,0.0,112,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,0,0,0,0,3,0,15488,3,2,0,0,-1167,420,1587,50,False,0,Norwich,Chelsea,GK,0
Will Hughes,1,0,19,0,33.9,370,29,3,0,9.0,39.4,2019-08-24T14:00:00Z,73,0,0,0,0,3,0,12835,3,1,17,5,-1517,789,2306,55,True,0,West Ham,Watford,MID,0
Will Norris,0,0,0,0,0.0,413,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,0,0,0,0,3,0,47769,1,1,0,0,-1365,2068,3433,40,True,0,Burnley,Wolves,GK,0
Winston Reid,0,0,0,0,0.0,383,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,0,0,0,0,3,0,298138,3,1,0,0,-27236,8635,35871,40,False,0,Watford,West Ham,DEF,0
Xherdan Shaqiri,0,0,0,0,0.0,194,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,0,0,0,0,3,0,24100,1,3,0,0,-4901,709,5610,64,True,0,Arsenal,Liverpool,MID,0
Yan Valery,0,0,3,0,1.1,306,23,0,0,0.7,6.0,2019-08-24T14:00:00Z,52,0,0,0,0,3,0,22223,2,0,0,1,-1164,1445,2609,50,False,0,Brighton,Southampton,DEF,0
Yerry Mina,0,0,12,0,1.8,142,21,2,0,4.2,16.4,2019-08-23T19:00:00Z,90,0,0,0,0,3,0,332279,0,2,24,1,160871,195343,34472,56,False,0,Aston Villa,Everton,DEF,0
Yoshinori Muto,0,0,2,0,0.0,260,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,2,0,0,0,0,3,0,8975,1,0,0,1,-1111,805,1916,54,False,0,Spurs,Newcastle,FWD,0
Youri Tielemans,0,0,10,0,35.2,448,27,1,0,4.7,11.2,2019-08-24T14:00:00Z,88,0,0,0,0,3,0,302392,2,1,1,2,-44143,9578,53721,65,False,0,Sheffield Utd,Leicester,MID,0
Yves Bissouma,0,0,0,0,0.0,53,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,0,0,0,0,3,0,203,2,0,0,0,-22,10,32,50,True,0,Southampton,Brighton,MID,0
Çaglar Söyüncü,1,0,22,0,10.6,164,27,1,0,5.6,43.8,2019-08-24T14:00:00Z,90,0,0,0,0,3,0,89748,2,1,2,5,49556,65192,15636,45,False,0,Sheffield Utd,Leicester,DEF,0
Ørjan Nyland,0,0,0,0,0.0,27,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,0,0,0,0,3,0,11670,0,2,0,0,-1050,208,1258,45,True,0,Everton,Aston Villa,GK,0
