name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Ezri Konsa Ngoyo,0,0,0,0,0.0,452,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,6871,3,1,0.0,0,163,563,400,43,True,0,Southampton,Aston Villa,DEF,0
Kasper Schmeichel,0,1,30,0,0.0,168,175,3,0,7.3,73.0,2019-12-21T17:30:00Z,90,0,0,0,0,18,9,1045344,1,3,0.0,5,-38207,15654,53861,54,False,0,Man City,Leicester,GK,0
Tim Krul,0,0,12,0,0.0,280,177,2,0,1.9,19.2,2019-12-21T15:00:00Z,90,0,0,0,0,18,2,157270,2,1,0.0,1,-586,5883,6469,45,True,0,Wolves,Norwich,GK,0
Angeliño,0,0,0,0,0.0,440,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,0,0,0,0,18,0,17424,1,3,0.0,0,-719,1005,1724,47,True,0,Leicester,Man City,DEF,0
Jesús Vallejo,0,0,0,0,0.0,473,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,17705,2,1,0.0,0,-167,153,320,47,False,0,Norwich,Wolves,DEF,0
John Lundstram,0,0,22,1,4.3,297,173,0,0,2.1,8.8,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,3586554,1,0,8.0,6,147613,153313,5700,52,False,0,Brighton,Sheffield Utd,DEF,0
Leroy Sané,0,0,0,0,0.0,216,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,0,0,0,0,18,0,16737,1,3,0.0,0,-64,85,149,93,True,0,Leicester,Man City,MID,0
Christian Kabasele,1,2,30,1,10.3,354,179,0,0,3.5,22.2,2019-12-22T14:00:00Z,90,0,0,0,0,18,0,13320,0,2,2.0,11,814,1142,328,43,True,0,Man Utd,Watford,DEF,0
Romelu Lukaku,0,0,0,0,0.0,232,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,0,0,0,0,18,0,23322,0,2,0.0,0,-71,67,138,85,False,0,Watford,Man Utd,FWD,0
Florin Andone,0,0,0,0,0.0,46,173,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,28208,1,0,0.0,0,-492,29,521,48,True,0,Sheffield Utd,Brighton,FWD,0
Lewis Dunk,0,0,15,0,1.0,42,173,1,0,2.2,16.2,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,965149,1,0,5.0,2,34603,50981,16378,47,True,0,Sheffield Utd,Brighton,DEF,0
Gaëtan Bong,0,0,0,0,0.0,41,173,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,7991,1,0,0.0,0,-78,65,143,43,True,0,Sheffield Utd,Brighton,DEF,0
Rolando Aarons,0,0,0,0,0.0,499,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,0,0,0,0,18,0,2254,0,1,0.0,0,-32,3,35,48,True,0,Crystal Palace,Newcastle,MID,0
Grant Hanley,0,0,10,0,0.2,277,177,2,0,2.4,20.0,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,141125,2,1,4.0,0,-4600,548,5148,40,True,1,Wolves,Norwich,DEF,0
Roberto Pereyra,0,0,4,0,10.8,369,179,0,0,1.9,4.2,2019-12-22T14:00:00Z,13,0,0,0,0,18,0,46402,0,2,4.0,1,-1484,26,1510,56,True,0,Man Utd,Watford,MID,0
Sead Kolasinac,0,0,0,0,0.0,3,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,0,0,0,0,18,0,42167,0,0,0.0,0,-3363,356,3719,52,False,0,Everton,Arsenal,DEF,0
Stuart Armstrong,0,0,6,0,2.1,323,171,1,0,1.1,3.2,2019-12-21T15:00:00Z,75,0,0,0,0,18,0,5776,3,1,6.0,2,-13,82,95,52,False,0,Aston Villa,Southampton,MID,0
Rúben Neves,0,0,15,0,14.7,414,177,1,0,2.6,10.2,2019-12-21T15:00:00Z,90,0,0,0,0,18,0,367327,2,1,1.0,2,-5520,4747,10267,53,False,0,Norwich,Wolves,MID,0
