name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Neco Williams,0,0,0,0,0.0,575,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,0,0,0,0,26,0,3576,1,0,0.0,0,10,384,374,40,False,0,Norwich,Liverpool,DEF,0
Mat Ryan,0,0,16,0,0.0,47,253,1,0,1.4,14.4,2020-02-08T17:30:00Z,90,0,0,0,0,26,1,1184225,1,1,0.0,2,-61749,4521,66270,49,True,0,Watford,Brighton,GK,0
John Lundstram,0,0,17,0,0.6,297,258,0,1,5.5,33.4,2020-02-09T14:00:00Z,29,0,0,0,0,26,0,3210874,1,2,21.0,7,-227501,27165,254666,50,True,0,Bournemouth,Sheffield Utd,DEF,0
Emiliano Buendía,0,0,3,0,13.8,283,257,0,0,1.7,2.8,2020-02-15T17:30:00Z,7,0,0,0,0,26,0,55882,1,0,0.0,1,-1741,636,2377,60,True,0,Liverpool,Norwich,MID,0
Jefferson Lerma,0,0,0,0,0.0,82,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,0,0,0,0,26,0,9032,1,2,0.0,0,-510,33,543,48,False,0,Sheffield Utd,Bournemouth,MID,0
Christoph Zimmermann,0,0,14,0,0.1,275,257,1,0,2.5,24.6,2020-02-15T17:30:00Z,90,0,0,0,0,26,0,3158,1,0,0.0,2,29,179,150,44,True,0,Liverpool,Norwich,DEF,0
Charlie Daniels,0,0,0,0,0.0,60,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,0,0,0,0,26,0,5457,1,2,0.0,0,-25,23,48,43,False,0,Sheffield Utd,Bournemouth,DEF,0
Steven Bergwijn,0,0,12,0,42.3,615,252,2,0,12.5,17.4,2020-02-16T14:00:00Z,90,0,0,0,0,26,0,125326,3,2,65.0,2,117021,122401,5380,75,False,0,Aston Villa,Spurs,MID,0
Richarlison,1,3,41,0,16.4,150,255,1,1,11.9,45.6,2020-02-08T12:30:00Z,90,0,0,0,0,26,0,629640,1,3,57.0,13,47909,78790,30881,81,True,0,Crystal Palace,Everton,MID,0
Emil Krafth,0,0,0,0,0.0,519,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,0,0,0,0,26,0,4643,0,4,0.0,0,-131,7,138,43,False,0,Arsenal,Newcastle,DEF,0
Dwight Gayle,0,0,0,0,0.0,554,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,0,0,0,0,26,0,2743,0,4,0.0,0,-80,16,96,50,False,0,Arsenal,Newcastle,FWD,0
Jake Eastwood,0,0,0,0,0.0,299,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,0,0,0,0,26,0,8481,1,2,0.0,0,-41,49,90,43,True,0,Bournemouth,Sheffield Utd,GK,0
Adama Traoré,0,0,6,0,24.9,417,260,0,0,6.4,12.0,2020-02-14T20:00:00Z,26,0,0,0,0,26,0,1468100,0,0,27.0,1,-68408,74286,142694,58,True,0,Leicester,Wolves,MID,0
James McCarthy,0,0,9,0,12.9,157,255,2,0,2.5,6.4,2020-02-08T12:30:00Z,67,0,0,0,0,26,0,51337,1,3,6.0,1,1817,3668,1851,43,False,1,Everton,Crystal Palace,MID,0
Sergio Agüero,0,0,7,1,18.3,210,256,0,0,12.2,6.8,2020-02-19T19:30:00Z,90,0,0,0,0,26,0,1824666,0,2,97.0,2,92828,135004,42176,121,True,0,West Ham,Man City,FWD,0
Dominic Solanke,0,0,4,0,0.3,69,258,0,0,0.5,0.4,2020-02-09T14:00:00Z,2,0,0,0,0,26,0,25224,1,2,4.0,1,-644,421,1065,52,False,0,Sheffield Utd,Bournemouth,FWD,0
Ibrahim Amadou,0,0,0,0,0.0,507,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,0,0,0,0,26,0,6461,1,0,0.0,0,-277,19,296,45,True,0,Liverpool,Norwich,MID,0
Christian Saydee,0,0,0,0,0.0,564,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,0,0,0,0,26,0,455,1,2,0.0,0,33,71,38,45,False,0,Sheffield Utd,Bournemouth,MID,0
Jonny,0,0,27,1,19.3,402,260,0,0,6.5,33.2,2020-02-14T20:00:00Z,90,0,0,0,0,26,0,74779,0,0,12.0,6,345,1878,1533,54,True,0,Leicester,Wolves,DEF,0
Joelinton,0,0,8,0,15.8,466,251,4,0,5.3,13.2,2020-02-16T16:30:00Z,90,0,0,0,0,26,0,63700,0,4,24.0,2,-3125,996,4121,55,False,0,Arsenal,Newcastle,FWD,0
Abd-Al-Ali Morakinyo Olaposi Koiki,0,0,0,0,0.0,596,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,0,0,0,0,26,0,1063,2,1,0.0,0,118,190,72,40,False,0,Southampton,Burnley,DEF,0
Luke Amos,0,0,0,0,0.0,351,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,0,0,0,0,26,0,1029,3,2,0.0,0,5,16,11,45,False,0,Aston Villa,Spurs,MID,0
William Smallbone,0,0,0,0,0.0,584,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,0,0,0,0,26,0,217,2,1,0.0,0,12,35,23,45,True,0,Burnley,Southampton,MID,0
Jordan Pickford,0,0,8,0,0.0,148,255,1,0,0.5,4.8,2020-02-08T12:30:00Z,90,0,0,0,0,26,1,512210,1,3,0.0,2,-12137,2909,15046,53,True,0,Crystal Palace,Everton,GK,0
Georginio Wijnaldum,0,0,7,0,5.3,199,257,0,0,1.5,3.2,2020-02-15T17:30:00Z,59,0,0,0,0,26,0,166928,1,0,6.0,1,-8443,1931,10374,54,False,0,Norwich,Liverpool,MID,0
Jonathan Kodjia,0,0,0,0,0.0,26,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,0,0,0,0,26,0,5973,3,2,0.0,0,-71,6,77,54,True,0,Spurs,Aston Villa,FWD,0
Diogo Jota,0,0,3,1,1.4,410,260,0,0,2.9,6.4,2020-02-14T20:00:00Z,77,0,0,0,0,26,0,191514,0,0,21.0,2,848,2555,1707,61,True,0,Leicester,Wolves,FWD,0
José Heriberto Izquierdo Mena,0,0,0,0,0.0,51,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,0,0,0,0,26,0,180,1,1,0.0,0,4,8,4,54,True,0,Watford,Brighton,MID,0
Florian Lejeune,0,0,0,0,0.0,257,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,0,0,0,0,26,0,3416,0,4,0.0,0,71,557,486,44,False,0,Arsenal,Newcastle,DEF,0
Muhamed Bešić,0,0,0,0,0.0,522,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,0,0,0,0,26,0,10772,1,2,0.0,0,43,282,239,44,True,0,Bournemouth,Sheffield Utd,MID,0
Matthew Clarke,0,0,0,0,0.0,43,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,0,0,0,0,26,0,850,1,1,0.0,0,1,10,9,44,True,0,Watford,Brighton,DEF,0
Lukasz Fabianski,0,0,21,0,0.0,388,256,2,0,3.1,31.0,2020-02-19T19:30:00Z,90,0,0,0,0,26,5,152236,0,2,0.0,2,-2942,1033,3975,49,False,0,Man City,West Ham,GK,0
Ben Godfrey,0,0,0,0,0.0,273,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,0,0,0,0,26,0,10867,1,0,0.0,0,-30,46,76,44,True,0,Liverpool,Norwich,DEF,0
Fraser Forster,0,0,0,0,0.0,317,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,0,0,0,0,26,0,22819,2,1,0.0,0,-169,21,190,43,True,0,Burnley,Southampton,GK,0
Angel Gomes,0,0,0,0,0.0,245,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,0,0,0,0,26,0,6651,2,0,0.0,0,-17,81,98,48,False,0,Chelsea,Man Utd,MID,0
Gylfi Sigurdsson,0,0,10,0,13.3,151,255,1,0,4.3,9.0,2020-02-08T12:30:00Z,85,0,0,0,0,26,0,179157,1,3,21.0,2,3217,4516,1299,73,True,0,Crystal Palace,Everton,MID,0
Liam Gibson,0,0,0,0,0.0,610,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,0,0,0,0,26,0,897,0,4,0.0,0,192,285,93,40,False,0,Arsenal,Newcastle,DEF,0
Gavin Kilkenny,0,0,0,0,0.0,565,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,0,0,0,0,26,0,360,1,2,0.0,0,10,34,24,45,False,0,Sheffield Utd,Bournemouth,MID,0
Seamus Coleman,0,0,6,0,1.9,144,255,1,0,1.7,12.8,2020-02-08T12:30:00Z,90,0,0,0,0,26,0,82864,1,3,2.0,2,-661,190,851,53,True,0,Crystal Palace,Everton,DEF,0
Pierre-Emerick Aubameyang,0,2,42,1,8.2,11,251,0,1,10.1,42.8,2020-02-16T16:30:00Z,90,0,0,0,0,26,0,1240907,0,4,50.0,8,39982,76889,36907,108,True,0,Newcastle,Arsenal,FWD,0
Rob Holding,0,0,0,0,0.0,10,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,0,0,0,0,26,0,7995,0,4,0.0,0,-95,161,256,45,True,0,Newcastle,Arsenal,DEF,0
Oliver Skipp,0,0,0,0,0.0,352,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,0,0,0,0,26,0,45190,3,2,0.0,0,1137,2807,1670,43,False,0,Aston Villa,Spurs,MID,0
Michy Batshuayi,0,0,-1,0,3.6,461,254,2,0,1.8,0.0,2020-02-17T20:00:00Z,67,0,0,0,0,26,0,35822,2,0,16.0,2,-1501,263,1764,66,True,0,Man Utd,Chelsea,FWD,0
Erik Pieters,0,0,0,0,0.0,447,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,0,0,0,0,26,0,316670,2,1,0.0,0,-8007,617,8624,43,False,0,Southampton,Burnley,DEF,0
Philip Heise,0,0,0,0,0.0,484,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,0,0,0,0,26,0,53025,1,0,0.0,0,-693,817,1510,39,True,0,Liverpool,Norwich,DEF,0
Daniel N'Lundulu,0,0,0,0,0.0,535,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,0,0,0,0,26,0,6845,2,1,0.0,0,38,147,109,45,True,0,Burnley,Southampton,FWD,0
Dale Stephens,0,0,0,0,0.0,57,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,0,0,0,0,26,0,141536,1,1,0.0,0,-1490,1863,3353,44,True,0,Watford,Brighton,MID,0
Matteo Guendouzi,0,0,0,0,0.0,21,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,0,0,0,0,26,0,426238,0,4,0.0,0,2848,12785,9937,43,True,0,Newcastle,Arsenal,MID,0
Lovre Kalinic,0,0,0,0,0.0,474,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,0,0,0,0,26,0,6334,3,2,0.0,0,-106,9,115,43,True,0,Spurs,Aston Villa,GK,0
Daniel Podence,0,0,0,0,0.3,619,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,12,0,0,0,0,26,0,1845,0,0,0.0,1,1208,1416,208,55,True,0,Leicester,Wolves,MID,0
Angelo Ogbonna,0,0,15,0,0.4,377,256,2,0,3.0,27.8,2020-02-19T19:30:00Z,90,0,0,0,0,26,0,98003,0,2,2.0,1,-17049,495,17544,45,False,0,Man City,West Ham,DEF,0
Emiliano Martínez,0,0,0,0,0.0,427,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,0,0,0,0,26,0,17977,0,4,0.0,0,-54,113,167,43,True,0,Newcastle,Arsenal,GK,0
Wayne Hennessey,0,0,0,0,0.0,132,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,0,0,0,0,26,0,41916,1,3,0.0,0,-328,301,629,43,False,0,Everton,Crystal Palace,GK,0
Andy Carroll,0,0,0,0,0.0,520,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,0,0,0,0,26,0,6811,0,4,0.0,0,-347,18,365,54,False,0,Arsenal,Newcastle,FWD,0
Kurt Zouma,0,0,7,0,0.3,459,254,1,0,1.6,9.6,2020-02-17T20:00:00Z,45,0,0,0,0,26,0,115758,2,0,6.0,0,-5268,401,5669,47,True,1,Man Utd,Chelsea,DEF,0
Joe Willock,0,0,3,0,0.3,490,251,0,0,0.7,4.2,2020-02-16T16:30:00Z,1,0,0,0,0,26,0,12939,0,4,2.0,1,-43,142,185,48,True,0,Newcastle,Arsenal,MID,0
Oriol Romeu,0,0,0,0,0.0,328,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,0,0,0,0,26,0,115550,2,1,0.0,0,1224,5731,4507,43,True,0,Burnley,Southampton,MID,0
Ezri Konsa Ngoyo,0,0,12,0,0.6,452,252,3,0,1.4,11.8,2020-02-16T14:00:00Z,90,0,0,0,0,26,0,6935,3,2,2.0,1,-579,41,620,43,True,0,Spurs,Aston Villa,DEF,0
Alex Oxlade-Chamberlain,0,0,10,0,28.1,193,257,0,0,4.4,8.6,2020-02-15T17:30:00Z,59,0,0,0,0,26,0,62123,1,0,7.0,1,15769,19433,3664,62,False,0,Norwich,Liverpool,MID,0
Valentino Lazaro,0,0,7,0,20.5,614,251,2,0,3.6,9.0,2020-02-16T16:30:00Z,73,0,0,0,0,26,0,636,0,4,6.0,2,23,189,166,55,False,0,Arsenal,Newcastle,MID,0
Giovani Lo Celso,0,0,3,0,26.0,523,252,0,0,5.4,10.0,2020-02-16T14:00:00Z,30,0,0,0,0,26,0,24558,3,2,18.0,1,296,1927,1631,73,False,0,Aston Villa,Spurs,MID,0
Panagiotis Retsos,0,0,0,0,0.0,625,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,0,0,0,0,26,0,108,1,2,0.0,0,73,88,15,45,True,0,Bournemouth,Sheffield Utd,DEF,0
Nicolás Otamendi,0,1,30,1,12.0,208,256,0,0,3.3,19.2,2020-02-19T19:30:00Z,90,0,0,0,0,26,0,156560,0,2,2.0,7,2682,6385,3703,50,True,0,West Ham,Man City,DEF,0
Jose Luis Mato Sanmartín,0,0,0,0,0.0,261,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,0,0,0,0,26,0,1891,0,4,0.0,0,-6,10,16,50,False,0,Arsenal,Newcastle,FWD,0
James Milner,0,0,3,0,0.1,200,257,0,0,0.1,1.2,2020-02-15T17:30:00Z,6,0,0,0,0,26,0,35618,1,0,0.0,1,-477,10,487,53,False,0,Norwich,Liverpool,MID,0
Frederick Woodman,0,0,0,0,0.0,264,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,0,0,0,0,26,0,57572,0,4,0.0,0,-760,153,913,40,False,0,Arsenal,Newcastle,GK,0
Christian Pulisic,0,0,0,0,0.0,431,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,0,0,0,0,26,0,269046,2,0,0.0,0,-5333,456,5789,69,True,0,Man Utd,Chelsea,MID,0
Mohamed Elyounoussi,0,0,0,0,0.0,322,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,0,0,0,0,26,0,1775,2,1,0.0,0,-5,5,10,52,True,0,Burnley,Southampton,MID,0
Mesut Özil,0,0,32,1,47.6,15,251,0,1,11.4,45.6,2020-02-16T16:30:00Z,90,0,0,0,0,26,0,78496,0,4,21.0,8,-2882,2755,5637,72,True,0,Newcastle,Arsenal,MID,0
Andre Green,0,0,0,0,0.0,32,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,0,0,0,0,26,0,764,3,2,0.0,0,-6,5,11,48,True,0,Spurs,Aston Villa,MID,0
Jamal Lewis,0,0,18,0,0.2,276,257,1,0,4.1,22.8,2020-02-15T17:30:00Z,63,0,0,0,0,26,0,16940,1,0,18.0,2,-241,34,275,44,True,0,Liverpool,Norwich,DEF,0
Phil Bardsley,0,0,14,0,14.5,86,259,1,0,2.8,12.0,2020-02-15T12:30:00Z,90,0,0,0,0,26,0,13366,2,1,1.0,2,-420,101,521,43,False,0,Southampton,Burnley,DEF,0
Jack Rodwell,0,0,0,0,0.0,591,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,0,0,0,0,26,0,638,1,2,0.0,0,71,143,72,45,True,0,Bournemouth,Sheffield Utd,MID,0
Wes Morgan,0,0,3,0,0.0,165,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,1,0,0,0,0,26,0,43666,0,0,0.0,1,-1335,45,1380,41,False,0,Wolves,Leicester,DEF,0
Jack Colback,0,0,0,0,0.0,482,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,0,0,0,0,26,0,8418,0,4,0.0,0,-126,22,148,44,False,0,Arsenal,Newcastle,MID,0
Joseph Gomez,0,2,26,1,1.2,184,257,0,0,1.3,11.8,2020-02-15T17:30:00Z,90,0,0,0,0,26,0,380456,1,0,0.0,8,23634,39324,15690,53,False,0,Norwich,Liverpool,DEF,0
Heurelho da Silva Gomes,0,0,0,0,0.0,513,253,0,0,0.0,0.0,2020-02-08T17:30:00Z,0,0,0,0,0,26,0,14680,1,1,0.0,0,-60,112,172,44,False,0,Brighton,Watford,GK,0
Ruben Loftus-Cheek,0,0,0,0,0.0,115,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,0,0,0,0,26,0,3820,2,0,0.0,0,66,102,36,63,True,0,Man Utd,Chelsea,MID,0
Davy Pröpper,0,1,19,0,17.3,54,253,1,0,5.8,22.2,2020-02-08T17:30:00Z,90,0,0,0,0,26,0,26445,1,1,18.0,3,1548,2161,613,48,True,0,Watford,Brighton,MID,0
Philip Billing,0,0,8,0,3.2,476,258,2,0,2.3,16.2,2020-02-09T14:00:00Z,90,0,0,0,0,26,0,12587,1,2,4.0,2,2260,2712,452,50,False,0,Sheffield Utd,Bournemouth,MID,0
Jairo Riedewald,0,0,0,0,0.0,539,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,0,0,0,0,26,0,1649,1,3,0.0,0,34,153,119,45,False,0,Everton,Crystal Palace,MID,0
Tahith Chong,0,0,0,0,0.0,249,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,0,0,0,0,26,0,47602,2,0,0.0,0,-829,380,1209,43,False,0,Chelsea,Man Utd,MID,0
Paulo Gazzaniga,0,0,0,0,0.0,341,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,0,0,0,0,26,0,193598,3,2,0.0,0,-43615,2389,46004,44,False,0,Aston Villa,Spurs,GK,0
Henri Lansbury,0,0,0,0,0.0,35,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,0,0,0,0,26,0,29227,3,2,0.0,0,-559,43,602,44,True,0,Spurs,Aston Villa,MID,0
Moritz Leitner,0,0,0,0,0.0,288,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,0,0,0,0,26,0,16212,1,0,0.0,0,56,618,562,43,True,0,Liverpool,Norwich,MID,0
Bruno Fernandes,1,0,17,1,41.6,618,254,0,0,6.9,23.6,2020-02-17T20:00:00Z,90,0,0,0,0,26,0,175675,2,0,4.0,6,77402,87568,10166,80,False,0,Chelsea,Man Utd,MID,0
Birkir Bjarnason,0,0,0,0,0.0,33,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,0,0,0,0,26,0,2391,3,2,0.0,0,-14,4,18,45,True,0,Spurs,Aston Villa,MID,0
Jamaal Lascelles,0,0,5,0,0.2,258,251,4,0,2.7,10.0,2020-02-16T16:30:00Z,90,0,0,0,0,26,0,271934,0,4,17.0,0,45051,51676,6625,42,False,0,Arsenal,Newcastle,DEF,0
Matthew Lowton,0,0,0,0,0.0,85,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,0,0,0,0,26,0,34005,2,1,0.0,0,3604,4648,1044,42,False,0,Southampton,Burnley,DEF,0
James Tarkowski,0,0,10,0,0.3,84,259,1,0,2.3,20.8,2020-02-15T12:30:00Z,90,0,0,0,0,26,0,250033,2,1,2.0,2,8612,16793,8181,51,False,0,Southampton,Burnley,DEF,0
Anwar El Ghazi,1,0,9,0,14.6,30,252,2,0,8.4,7.2,2020-02-16T14:00:00Z,69,0,0,0,0,26,0,66412,3,2,62.0,5,-3981,1362,5343,55,True,0,Spurs,Aston Villa,MID,0
Dejan Lovren,0,0,0,0,0.0,186,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,0,0,0,0,26,0,14659,1,0,0.0,0,-86,75,161,53,False,0,Norwich,Liverpool,DEF,0
Mario Vrancic,0,0,0,0,0.0,282,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,0,0,0,0,26,0,5014,1,0,0.0,0,-33,45,78,62,True,0,Liverpool,Norwich,MID,0
Hugo Lloris,0,0,16,0,0.0,340,252,2,0,2.3,23.2,2020-02-16T14:00:00Z,90,0,0,0,0,26,3,254054,3,2,0.0,2,13540,14919,1379,53,False,0,Aston Villa,Spurs,GK,0
Romelu Lukaku,0,0,0,0,0.0,232,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,0,0,0,0,26,0,23194,2,0,0.0,0,-25,70,95,85,False,0,Chelsea,Man Utd,FWD,0
Willy Boly,0,0,23,1,0.6,405,260,0,0,3.3,15.0,2020-02-14T20:00:00Z,90,0,0,0,0,26,0,153428,0,0,17.0,6,9868,11553,1685,47,True,0,Leicester,Wolves,DEF,0
Callum Robinson,0,0,0,0,0.0,453,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,0,0,0,0,26,0,17164,1,2,0.0,0,-739,8,747,50,True,0,Bournemouth,Sheffield Utd,MID,0
Tim Krul,0,0,19,0,0.0,280,257,1,0,3.5,35.4,2020-02-15T17:30:00Z,90,0,0,0,0,26,5,167471,1,0,0.0,3,1932,7202,5270,45,True,0,Liverpool,Norwich,GK,0
James Chester,0,0,0,0,0.0,23,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,0,0,0,0,26,0,4042,3,2,0.0,0,-172,10,182,43,True,0,Spurs,Aston Villa,DEF,0
Davide Zappacosta,0,0,0,0,0.0,109,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,0,0,0,0,26,0,11641,2,0,0.0,0,-35,28,63,43,True,0,Man Utd,Chelsea,DEF,0
Dominic Calvert-Lewin,1,2,36,0,13.9,147,255,1,1,14.2,51.6,2020-02-08T12:30:00Z,90,0,0,0,0,26,0,824531,1,3,76.0,11,-14028,57127,71155,61,True,0,Crystal Palace,Everton,FWD,0
Kepa Arrizabalaga,0,0,0,0,0.0,111,254,0,0,0.0,0.0,2020-02-17T20:00:00Z,0,0,0,0,0,26,0,338341,2,0,0.0,0,-14895,646,15541,55,True,0,Man Utd,Chelsea,GK,0
Leon Clarke,0,0,0,0,0.0,547,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,0,0,0,0,26,0,6080,1,2,0.0,0,44,254,210,44,True,0,Bournemouth,Sheffield Utd,FWD,0
João Moutinho,0,0,10,0,42.8,415,260,0,0,5.6,11.8,2020-02-14T20:00:00Z,9,0,0,0,0,26,0,384077,0,0,1.0,1,-4275,13154,17429,54,True,0,Leicester,Wolves,MID,0
Cheikhou Kouyaté,0,0,6,0,10.1,139,255,1,0,1.6,4.0,2020-02-08T12:30:00Z,11,0,0,0,0,26,0,19286,1,3,2.0,1,-725,689,1414,49,False,0,Everton,Crystal Palace,MID,0
Phil Jagielka,0,0,0,0,0.0,444,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,0,0,0,0,26,0,26008,1,2,0.0,0,-242,202,444,42,True,0,Bournemouth,Sheffield Utd,DEF,0
Todd Cantwell,0,0,14,0,22.9,287,257,1,0,4.6,14.8,2020-02-15T17:30:00Z,90,0,0,0,0,26,0,1578260,1,0,8.0,2,-64460,23547,88007,49,True,0,Liverpool,Norwich,MID,0
Lewis Dunk,0,0,16,0,13.0,42,253,1,0,3.5,16.0,2020-02-08T17:30:00Z,90,0,0,0,0,26,0,1038954,1,1,6.0,2,-27354,18480,45834,48,True,0,Watford,Brighton,DEF,0
Alexander Tettey,0,0,12,0,0.3,289,257,1,0,1.4,10.8,2020-02-15T17:30:00Z,83,0,0,0,0,26,0,25092,1,0,3.0,2,-197,1063,1260,45,True,0,Liverpool,Norwich,MID,0
Paul Dummett,0,0,0,0,0.0,255,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,0,0,0,0,26,0,13317,0,4,0.0,0,-420,9,429,44,False,0,Arsenal,Newcastle,DEF,0
Jan Bednarek,0,0,0,0,0.0,307,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,0,0,0,0,26,0,56827,2,1,0.0,0,3065,4449,1384,44,True,0,Burnley,Southampton,DEF,0
Ben Chilwell,0,0,27,1,18.5,161,260,0,0,3.9,20.4,2020-02-14T20:00:00Z,90,0,0,0,0,26,0,665822,0,0,0.0,5,4676,21006,16330,56,False,1,Wolves,Leicester,DEF,0
Cédric Soares,0,0,0,0,0.0,486,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,0,0,0,0,26,0,17885,0,4,0.0,0,-987,352,1339,48,True,0,Newcastle,Arsenal,DEF,0
Alexandre Nascimento Costa Silva,0,0,0,0,0.0,387,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,0,0,0,0,26,0,63907,0,2,0.0,0,-89,1176,1265,43,False,0,Man City,West Ham,FWD,0
David McGoldrick,0,0,0,0,0.0,303,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,0,0,0,0,26,0,12522,1,2,0.0,0,-615,33,648,54,True,0,Bournemouth,Sheffield Utd,FWD,0
Lucas Digne,0,0,17,0,48.6,141,255,1,0,8.9,31.0,2020-02-08T12:30:00Z,90,0,0,0,0,26,0,973416,1,3,9.0,2,1180,25772,24592,58,True,0,Crystal Palace,Everton,DEF,0
Jarrod Bowen,0,0,2,0,0.5,626,256,0,0,0.2,1.2,2020-02-19T19:30:00Z,10,0,0,0,0,26,0,2274,0,2,0.0,1,2169,2304,135,65,False,0,Man City,West Ham,MID,0
Shane Duffy,0,0,9,0,5.0,37,253,1,0,2.5,16.2,2020-02-08T17:30:00Z,90,0,0,0,0,26,0,66174,1,1,4.0,2,-2189,44,2233,48,True,0,Watford,Brighton,DEF,0
Brandon Williams,0,0,22,1,13.9,549,254,0,0,3.4,14.0,2020-02-17T20:00:00Z,90,0,0,0,0,26,0,394653,2,0,6.0,5,-3017,20252,23269,41,False,1,Chelsea,Man Utd,DEF,0
Ricardo Pereira,0,0,23,1,19.7,159,260,0,0,4.2,16.2,2020-02-14T20:00:00Z,90,0,0,0,0,26,0,978325,0,0,6.0,6,-12343,23857,36200,63,False,0,Wolves,Leicester,DEF,0
