name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Jordan Ayew,0,0,21,1,13.8,468,292,0,1,7.8,41.0,2020-06-20T18:45:00Z,90,0,0,0,0,30,0,663929,2,0,23,5,5177,132432,127255,52,False,1,Bournemouth,Crystal Palace,FWD,0
Jordan Henderson,0,0,8,1,6.6,198,294,0,0,1.8,9.4,2020-06-21T18:00:00Z,90,0,0,0,0,30,0,144293,0,0,2,3,35887,60984,25097,53,False,0,Everton,Liverpool,MID,0
Jordan Pickford,0,2,27,1,0.0,148,294,0,0,1.8,18.4,2020-06-21T18:00:00Z,90,0,0,0,0,30,3,462594,0,0,0,9,-19196,2810,22006,52,True,0,Liverpool,Everton,GK,0
Jordon Ibe,0,0,0,0,0.0,78,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,0,0,0,0,30,0,11605,2,0,0,0,527,1116,589,46,True,0,Crystal Palace,Bournemouth,MID,0
Jorginho,0,0,0,0,0.0,118,291,0,0,0.0,0.0,2020-06-21T15:15:00Z,0,0,0,0,0,30,0,219652,2,1,0,0,-31574,1163,32737,49,False,0,Aston Villa,Chelsea,MID,0
Jose Luis Mato Sanmartín,0,0,0,0,0.0,261,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,1872,0,3,0,0,-30,23,53,50,True,0,Sheffield Utd,Newcastle,FWD,0
Joseph Anang,0,0,0,0,0.0,582,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,0,0,0,0,30,0,10537,2,0,0,0,-578,721,1299,40,True,0,Wolves,West Ham,GK,0
Joseph Gomez,0,0,10,0,3.5,184,294,0,0,1.4,8.0,2020-06-21T18:00:00Z,47,0,0,0,0,30,0,304252,0,0,2,1,-75892,37202,113094,53,False,0,Everton,Liverpool,DEF,0
Joe Willock,0,0,8,0,1.0,490,275,2,0,2.0,14.8,2020-06-17T19:15:00Z,66,0,0,0,0,30,0,14041,0,3,4,2,932,2039,1107,47,False,0,Man City,Arsenal,MID,0
Joe Willock,0,0,3,0,1.2,490,293,1,0,0.2,0.6,2020-06-20T14:00:00Z,3,0,0,0,0,30,0,14041,1,2,0,1,932,2039,1107,47,False,0,Brighton,Arsenal,MID,0
Joshua King,0,0,-2,0,4.3,68,292,2,0,0.3,0.0,2020-06-20T18:45:00Z,48,0,0,0,0,30,0,258916,2,0,1,1,10788,21111,10323,61,True,0,Crystal Palace,Bournemouth,FWD,0
Josh Brownhill,0,0,4,0,1.3,620,295,5,0,0.4,0.8,2020-06-22T19:00:00Z,90,0,0,0,0,30,0,401,0,5,2,1,18,135,117,48,False,1,Man City,Burnley,MID,0
Josh Martin,0,0,3,0,0.0,632,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,1,0,0,0,0,30,0,0,3,0,0,1,0,0,0,45,True,0,Southampton,Norwich,MID,0
Josip Drmic,0,0,6,0,14.0,434,297,3,0,4.0,5.6,2020-06-19T17:00:00Z,88,0,0,0,0,30,0,4518,3,0,20,2,93,326,233,53,True,0,Southampton,Norwich,FWD,0
Diogo Dalot,0,0,0,0,0.0,229,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,0,0,0,0,30,0,6416,1,1,0,0,51,223,172,49,False,0,Spurs,Man Utd,DEF,0
José Heriberto Izquierdo Mena,0,0,0,0,0.0,51,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,0,0,0,0,30,0,221,1,2,0,0,30,44,14,54,True,0,Arsenal,Brighton,MID,0
José Ignacio Peleteiro Romallo,0,0,0,0,0.0,36,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,0,0,0,0,30,0,13170,0,0,0,0,1855,3054,1199,58,True,0,Sheffield Utd,Aston Villa,MID,0
José Ignacio Peleteiro Romallo,0,0,0,0,0.3,36,291,0,0,0.1,0.0,2020-06-21T15:15:00Z,3,0,0,0,0,30,0,13170,2,1,4,1,1855,3054,1199,58,True,0,Chelsea,Aston Villa,MID,0
Angeliño,0,0,0,0,0.0,440,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,0,0,0,0,30,0,11486,0,3,0,0,-217,25,242,46,True,0,Arsenal,Man City,DEF,0
Angeliño,0,0,0,0,0.0,440,295,0,0,0.0,0.0,2020-06-22T19:00:00Z,0,0,0,0,0,30,0,11486,0,5,0,0,-217,25,242,46,True,0,Burnley,Man City,DEF,0
José Holebas,0,0,3,0,0.3,353,299,1,0,0.1,0.2,2020-06-20T11:30:00Z,2,0,0,0,0,30,0,50306,1,1,0,1,373,1874,1501,46,True,0,Leicester,Watford,DEF,0
José Reina,0,0,0,0,0.0,603,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,0,0,0,0,30,0,120730,0,0,0,0,78754,125204,46450,45,True,0,Sheffield Utd,Aston Villa,GK,0
José Reina,0,0,0,0,0.0,603,291,0,0,0.0,0.0,2020-06-21T15:15:00Z,0,0,0,0,0,30,0,120730,2,1,0,0,78754,125204,46450,45,True,0,Chelsea,Aston Villa,GK,0
João Moutinho,0,0,9,1,22.2,415,300,0,0,4.0,6.8,2020-06-20T16:30:00Z,90,0,0,0,0,30,0,370668,2,0,11,2,-15983,32754,48737,54,False,1,West Ham,Wolves,MID,0
João Manuel Neves Virgínia,0,0,0,0,0.0,629,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,0,0,0,0,30,0,507,0,0,0,0,201,343,142,40,True,0,Liverpool,Everton,GK,0
João Cancelo,0,0,0,0,0.0,518,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,0,0,0,0,30,0,58981,0,3,0,0,781,2812,2031,51,True,0,Arsenal,Man City,DEF,0
João Cancelo,0,0,22,1,5.9,518,295,0,0,2.3,14.2,2020-06-22T19:00:00Z,90,0,0,0,0,30,0,58981,0,5,3,5,781,2812,2031,51,True,1,Burnley,Man City,DEF,0
João Pedro,0,0,0,0,0.0,592,299,0,0,0.0,0.0,2020-06-20T11:30:00Z,0,0,0,0,0,30,0,1899,1,1,0,0,368,692,324,49,True,0,Leicester,Watford,FWD,0
Juan Foyth,0,0,0,0,0.0,335,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,0,0,0,0,30,0,3369,1,1,0,0,74,213,139,48,True,0,Man Utd,Spurs,DEF,0
Juan Mata,0,0,0,0,0.0,242,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,0,0,0,0,30,0,27417,1,1,0,0,-149,555,704,61,False,0,Spurs,Man Utd,MID,0
Junior Stanislas,0,0,3,0,28.6,77,292,0,0,5.0,5.4,2020-06-20T18:45:00Z,29,0,0,0,0,30,0,1489,2,0,16,1,344,724,380,59,True,0,Crystal Palace,Bournemouth,MID,0
Jürgen Locadia,0,0,0,0,0.0,45,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,0,0,0,0,30,0,5442,1,2,0,0,-28,17,45,52,True,0,Arsenal,Brighton,FWD,0
Karl Darlow,0,0,0,0,0.0,263,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,9170,0,3,0,0,-427,564,991,43,True,0,Sheffield Utd,Newcastle,GK,0
Kasper Schmeichel,0,0,14,0,0.0,168,299,1,0,2.7,26.6,2020-06-20T11:30:00Z,90,0,0,0,0,30,3,985673,1,1,0,3,-84869,30627,115496,54,False,0,Watford,Leicester,GK,0
Kayne Ramsay,0,0,0,0,0.0,311,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,0,0,0,0,30,0,106795,3,0,0,0,-7515,1217,8732,39,False,0,Norwich,Southampton,DEF,0
Keinan Davis,0,0,-3,1,1.0,34,271,0,0,8.6,0.0,2020-06-17T17:00:00Z,68,0,0,0,0,30,0,18628,0,0,86,3,1127,2905,1778,43,True,0,Sheffield Utd,Aston Villa,MID,0
Keinan Davis,0,0,4,0,12.0,34,291,0,0,1.4,2.0,2020-06-21T15:15:00Z,56,0,0,0,0,30,0,18628,2,1,0,1,1127,2905,1778,43,True,0,Chelsea,Aston Villa,MID,0
Kelechi Iheanacho,0,0,1,0,0.3,167,299,1,0,0.0,0.0,2020-06-20T11:30:00Z,7,0,0,0,0,30,0,28488,1,1,0,1,-983,3074,4057,57,False,0,Watford,Leicester,FWD,0
Kelland Watts,0,0,0,0,0.0,599,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,6835,0,3,0,0,962,2783,1821,39,True,0,Sheffield Utd,Newcastle,DEF,0
Kenny McLean,0,0,12,0,12.7,286,297,3,0,5.3,22.2,2020-06-19T17:00:00Z,90,0,0,0,0,30,0,11583,3,0,18,2,9,476,467,48,True,0,Southampton,Norwich,MID,0
Ken Sema,0,0,0,0,0.0,372,299,0,0,0.0,0.0,2020-06-20T11:30:00Z,0,0,0,0,0,30,0,1421,1,1,0,0,11,43,32,47,True,0,Leicester,Watford,MID,0
Kepa Arrizabalaga,0,0,13,0,0.0,111,291,1,0,1.9,19.2,2020-06-21T15:15:00Z,90,0,0,0,0,30,3,320726,2,1,0,3,-2246,8361,10607,54,False,0,Aston Villa,Chelsea,GK,0
Kevin Danso,0,0,0,0,0.0,532,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,0,0,0,0,30,0,2666,3,0,0,0,202,474,272,42,False,0,Norwich,Southampton,DEF,0
Kevin De Bruyne,1,3,43,1,34.9,215,275,0,1,15.5,46.8,2020-06-17T19:15:00Z,69,0,0,0,0,30,0,3825649,0,3,73,14,370773,430496,59723,106,True,0,Arsenal,Man City,MID,0
Kevin De Bruyne,0,0,4,0,21.3,215,295,0,0,2.7,4.4,2020-06-22T19:00:00Z,29,0,0,0,0,30,0,3825649,0,5,1,1,370773,430496,59723,106,True,0,Burnley,Man City,MID,0
Kevin Long,0,0,0,0,0.0,88,295,0,0,0.0,0.0,2020-06-22T19:00:00Z,0,0,0,0,0,30,0,8795,0,5,0,0,177,501,324,43,False,0,Man City,Burnley,DEF,0
Ki-Jana Hoever,0,0,0,0,0.0,628,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,0,0,0,0,30,0,1237,0,0,0,0,543,779,236,40,False,0,Everton,Liverpool,DEF,0
Kieran Tierney,0,0,17,0,0.6,515,275,3,0,1.8,17.8,2020-06-17T19:15:00Z,90,0,0,0,0,30,0,34712,0,3,0,0,9879,14300,4421,53,False,1,Man City,Arsenal,DEF,0
Kieran Tierney,0,0,5,0,0.6,515,293,1,0,0.3,2.2,2020-06-20T14:00:00Z,3,0,0,0,0,30,0,34712,1,2,0,1,9879,14300,4421,53,False,0,Brighton,Arsenal,DEF,0
Kieran Trippier,0,0,0,0,0.0,334,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,0,0,0,0,30,0,9852,1,1,0,0,-43,64,107,55,True,0,Man Utd,Spurs,DEF,0
Kieron Freeman,0,0,0,0,0.0,292,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,0,0,0,0,30,0,7668,0,0,0,0,384,833,449,42,False,0,Aston Villa,Sheffield Utd,DEF,0
Kieron Freeman,0,0,2,0,0.3,292,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,5,0,0,0,0,30,0,7668,0,3,0,1,384,833,449,42,False,0,Newcastle,Sheffield Utd,DEF,0
Konstantinos Mavropanos,0,0,0,0,0.0,8,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,0,0,0,0,30,0,2816,0,3,0,0,-21,18,39,43,False,0,Man City,Arsenal,DEF,0
Konstantinos Mavropanos,0,0,0,0,0.0,8,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,0,0,0,0,30,0,2816,1,2,0,0,-21,18,39,43,False,0,Brighton,Arsenal,DEF,0
Kortney Hause,0,0,24,1,10.4,25,271,0,0,8.7,7.0,2020-06-17T17:00:00Z,90,0,0,0,0,30,0,5304,0,0,70,6,283,600,317,44,True,0,Sheffield Utd,Aston Villa,DEF,0
Kortney Hause,0,0,16,0,0.4,25,291,2,1,12.9,55.2,2020-06-21T15:15:00Z,90,0,0,0,0,30,0,5304,2,1,73,7,283,600,317,44,True,0,Chelsea,Aston Villa,DEF,0
Kurt Zouma,0,0,0,0,0.0,459,291,0,0,0.0,0.0,2020-06-21T15:15:00Z,0,0,0,0,0,30,0,111072,2,1,0,0,57,5520,5463,47,False,0,Aston Villa,Chelsea,DEF,0
Kyle Walker-Peters,0,0,3,0,0.3,337,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,1,0,0,0,0,30,0,39001,3,0,0,1,-1977,1133,3110,44,False,0,Norwich,Southampton,DEF,0
Kyle Walker,0,0,25,1,29.8,203,275,0,0,6.8,17.6,2020-06-17T19:15:00Z,90,0,0,0,0,30,0,934955,0,3,21,6,95476,158985,63509,56,True,0,Arsenal,Man City,DEF,0
Kyle Walker,0,0,0,0,0.0,203,295,0,0,0.0,0.0,2020-06-22T19:00:00Z,0,0,0,0,0,30,0,934955,0,5,0,0,95476,158985,63509,56,True,0,Burnley,Man City,DEF,0
Laurent Koscielny,0,0,0,0,0.0,7,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,0,0,0,0,30,0,5639,0,3,0,0,-26,41,67,50,False,0,Man City,Arsenal,DEF,0
Laurent Koscielny,0,0,0,0,0.0,7,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,0,0,0,0,30,0,5639,1,2,0,0,-26,41,67,50,False,0,Brighton,Arsenal,DEF,0
Leander Dendoncker,0,0,6,1,1.0,420,300,0,0,0.3,0.2,2020-06-20T16:30:00Z,63,0,0,0,0,30,0,627913,2,0,2,3,-52204,67048,119252,44,False,0,West Ham,Wolves,MID,0
Leandro Trossard,0,0,6,0,12.3,421,293,1,0,2.0,0.0,2020-06-20T14:00:00Z,86,0,0,0,0,30,0,24905,1,2,8,2,-5277,1267,6544,58,True,0,Arsenal,Brighton,MID,0
Lee Grant,0,0,0,0,0.0,237,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,0,0,0,0,30,0,7553,1,1,0,0,32,140,108,47,False,0,Spurs,Man Utd,GK,0
Leighton Baines,0,0,0,0,0.0,145,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,0,0,0,0,30,0,13549,0,0,0,0,137,774,637,49,True,0,Liverpool,Everton,DEF,0
Leon Balogun,0,0,0,0,0.0,40,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,0,0,0,0,30,0,3673,1,2,0,0,-75,14,89,43,True,0,Arsenal,Brighton,DEF,0
Leon Clarke,0,0,0,0,0.0,547,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,0,0,0,0,30,0,7061,0,0,0,0,313,776,463,44,False,0,Aston Villa,Sheffield Utd,FWD,0
Leon Clarke,0,0,0,0,0.0,547,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,7061,0,3,0,0,313,776,463,44,False,0,Newcastle,Sheffield Utd,FWD,0
Leroy Sané,0,0,0,0,0.0,216,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,0,0,0,0,30,0,26713,0,3,0,0,8148,13809,5661,93,True,0,Arsenal,Man City,MID,0
Leroy Sané,0,0,2,0,1.1,216,295,0,0,1.0,0.0,2020-06-22T19:00:00Z,11,0,0,0,0,30,0,26713,0,5,11,1,8148,13809,5661,93,True,0,Burnley,Man City,MID,0
Lewis Cook,0,0,15,0,19.3,79,292,2,0,4.1,16.4,2020-06-20T18:45:00Z,90,0,0,0,0,30,0,3360,2,0,5,1,238,544,306,50,True,1,Crystal Palace,Bournemouth,MID,0
Lewis Dunk,0,2,28,0,0.8,42,293,1,1,8.2,47.8,2020-06-20T14:00:00Z,90,0,0,0,0,30,0,807623,1,2,33,10,-111672,38276,149948,47,True,0,Arsenal,Brighton,DEF,0
Lewis Gibson,0,0,0,0,0.0,477,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,0,0,0,0,30,0,9538,0,0,0,0,-146,12,158,42,True,0,Liverpool,Everton,DEF,0
Liam Gibson,0,0,0,0,0.0,610,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,4351,0,3,0,0,1408,2066,658,40,True,0,Sheffield Utd,Newcastle,DEF,0
Lloyd Kelly,0,0,0,0,0.0,64,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,0,0,0,0,30,0,3898,2,0,0,0,501,904,403,44,True,0,Crystal Palace,Bournemouth,DEF,0
Lovre Kalinic,0,0,0,0,0.0,474,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,0,0,0,0,30,0,6025,0,0,0,0,-77,88,165,42,True,0,Sheffield Utd,Aston Villa,GK,0
Lovre Kalinic,0,0,0,0,0.0,474,291,0,0,0.0,0.0,2020-06-21T15:15:00Z,0,0,0,0,0,30,0,6025,2,1,0,0,-77,88,165,42,True,0,Chelsea,Aston Villa,GK,0
Lucas Digne,0,0,24,1,10.3,141,294,0,0,2.6,15.2,2020-06-21T18:00:00Z,90,0,0,0,0,30,0,799098,0,0,0,5,-29296,17477,46773,57,True,1,Liverpool,Everton,DEF,0
Lucas Moura,0,0,0,0,0.0,345,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,0,0,0,0,30,0,319902,1,1,0,0,-38231,10553,48784,71,True,0,Man Utd,Spurs,MID,0
Lucas Torreira,0,0,0,0,0.0,19,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,0,0,0,0,30,0,85585,0,3,0,0,2668,6382,3714,47,False,0,Man City,Arsenal,MID,0
Lucas Torreira,0,0,0,0,0.0,19,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,0,0,0,0,30,0,85585,1,2,0,0,2668,6382,3714,47,False,0,Brighton,Arsenal,MID,0
Lukasz Fabianski,0,0,17,0,0.0,388,300,2,0,3.0,29.8,2020-06-20T16:30:00Z,90,0,0,0,0,30,4,146010,2,0,0,2,-4772,5394,10166,49,True,0,Wolves,West Ham,GK,0
Lukas Jensen,0,0,0,0,0.0,641,295,0,0,0.0,0.0,2020-06-22T19:00:00Z,0,0,0,0,0,30,0,0,0,5,0,0,0,0,0,40,False,0,Man City,Burnley,GK,0
Lukas Rupp,0,0,0,0,0.0,602,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,0,0,0,0,30,0,816,3,0,0,0,-92,189,281,45,True,0,Southampton,Norwich,MID,0
Luka Milivojevic,0,2,30,1,1.5,134,292,0,1,4.8,38.0,2020-06-20T18:45:00Z,64,0,0,0,0,30,0,140426,2,0,8,10,-337,1816,2153,67,False,0,Bournemouth,Crystal Palace,MID,0
Luke Amos,0,0,0,0,0.0,351,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,0,0,0,0,30,0,1164,1,1,0,0,33,80,47,44,True,0,Man Utd,Spurs,MID,0
Luke Cundle,0,0,0,0,0.0,567,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,0,0,0,0,30,0,1372,2,0,0,0,-8,129,137,45,False,0,West Ham,Wolves,MID,0
Luke Dreher,0,0,0,0,0.0,140,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,0,0,0,0,30,0,9106,2,0,0,0,-337,418,755,43,False,0,Bournemouth,Crystal Palace,MID,0
Luke Freeman,0,0,3,0,0.8,441,271,0,0,0.3,2.0,2020-06-17T17:00:00Z,21,0,0,0,0,30,0,5763,0,0,0,1,655,1060,405,50,False,0,Aston Villa,Sheffield Utd,MID,0
Luke Freeman,0,0,3,0,1.5,441,296,1,0,1.0,0.6,2020-06-21T13:00:00Z,17,0,0,0,0,30,0,5763,0,3,8,1,655,1060,405,50,False,0,Newcastle,Sheffield Utd,MID,0
Luke Shaw,0,0,15,0,24.8,226,298,1,0,4.2,15.0,2020-06-19T19:15:00Z,90,0,0,0,0,30,0,56273,1,1,2,2,-509,4635,5144,54,False,0,Spurs,Man Utd,DEF,0
Lys Mousset,0,0,2,0,0.1,70,271,0,0,1.0,0.2,2020-06-17T17:00:00Z,10,0,0,0,0,30,0,254549,0,0,10,1,82746,129446,46700,45,False,0,Aston Villa,Sheffield Utd,FWD,0
Lys Mousset,0,0,0,0,0.0,70,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,254549,0,3,0,0,82746,129446,46700,45,False,0,Newcastle,Sheffield Utd,FWD,0
Maarten Stekelenburg,0,0,0,0,0.0,149,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,0,0,0,0,30,0,542263,0,0,0,0,13260,34737,21477,39,True,0,Liverpool,Everton,GK,0
Mace Goodridge,0,0,0,0,0.0,571,295,0,0,0.0,0.0,2020-06-22T19:00:00Z,0,0,0,0,0,30,0,599,0,5,0,0,68,154,86,45,False,0,Man City,Burnley,MID,0
Trézéguet,0,0,4,0,0.8,465,271,0,0,0.3,2.2,2020-06-17T17:00:00Z,21,0,0,0,0,30,0,82883,0,0,0,1,3082,7930,4848,52,True,0,Sheffield Utd,Aston Villa,MID,0
Trézéguet,0,0,4,0,0.6,465,291,0,0,1.7,9.2,2020-06-21T15:15:00Z,20,0,0,0,0,30,0,82883,2,1,7,1,3082,7930,4848,52,True,0,Chelsea,Aston Villa,MID,0
Mamadou Sakho,0,0,0,0,0.0,125,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,0,0,0,0,30,0,6025,2,0,0,0,426,687,261,50,False,0,Bournemouth,Crystal Palace,DEF,0
Manuel Lanzini,0,0,4,0,11.8,391,300,2,0,2.6,2.4,2020-06-20T16:30:00Z,23,0,0,0,0,30,0,51858,2,0,12,1,-468,660,1128,61,True,0,Wolves,West Ham,MID,0
Marcos Alonso,0,0,15,0,20.6,103,291,1,0,7.6,11.4,2020-06-21T15:15:00Z,90,0,0,0,0,30,0,277686,2,1,44,2,-35964,32422,68386,62,False,0,Aston Villa,Chelsea,DEF,0
Marcos Rojo,0,0,0,0,0.0,227,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,0,0,0,0,30,0,9030,1,1,0,0,-50,13,63,48,False,0,Spurs,Man Utd,DEF,0
Marco Stiepermann,0,0,0,0,0.0,285,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,0,0,0,0,30,0,4992,3,0,0,0,24,156,132,50,True,0,Southampton,Norwich,MID,0
Marcus Rashford,0,0,-2,0,13.7,233,298,1,0,5.3,4.6,2020-06-19T19:15:00Z,90,0,0,0,0,30,0,1062974,1,1,35,2,342266,425334,83068,88,False,0,Spurs,Man Utd,FWD,0
Marc Albrighton,0,0,11,1,7.8,174,299,0,0,1.5,3.2,2020-06-20T11:30:00Z,82,0,0,0,0,30,0,12703,1,1,4,3,240,1038,798,51,False,0,Watford,Leicester,MID,0
Marc Navarro,0,0,0,0,0.0,360,299,0,0,0.0,0.0,2020-06-20T11:30:00Z,0,0,0,0,0,30,0,21950,1,1,0,0,-987,1094,2081,39,True,0,Leicester,Watford,DEF,0
Mario Lemina,0,0,0,0,0.0,324,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,0,0,0,0,30,0,3711,3,0,0,0,-29,18,47,46,False,0,Norwich,Southampton,MID,0
Mario Vrancic,0,0,1,0,0.6,282,297,1,0,0.4,3.6,2020-06-19T17:00:00Z,28,0,0,0,0,30,0,5309,3,0,0,1,77,249,172,62,True,0,Southampton,Norwich,MID,0
Marko Arnautovic,0,0,0,0,0.0,385,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,0,0,0,0,30,0,5290,2,0,0,0,-25,56,81,70,True,0,Wolves,West Ham,FWD,0
Mark Duffy,0,0,0,0,0.0,300,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,0,0,0,0,30,0,1327,0,0,0,0,-5,42,47,52,False,0,Aston Villa,Sheffield Utd,MID,0
Mark Duffy,0,0,0,0,0.0,300,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,0,0,0,0,30,0,1327,0,3,0,0,-5,42,47,52,False,0,Newcastle,Sheffield Utd,MID,0
Mark Noble,0,0,19,0,36.9,396,300,2,0,6.2,24.8,2020-06-20T16:30:00Z,90,0,0,0,0,30,0,73922,2,0,0,2,-21087,7154,28241,50,True,0,Wolves,West Ham,MID,0
Mark Travers,0,0,0,0,0.0,74,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,0,0,0,0,30,0,11616,2,0,0,0,-344,342,686,42,True,0,Crystal Palace,Bournemouth,GK,0
Martin Dubravka,0,0,21,1,0.0,262,296,0,0,1.1,10.8,2020-06-21T13:00:00Z,90,0,0,0,0,30,1,136085,0,3,0,6,4109,28810,24701,51,True,0,Sheffield Utd,Newcastle,GK,0
Martin Kelly,0,0,0,0,0.0,128,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,0,0,0,0,30,0,1430861,2,0,0,0,-48683,123033,171716,41,False,0,Bournemouth,Crystal Palace,DEF,0
Martín Montoya,0,0,4,0,1.1,38,293,0,0,1.0,8.4,2020-06-20T14:00:00Z,19,0,0,0,0,30,0,39372,1,2,0,1,-1989,2836,4825,43,True,0,Arsenal,Brighton,DEF,0
Marvelous Nakamba,0,0,3,0,0.3,491,271,0,0,0.4,3.6,2020-06-17T17:00:00Z,14,0,0,0,0,30,0,48897,0,0,0,1,-1902,1962,3864,44,True,0,Sheffield Utd,Aston Villa,MID,0
Marvelous Nakamba,0,0,4,0,0.4,491,291,0,0,0.5,5.0,2020-06-21T15:15:00Z,20,0,0,0,0,30,0,48897,2,1,0,1,-1902,1962,3864,44,True,0,Chelsea,Aston Villa,MID,0
Mason Greenwood,0,0,1,0,2.2,234,298,0,0,0.8,0.0,2020-06-19T19:15:00Z,28,0,0,0,0,30,0,871059,1,1,6,1,6599,141553,134954,43,False,0,Spurs,Man Utd,FWD,0
Mason Holgate,0,0,25,1,10.3,478,294,0,0,4.1,28.2,2020-06-21T18:00:00Z,90,0,0,0,0,30,0,115063,0,0,2,6,-32692,20982,53674,43,True,0,Liverpool,Everton,DEF,0
Mason Mount,0,0,10,0,16.3,463,291,1,0,5.0,10.8,2020-06-21T15:15:00Z,90,0,0,0,0,30,0,1174896,2,1,23,2,19275,174865,155590,62,False,0,Aston Villa,Chelsea,MID,0
Matej Vydra,0,0,4,0,2.8,92,295,5,0,0.8,5.0,2020-06-22T19:00:00Z,87,0,0,0,0,30,0,11300,0,5,0,2,-3384,968,4352,53,False,0,Man City,Burnley,FWD,0
Mateo Kovacic,0,0,10,0,26.6,432,291,1,0,5.1,8.8,2020-06-21T15:15:00Z,54,0,0,0,0,30,0,70427,2,1,16,1,1845,4528,2683,53,False,0,Aston Villa,Chelsea,MID,0
Mat Ryan,0,0,18,0,0.0,47,293,1,0,3.8,38.4,2020-06-20T14:00:00Z,90,0,0,0,0,30,5,898342,1,2,0,3,-136154,27161,163315,47,True,0,Arsenal,Brighton,GK,0
Matteo Darmian,0,0,0,0,0.0,230,298,0,0,0.0,0.0,2020-06-19T19:15:00Z,0,0,0,0,0,30,0,3302,1,1,0,0,-17,14,31,49,False,0,Spurs,Man Utd,DEF,0
Matteo Guendouzi,0,0,7,0,0.1,21,275,2,0,0.3,2.4,2020-06-17T19:15:00Z,66,0,0,0,0,30,0,564236,0,3,0,2,133911,204202,70291,42,False,0,Man City,Arsenal,MID,0
Matteo Guendouzi,0,0,13,0,3.5,21,293,2,0,1.5,11.2,2020-06-20T14:00:00Z,90,0,0,0,0,30,0,564236,1,2,0,2,133911,204202,70291,42,False,0,Brighton,Arsenal,MID,0
Matthew Clarke,0,0,0,0,0.0,43,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,0,0,0,0,30,0,842,1,2,0,0,-7,6,13,43,True,0,Arsenal,Brighton,DEF,0
