name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Paul Dummett,0,0,0,0,0.0,255,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,11851,1,2,0,0,-66,13,79,43,False,0,Watford,Newcastle,DEF,0
Paul Pogba,0,0,7,0,15.8,238,345,1,0,2.7,4.2,2020-07-13T19:00:00Z,62,0,0,0,0,35,0,289978,2,2,7,2,1415,10482,9067,83,True,0,Southampton,Man Utd,MID,0
Pedro Neto,1,0,24,0,22.8,528,350,0,0,4.2,17.6,2020-07-12T11:00:00Z,55,0,0,0,0,35,0,12441,0,3,2,4,-2248,42,2290,50,True,0,Everton,Wolves,MID,0
Pedro Obiang,0,0,0,0,0.0,400,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,2551,4,0,0,0,-5,6,11,45,False,0,Norwich,West Ham,MID,0
Pedro,0,0,0,0,0.0,114,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,87318,0,3,0,0,-516,148,664,68,False,0,Sheffield Utd,Chelsea,MID,0
Philip Billing,0,0,3,0,4.1,476,342,0,0,2.8,4.0,2020-07-12T18:00:00Z,45,0,0,0,0,35,0,11949,1,4,20,1,-91,82,173,49,True,0,Leicester,Bournemouth,MID,0
Philip Heise,0,0,0,0,0.0,484,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,47839,4,0,0,0,-43,585,628,39,True,0,West Ham,Norwich,DEF,0
Phil Bardsley,0,0,10,0,10.4,86,344,1,0,3.9,27.0,2020-07-11T14:00:00Z,90,0,0,0,0,35,0,20199,1,1,2,1,768,1309,541,43,False,1,Liverpool,Burnley,DEF,0
Phil Foden,0,0,5,0,4.2,220,343,0,0,1.0,5.6,2020-07-11T19:00:00Z,26,0,0,0,0,35,0,490154,5,0,0,1,50141,89995,39854,55,False,0,Brighton,Man City,MID,0
Phil Jagielka,0,0,5,0,0.1,444,347,0,0,1.3,12.8,2020-07-11T16:30:00Z,22,0,0,0,0,35,0,28834,0,3,0,1,-92,499,591,41,True,0,Chelsea,Sheffield Utd,DEF,0
Phil Jones,0,0,0,0,0.0,231,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,11169,2,2,0,0,-38,12,50,47,True,0,Southampton,Man Utd,DEF,0
Pierre-Emerick Aubameyang,0,0,5,0,12.5,11,348,2,0,3.9,2.4,2020-07-12T15:30:00Z,90,0,0,0,0,35,0,1711638,1,2,24,2,-38034,34884,72918,109,False,0,Spurs,Arsenal,FWD,0
Pierre-Emile Højbjerg,0,0,0,0,0.0,325,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,25650,2,2,0,0,-552,153,705,48,False,0,Man Utd,Southampton,MID,0
Pontus Dahlberg,0,0,0,0,0.0,367,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,7693,1,2,0,0,-15,26,41,42,True,0,Newcastle,Watford,GK,0
Rachid Ghezzal,0,0,0,0,0.0,173,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,0,0,0,0,35,0,2149,1,4,0,0,-7,4,11,51,False,0,Bournemouth,Leicester,MID,0
Rafael Camacho,0,0,0,0,0.0,201,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,0,0,0,0,35,0,417,1,1,0,0,-1,4,5,45,True,0,Burnley,Liverpool,MID,0
Raheem Sterling,0,3,68,1,42.9,214,343,0,3,27.0,111.8,2020-07-11T19:00:00Z,90,0,0,0,0,35,0,1280162,5,0,115,21,29664,46574,16910,117,False,0,Brighton,Man City,MID,0
Ralf Fährmann,0,0,0,0,0.0,449,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,20384,4,0,0,0,-69,10,79,44,True,0,West Ham,Norwich,GK,0
Ravel Morrison,0,0,0,0,0.0,456,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,5156,0,3,0,0,-25,10,35,45,True,0,Chelsea,Sheffield Utd,MID,0
Raúl Jiménez,0,2,30,1,5.1,409,350,0,1,9.1,34.2,2020-07-12T11:00:00Z,77,0,0,0,0,35,0,2439413,0,3,52,8,-225656,24728,250384,82,True,0,Everton,Wolves,FWD,0
Reece James,0,0,26,0,47.4,506,347,2,0,8.6,32.0,2020-07-11T16:30:00Z,74,0,0,0,0,35,0,56521,0,3,7,1,2373,4686,2313,49,False,0,Sheffield Utd,Chelsea,DEF,0
Reiss Nelson,0,0,3,0,0.5,489,348,0,0,0.1,0.4,2020-07-12T15:30:00Z,6,0,0,0,0,35,0,7855,1,2,0,1,-100,44,144,53,False,0,Spurs,Arsenal,MID,0
Rhian Brewster,0,0,0,0,0.0,464,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,0,0,0,0,35,0,33935,1,1,0,0,-65,849,914,42,True,0,Burnley,Liverpool,FWD,0
Rhu-endly Martina,0,0,0,0,0.0,577,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,0,0,0,0,35,0,4446,0,3,0,0,-167,5,172,40,False,0,Wolves,Everton,DEF,0
Ricardo Pereira,0,0,0,0,0.0,159,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,0,0,0,0,35,0,602009,1,4,0,0,-12589,88,12677,62,False,0,Bournemouth,Leicester,DEF,0
Richairo Zivkovic,0,0,0,0,0.0,622,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,1806,0,3,0,0,7,167,160,47,True,0,Chelsea,Sheffield Utd,FWD,0
Richard Stearman,0,0,0,0,0.0,296,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,144356,0,3,0,0,-853,344,1197,39,True,0,Chelsea,Sheffield Utd,DEF,0
Richarlison,0,0,8,0,2.6,150,350,2,0,1.3,6.4,2020-07-12T11:00:00Z,62,0,0,0,0,35,0,671746,0,3,4,2,-1655,20474,22129,82,False,0,Wolves,Everton,MID,0
Riyad Mahrez,1,0,27,1,57.9,217,343,0,0,11.3,23.8,2020-07-11T19:00:00Z,90,0,0,0,0,35,0,785700,5,0,31,6,15980,55847,39867,86,False,0,Brighton,Man City,MID,0
Robbie Brady,0,0,0,0,0.0,98,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,0,0,0,0,35,0,3623,1,1,0,0,5,30,25,55,False,0,Liverpool,Burnley,MID,0
Kenedy,0,0,0,0,0.0,462,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,2399,0,3,0,0,2,7,5,52,False,0,Sheffield Utd,Chelsea,MID,0
Roberto Firmino,0,0,15,0,66.6,187,344,1,0,13.8,13.6,2020-07-11T14:00:00Z,90,0,0,0,0,35,0,806678,1,1,58,2,-29277,5324,34601,94,True,0,Burnley,Liverpool,FWD,0
Roberto Jimenez Gago,0,0,0,0,0.0,450,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,19513,4,0,0,0,-134,14,148,44,False,0,Norwich,West Ham,GK,0
Roberto Pereyra,0,0,0,0,0.0,369,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,47765,1,2,0,0,-495,201,696,56,True,0,Newcastle,Watford,MID,0
Robert Elliot,0,0,0,0,0.0,573,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,5798,1,2,0,0,-179,7,186,40,False,0,Watford,Newcastle,GK,0
Robert Snodgrass,0,0,0,0,0.0,393,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,47900,4,0,0,0,-3009,15,3024,50,False,0,Norwich,West Ham,MID,0
Rob Holding,0,0,0,0,0.0,10,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,12880,1,2,0,0,-1095,256,1351,44,False,0,Spurs,Arsenal,DEF,0
Rodri,1,0,23,1,13.5,443,343,0,0,4.2,21.4,2020-07-11T19:00:00Z,71,0,0,0,0,35,0,95064,5,0,7,6,-3160,919,4079,53,False,0,Brighton,Man City,MID,0
Rolando Aarons,0,0,0,0,0.0,499,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,2201,1,2,0,0,-1,8,9,48,False,0,Watford,Newcastle,MID,0
Romain Saïss,0,0,27,1,12.3,407,350,0,0,3.2,20.0,2020-07-12T11:00:00Z,90,0,0,0,0,35,0,436495,0,3,0,6,12437,24223,11786,47,True,0,Everton,Wolves,DEF,0
Romelu Lukaku,0,0,0,0,0.0,232,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,23181,2,2,0,0,-9,31,40,85,True,0,Southampton,Man Utd,FWD,0
Ross Barkley,0,0,18,0,26.7,117,347,3,0,5.9,17.0,2020-07-11T16:30:00Z,77,0,0,0,0,35,0,128893,0,3,15,2,1438,7217,5779,56,False,0,Sheffield Utd,Chelsea,MID,0
Ruben Loftus-Cheek,0,0,4,0,0.8,115,347,0,0,0.2,0.8,2020-07-11T16:30:00Z,12,0,0,0,0,35,0,8274,0,3,0,1,-22,507,529,59,False,0,Sheffield Utd,Chelsea,MID,0
Rui Patrício,0,0,25,1,0.0,411,350,0,0,1.9,18.8,2020-07-12T11:00:00Z,90,0,0,0,0,35,2,791396,0,3,0,6,-3721,10765,14486,53,True,0,Everton,Wolves,GK,0
Ryan Bennett,0,0,13,0,2.2,404,342,4,0,1.9,17.0,2020-07-12T18:00:00Z,74,0,0,0,0,35,0,21123,1,4,0,0,147,251,104,48,False,0,Bournemouth,Leicester,DEF,0
Ryan Bertrand,0,0,11,0,4.5,305,345,2,0,1.5,10.2,2020-07-13T19:00:00Z,90,0,0,0,0,35,0,60143,2,2,0,1,484,1732,1248,48,False,0,Man Utd,Southampton,DEF,0
Ryan Fraser,0,0,0,0,0.0,75,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,0,0,0,0,35,0,183985,1,4,0,0,-1367,14,1381,68,True,0,Leicester,Bournemouth,MID,0
Ryan Fredericks,1,2,40,1,13.6,380,346,0,0,4.6,26.4,2020-07-11T11:30:00Z,90,0,0,0,0,35,0,29260,4,0,6,11,2121,2769,648,44,False,0,Norwich,West Ham,DEF,0
Ryan Giles,0,0,0,0,0.0,607,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,0,0,0,0,35,0,11638,0,3,0,0,657,1439,782,39,True,0,Everton,Wolves,DEF,0
Ryan Sessegnon,0,0,0,0,0.0,524,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,5271,1,2,0,0,-16,29,45,54,True,0,Arsenal,Spurs,MID,0
Rúben Neves,1,3,39,1,37.4,414,350,0,0,9.8,51.4,2020-07-12T11:00:00Z,90,0,0,0,0,35,0,334674,0,3,9,9,-1867,3094,4961,52,True,0,Everton,Wolves,MID,0
Rúben Vinagre,0,0,0,0,0.0,406,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,0,0,0,0,35,0,16773,0,3,0,0,36,496,460,41,True,0,Everton,Wolves,DEF,0
Sadio Mané,0,0,19,0,58.8,192,344,1,0,13.0,21.6,2020-07-11T14:00:00Z,90,0,0,0,0,35,0,1686099,1,1,50,2,-71456,26000,97456,123,True,0,Burnley,Liverpool,MID,0
Sam Byram,0,0,0,0,0.0,454,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,7396,4,0,0,0,-46,10,56,43,True,0,West Ham,Norwich,DEF,0
Sam Gallagher,0,0,0,0,0.0,316,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,2214,2,2,0,0,-5,10,15,45,False,0,Man Utd,Southampton,FWD,0
Sam Surridge,0,0,-6,0,0.0,71,342,0,0,1.1,0.0,2020-07-12T18:00:00Z,1,0,0,0,0,35,0,42160,1,4,16,1,102,929,827,43,True,0,Leicester,Bournemouth,FWD,0
Sam Woods,0,0,0,0,0.0,578,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,0,0,0,0,35,0,17353,0,2,0,0,1053,2015,962,39,False,0,Aston Villa,Crystal Palace,DEF,0
Sander Berge,0,0,9,1,2.0,621,347,0,0,0.6,3.6,2020-07-11T16:30:00Z,62,0,0,0,0,35,0,15501,0,3,0,3,563,2120,1557,47,True,0,Chelsea,Sheffield Utd,MID,0
Scott Carson,0,0,0,0,0.0,562,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,0,0,0,0,35,0,5563,5,0,0,0,-44,56,100,40,False,0,Brighton,Man City,GK,0
Scott Dann,0,0,12,0,4.5,127,341,2,0,2.2,13.0,2020-07-12T13:15:00Z,90,0,0,0,0,35,0,18879,0,2,4,1,498,917,419,43,False,0,Aston Villa,Crystal Palace,DEF,0
Scott McTominay,0,0,2,0,0.0,248,345,1,0,0.1,1.0,2020-07-13T19:00:00Z,6,0,0,0,0,35,0,77411,2,2,0,1,-2059,481,2540,48,True,0,Southampton,Man Utd,MID,0
Sead Kolasinac,0,0,9,0,1.4,3,348,2,0,1.2,4.6,2020-07-12T15:30:00Z,83,0,0,0,0,35,0,37886,1,2,6,1,-212,362,574,52,False,0,Spurs,Arsenal,DEF,0
Seamus Coleman,0,0,5,0,1.5,144,350,3,0,2.8,8.8,2020-07-12T11:00:00Z,59,0,0,0,0,35,0,86909,0,3,18,0,345,1167,822,53,False,0,Wolves,Everton,DEF,0
Sean Longstaff,0,0,0,0,0.0,270,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,18967,1,2,0,0,-199,3,202,50,False,0,Watford,Newcastle,MID,0
Sebastian Prödl,0,0,0,0,0.0,361,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,77612,1,2,0,0,-442,328,770,39,True,0,Newcastle,Watford,DEF,0
Serge Aurier,0,0,8,0,12.9,336,348,1,0,3.8,7.0,2020-07-12T15:30:00Z,90,0,0,0,0,35,0,591865,1,2,18,1,18667,35320,16653,51,True,1,Arsenal,Spurs,DEF,0
Sergio Agüero,0,0,0,0,0.0,210,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,0,0,0,0,35,0,922902,5,0,0,0,-18177,86,18263,117,False,0,Brighton,Man City,FWD,0
Sergio Romero,0,0,0,0,0.0,236,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,14204,2,2,0,0,-67,20,87,46,True,0,Southampton,Man Utd,GK,0
Shane Duffy,0,0,0,0,0.0,37,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,0,0,0,0,35,0,64492,5,0,0,0,-467,152,619,48,True,0,Man City,Brighton,DEF,0
Shane Long,0,0,2,0,0.8,315,345,0,0,2.2,2.2,2020-07-13T19:00:00Z,26,0,0,0,0,35,0,161458,2,2,19,1,-2143,3377,5520,46,False,0,Man Utd,Southampton,FWD,0
Shkodran Mustafi,0,0,13,0,1.1,1,348,2,0,6.0,35.2,2020-07-12T15:30:00Z,90,0,0,0,0,35,0,29595,1,2,24,1,-120,634,754,51,False,0,Spurs,Arsenal,DEF,0
Simon Francis,0,0,0,0,0.0,62,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,0,0,0,0,35,0,2430,1,4,0,0,-77,4,81,44,True,0,Leicester,Bournemouth,DEF,0
Simon Mignolet,0,0,0,0,0.0,190,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,0,0,0,0,35,0,2521,1,1,0,0,3,13,10,45,True,0,Burnley,Liverpool,GK,0
Simon Moore,0,0,0,0,0.0,436,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,7490,0,3,0,0,-83,75,158,43,True,0,Chelsea,Sheffield Utd,GK,0
Sofiane Boufal,0,0,0,0,0.0,508,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,7205,2,2,0,0,-72,6,78,55,False,0,Man Utd,Southampton,MID,0
Sokratis,0,0,0,0,0.0,5,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,99359,1,2,0,0,-1573,173,1746,48,False,0,Spurs,Arsenal,DEF,0
Solly March,0,0,0,0,0.0,55,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,0,0,0,0,35,0,13788,5,0,0,0,-45,218,263,46,True,0,Man City,Brighton,MID,0
Stephen Henderson,0,0,0,0,0.0,556,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,0,0,0,0,35,0,32451,0,2,0,0,-220,404,624,40,False,0,Aston Villa,Crystal Palace,GK,0
Steven Alzate,0,0,0,0,0.0,537,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,0,0,0,0,35,0,7304,5,0,0,0,-78,194,272,45,True,0,Man City,Brighton,MID,0
Steven Bergwijn,0,0,0,0,20.5,615,348,0,0,2.5,2.2,2020-07-12T15:30:00Z,8,0,0,0,0,35,0,77959,1,2,2,0,-18333,1397,19730,71,True,1,Arsenal,Spurs,MID,0
Steven Defour,0,0,0,0,0.0,99,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,0,0,0,0,35,0,279,1,1,0,0,2,5,3,55,False,0,Liverpool,Burnley,MID,0
Steve Cook,0,0,2,0,0.7,58,342,0,0,1.1,3.8,2020-07-12T18:00:00Z,50,0,0,0,0,35,0,16357,1,4,6,1,-180,62,242,50,True,0,Leicester,Bournemouth,DEF,0
Stuart Armstrong,0,1,28,0,23.7,323,345,2,1,10.9,43.4,2020-07-13T19:00:00Z,68,0,0,0,0,35,0,40037,2,2,42,8,5145,7997,2852,52,False,0,Man Utd,Southampton,MID,0
Ki Sung-yueng,0,0,0,0,0.0,268,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,3328,1,2,0,0,-1,5,6,47,False,0,Watford,Newcastle,MID,0
Sébastien Haller,0,0,4,0,1.9,457,346,0,0,0.3,1.0,2020-07-11T11:30:00Z,12,0,0,0,0,35,0,159128,4,0,0,1,2486,3756,1270,68,False,0,Norwich,West Ham,FWD,0
Tahith Chong,0,0,0,0,0.0,249,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,39170,2,2,0,0,-676,42,718,43,True,0,Southampton,Man Utd,MID,0
Takumi Minamino,0,0,0,0,0.0,590,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,0,0,0,0,35,0,4289,1,1,0,0,-324,141,465,59,True,0,Burnley,Liverpool,MID,0
Tammy Abraham,0,0,-1,0,0.9,460,347,3,0,5.0,0.0,2020-07-11T16:30:00Z,90,0,0,0,0,35,0,1113961,0,3,52,2,-12157,17379,29536,74,False,0,Sheffield Utd,Chelsea,FWD,0
Tanguy Ndombele,0,0,0,0,0.0,442,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,165992,1,2,0,0,-401,174,575,58,True,0,Arsenal,Spurs,MID,0
Tariq Lamptey,0,0,2,0,0.3,586,343,1,0,0.4,1.2,2020-07-11T19:00:00Z,31,0,0,0,0,35,0,89692,5,0,2,1,31850,34356,2506,40,True,0,Man City,Brighton,DEF,0
Taylor Harwood-Bellis,0,0,0,0,0.0,642,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,0,0,0,0,35,0,621,5,0,0,0,20,91,71,40,False,0,Brighton,Man City,DEF,0
Taylor Perry,0,0,0,0,0.0,560,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,0,0,0,0,35,0,1966,0,3,0,0,-11,31,42,45,True,0,Everton,Wolves,MID,0
Teemu Pukki,0,0,4,0,2.9,278,346,3,0,1.2,0.0,2020-07-11T11:30:00Z,68,0,0,0,0,35,0,900419,4,0,12,2,-14204,4991,19195,64,True,0,West Ham,Norwich,FWD,0
Theo Walcott,0,0,6,0,11.0,153,350,2,0,1.5,4.4,2020-07-12T11:00:00Z,55,0,0,0,0,35,0,28649,0,3,0,1,14,97,83,62,False,0,Wolves,Everton,MID,0
Thomas Allan,0,0,0,0,0.0,598,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,1555,1,2,0,0,7,119,112,45,False,0,Watford,Newcastle,MID,0
Timm Klose,0,0,10,0,0.7,272,346,4,0,1.9,18.0,2020-07-11T11:30:00Z,90,0,0,0,0,35,0,2600,4,0,0,0,36,114,78,43,True,0,West Ham,Norwich,DEF,0
Tim Krul,0,0,18,0,0.0,280,346,4,0,3.0,29.6,2020-07-11T11:30:00Z,90,0,0,0,0,35,3,181070,4,0,0,1,-1909,3137,5046,46,True,0,West Ham,Norwich,GK,0
Toby Alderweireld,0,2,30,0,0.1,331,348,1,1,7.1,54.0,2020-07-12T15:30:00Z,90,0,0,0,0,35,0,336429,1,2,17,10,-425,1742,2167,53,True,0,Arsenal,Spurs,DEF,0
Todd Cantwell,0,0,1,0,1.3,287,346,1,0,0.5,2.2,2020-07-11T11:30:00Z,21,0,0,0,0,35,0,1060721,4,0,1,1,-119124,2378,121502,45,True,0,West Ham,Norwich,MID,0
Tomas Soucek,0,0,3,1,2.4,616,346,0,0,3.8,3.8,2020-07-11T11:30:00Z,90,0,0,0,0,35,0,19751,4,0,32,3,6948,8235,1287,48,False,0,Norwich,West Ham,MID,0
Tommy Doyle,0,0,0,0,0.0,644,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,0,0,0,0,35,0,150,5,0,0,0,58,66,8,45,False,0,Brighton,Man City,MID,0
Tom Cleverley,0,0,2,0,0.0,371,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,5,0,0,0,0,35,0,7539,1,2,0,1,-25,31,56,48,True,0,Newcastle,Watford,MID,0
Tom Davies,0,0,9,0,1.6,154,350,3,0,0.9,7.8,2020-07-12T11:00:00Z,90,0,0,0,0,35,0,10468,0,3,0,2,-14,145,159,53,False,0,Wolves,Everton,MID,0
Tom Heaton,0,0,0,0,0.0,94,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,0,0,0,0,35,0,164149,0,2,0,0,-1263,40,1303,43,True,0,Crystal Palace,Aston Villa,GK,0
Tom Trybull,0,0,0,0,0.0,290,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,44316,4,0,0,0,-83,561,644,43,True,0,West Ham,Norwich,MID,0
Trent Alexander-Arnold,0,0,6,0,15.2,182,344,1,0,3.4,9.6,2020-07-11T14:00:00Z,21,0,0,0,0,35,0,3214868,1,1,9,1,-22953,25284,48237,78,True,0,Burnley,Liverpool,DEF,0
Troy Deeney,0,3,51,0,31.3,362,349,1,2,17.8,71.6,2020-07-11T11:30:00Z,84,0,0,0,0,35,0,135705,1,2,75,13,-10748,6413,17161,62,True,0,Newcastle,Watford,FWD,0
Troy Parrott,0,0,0,0,0.0,509,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,57296,1,2,0,0,-376,174,550,43,True,0,Arsenal,Spurs,FWD,0
Tudor Baluta,0,0,0,0,0.0,536,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,0,0,0,0,35,0,12251,5,0,0,0,-60,71,131,40,True,0,Man City,Brighton,DEF,0
Tyreece John-Jules,0,0,0,0,0.0,585,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,410,1,2,0,0,-3,16,19,44,False,0,Spurs,Arsenal,FWD,0
Tyreke Johnson,0,0,0,0,0.0,326,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,2151,2,2,0,0,-52,7,59,44,False,0,Man Utd,Southampton,MID,0
Tyrick Mitchell,0,0,0,0,0.0,579,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,0,0,0,0,35,0,5892,0,2,0,0,81,290,209,40,False,0,Aston Villa,Crystal Palace,DEF,0
Tyrone Mings,0,0,19,1,0.0,445,341,0,0,1.0,10.2,2020-07-12T13:15:00Z,90,0,0,0,0,35,0,224975,0,2,0,5,9,4414,4405,44,True,1,Crystal Palace,Aston Villa,DEF,0
Valentino Lazaro,0,0,3,0,0.0,614,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,3,0,0,0,0,35,0,770,1,2,0,1,27,92,65,53,False,0,Watford,Newcastle,MID,0
Vicente Guaita,0,0,27,0,0.0,131,341,2,0,4.3,43.2,2020-07-12T13:15:00Z,90,0,0,0,0,35,7,132298,0,2,0,3,4037,7344,3307,49,False,0,Aston Villa,Crystal Palace,GK,0
Victor Lindelöf,0,0,12,0,0.9,225,345,2,0,2.0,18.6,2020-07-13T19:00:00Z,90,0,0,0,0,35,0,84982,2,2,0,1,-256,970,1226,53,True,0,Southampton,Man Utd,DEF,0
Victor Wanyama,0,0,0,0,0.0,348,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,6962,1,2,0,0,-13,6,19,47,True,0,Arsenal,Spurs,MID,0
Vincent Janssen,0,0,0,0,0.0,339,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,5130,1,2,0,0,-17,13,30,45,True,0,Arsenal,Spurs,FWD,0
Virgil van Dijk,0,0,14,0,1.1,183,344,1,0,2.4,22.6,2020-07-11T14:00:00Z,90,0,0,0,0,35,0,3363960,1,1,0,2,9342,40933,31591,65,True,0,Burnley,Liverpool,DEF,0
Víctor Camarasa,0,0,0,0,0.0,510,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,0,0,0,0,35,0,10449,0,2,0,0,-53,3,56,45,False,0,Aston Villa,Crystal Palace,MID,0
Wayne Hennessey,0,0,0,0,0.0,132,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,0,0,0,0,35,0,44197,0,2,0,0,-336,372,708,42,False,0,Aston Villa,Crystal Palace,GK,0
Wesley Hoedt,0,0,0,0,0.0,485,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,2580,2,2,0,0,4,14,10,42,False,0,Man Utd,Southampton,DEF,0
Wesley,0,0,0,0,0.0,428,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,0,0,0,0,35,0,59785,0,2,0,0,-241,31,272,54,True,0,Crystal Palace,Aston Villa,FWD,0
Wes Morgan,0,0,0,0,0.0,165,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,0,0,0,0,35,0,45580,1,4,0,0,-114,407,521,41,False,0,Bournemouth,Leicester,DEF,0
Wilfred Ndidi,0,0,8,0,3.1,176,342,4,0,0.8,4.0,2020-07-12T18:00:00Z,90,0,0,0,0,35,0,132856,1,4,1,1,638,2587,1949,50,False,1,Bournemouth,Leicester,MID,0
Wilfried Zaha,0,0,10,0,37.5,133,341,2,0,8.1,16.4,2020-07-12T13:15:00Z,90,0,0,0,0,35,0,646939,0,2,27,1,14271,20293,6022,66,False,1,Aston Villa,Crystal Palace,MID,0
William Smallbone,0,0,3,0,1.8,584,345,0,0,0.5,0.8,2020-07-13T19:00:00Z,21,0,0,0,0,35,0,1340,2,2,2,1,211,326,115,45,False,0,Man Utd,Southampton,MID,0
Willian,0,0,13,0,37.7,113,347,3,0,5.1,7.0,2020-07-11T16:30:00Z,90,0,0,0,0,35,0,933101,0,3,6,2,213405,226096,12691,73,False,0,Sheffield Utd,Chelsea,MID,0
Willy Boly,0,0,28,1,10.8,405,350,0,0,3.4,21.0,2020-07-12T11:00:00Z,90,0,0,0,0,35,0,300389,0,3,2,6,6079,12078,5999,48,True,0,Everton,Wolves,DEF,0
