name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,xP
Nya Kirby,0,0,0,0,0.0,588,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,121,2,0,0.0,0,1,19,18,45,True,0,Southampton,Crystal Palace,MID,0
Oleksandr Zinchenko,0,0,24,1,12.3,206,236,0,0,2.6,8.4,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,180345,1,0,5.0,6,-2893,471,3364,52,False,0,Sheffield Utd,Man City,DEF,0
Oliver McBurnie,0,0,2,0,6.0,501,236,1,0,2.8,11.2,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,14206,1,0,11.0,1,404,1689,1285,57,True,1,Man City,Sheffield Utd,FWD,0
Oliver Norwood,0,0,8,0,5.5,302,236,1,0,1.4,8.6,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,23794,1,0,0.0,1,-602,1118,1720,49,True,1,Man City,Sheffield Utd,MID,0
Oliver Skipp,0,0,0,0,0.0,352,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,43044,1,2,0.0,0,1573,3380,1807,43,True,0,Norwich,Spurs,MID,0
Olivier Giroud,0,0,0,0,0.0,110,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,74165,2,2,0.0,0,-235,171,406,66,True,0,Arsenal,Chelsea,FWD,0
Ondrej Duda,0,0,18,0,41.8,601,240,2,0,6.8,24.0,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,11668,1,2,2.0,2,9268,10553,1285,50,False,0,Spurs,Norwich,MID,0
Onel Hernández,0,0,3,0,0.5,284,240,0,0,0.3,0.0,2020-01-22T19:30:00Z,8,0,0,0,0,24,0,4970,1,2,2.0,1,-147,63,210,53,False,0,Spurs,Norwich,MID,0
Oriol Romeu,0,0,9,1,23.5,328,239,0,0,3.7,13.0,2020-01-21T19:30:00Z,69,0,0,0,0,24,0,117105,2,0,0.0,2,-2532,4461,6993,43,False,1,Crystal Palace,Southampton,MID,0
Oskar Buur,0,0,0,0,0.0,587,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,2099,2,1,0.0,0,100,245,145,40,True,0,Liverpool,Wolves,DEF,0
Oumar Niasse,0,0,2,0,0.0,570,233,2,0,0.2,2.0,2020-01-21T19:30:00Z,2,0,0,0,0,24,0,2179,2,2,0.0,1,5,176,171,45,True,0,Newcastle,Everton,FWD,0
Owen Otasowie,0,0,0,0,0.0,566,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,475,2,1,0.0,0,-7,22,29,45,True,0,Liverpool,Wolves,MID,0
Pablo Fornals,0,0,5,0,3.9,399,234,2,0,1.0,6.4,2020-01-22T19:30:00Z,45,0,0,0,0,24,0,35723,1,4,0.0,1,1306,3684,2378,60,False,0,Leicester,West Ham,MID,0
Pablo Fornals,0,0,1,0,0.0,399,180,0,0,0.2,0.0,2020-01-29T19:45:00Z,21,0,0,0,0,24,0,35723,2,0,4.0,1,1306,3684,2378,60,True,0,Liverpool,West Ham,MID,0
Pablo Zabaleta,0,0,8,0,0.4,379,234,4,0,0.9,9.0,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,36463,1,4,0.0,0,1149,1746,597,42,False,0,Leicester,West Ham,DEF,0
Pablo Zabaleta,0,0,0,0,0.0,379,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,0,0,0,0,24,0,36463,2,0,0.0,0,1149,1746,597,42,True,0,Liverpool,West Ham,DEF,0
Pascal Groß,0,0,-2,0,21.8,49,232,2,0,2.6,0.0,2020-01-21T19:30:00Z,59,1,0,0,0,24,0,36845,1,3,9.0,-1,-1654,773,2427,63,False,0,Bournemouth,Brighton,MID,0
Patrick Cutrone,0,0,0,0,0.0,487,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,35826,2,1,0.0,0,-518,15,533,55,True,0,Liverpool,Wolves,FWD,0
Patrick Roberts,0,0,0,0,0.0,435,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,3563,1,2,0.0,0,-24,22,46,51,False,0,Spurs,Norwich,MID,0
Patrick van Aanholt,0,0,0,0,0.0,123,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,320435,2,0,0.0,0,-10706,49,10755,55,True,0,Southampton,Crystal Palace,DEF,0
Paulo Gazzaniga,0,0,0,0,0.0,341,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,356463,1,2,0.0,0,41795,51504,9709,46,True,0,Norwich,Spurs,GK,0
Paul Dummett,0,0,0,0,0.0,255,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,14442,2,2,0.0,0,-810,9,819,44,False,0,Everton,Newcastle,DEF,0
Paul Pogba,0,0,0,0,0.0,238,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,215396,2,0,0.0,0,-2096,67,2163,83,True,0,Burnley,Man Utd,MID,0
Pedro Neto,0,0,8,0,7.9,528,237,1,0,3.5,3.2,2020-01-23T20:00:00Z,76,0,0,0,0,24,0,13093,2,1,24.0,2,3785,5051,1266,50,True,0,Liverpool,Wolves,MID,0
Pedro Obiang,0,0,0,0,0.0,400,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,2696,1,4,0.0,0,-26,10,36,45,False,0,Leicester,West Ham,MID,0
Pedro Obiang,0,0,0,0,0.0,400,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,0,0,0,0,24,0,2696,2,0,0.0,0,-26,10,36,45,True,0,Liverpool,West Ham,MID,0
Pedro,0,0,0,0,0.0,114,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,83832,2,2,0.0,0,-331,188,519,68,True,0,Arsenal,Chelsea,MID,0
Philip Billing,0,0,8,0,22.1,476,232,1,0,8.8,26.6,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,10344,1,3,39.0,2,-50,278,328,50,True,0,Brighton,Bournemouth,MID,0
Philip Heise,0,0,0,0,0.0,484,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,55928,1,2,0.0,0,-1709,576,2285,39,False,0,Spurs,Norwich,DEF,0
Phil Bardsley,0,0,0,0,0.0,86,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,14641,2,0,0.0,0,-597,233,830,43,False,0,Man Utd,Burnley,DEF,0
Phil Foden,0,0,0,0,0.0,220,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,22335,1,0,0.0,0,-507,277,784,51,False,0,Sheffield Utd,Man City,MID,0
Phil Jagielka,0,0,0,0,0.0,444,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,26510,1,0,0.0,0,-363,165,528,42,True,0,Man City,Sheffield Utd,DEF,0
Phil Jones,0,0,18,0,2.4,231,235,2,0,3.9,13.8,2020-01-22T20:15:00Z,90,0,0,0,0,24,0,10943,2,0,23.0,1,-48,103,151,48,True,0,Burnley,Man Utd,DEF,0
Pierre-Emerick Aubameyang,0,0,0,0,0.0,11,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,935720,2,2,0.0,0,-58010,1888,59898,107,False,0,Chelsea,Arsenal,FWD,0
Pierre-Emile Højbjerg,0,0,8,1,14.0,325,239,0,0,3.1,9.8,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,30544,2,0,7.0,3,-76,1762,1838,48,False,0,Crystal Palace,Southampton,MID,0
Pontus Dahlberg,0,0,0,0,0.0,367,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,8715,1,2,0.0,0,-51,40,91,43,False,0,Aston Villa,Watford,GK,0
Rachid Ghezzal,0,0,0,0,0.0,173,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,2190,1,4,0.0,0,-6,6,12,52,True,0,West Ham,Leicester,MID,0
Rafael Camacho,0,0,0,0,0.0,201,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,400,2,1,0.0,0,-8,2,10,45,False,0,Wolves,Liverpool,MID,0
Rafael Camacho,0,0,0,0,0.0,201,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,0,0,0,0,24,0,400,2,0,0.0,0,-8,2,10,45,False,0,West Ham,Liverpool,MID,0
Raheem Sterling,0,0,2,1,9.0,214,236,0,0,6.1,0.0,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,1391944,1,0,54.0,3,-146080,7340,153420,117,False,0,Sheffield Utd,Man City,MID,0
Ralf Fährmann,0,0,0,0,0.0,449,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,22177,1,2,0.0,0,-166,58,224,44,False,0,Spurs,Norwich,GK,0
Ravel Morrison,0,0,0,0,0.0,456,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,6328,1,0,0.0,0,-80,103,183,46,True,0,Man City,Sheffield Utd,MID,0
Raúl Jiménez,0,2,38,0,36.3,409,237,2,1,13.5,44.2,2020-01-23T20:00:00Z,90,0,0,0,0,24,0,1279627,2,1,54.0,8,60882,161571,100689,75,True,0,Liverpool,Wolves,FWD,0
Reece James,0,0,0,0,0.0,506,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,44581,2,2,0.0,0,-1893,4822,6715,50,True,0,Arsenal,Chelsea,DEF,0
Reiss Nelson,0,0,0,0,0.0,489,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,8214,2,2,0.0,0,-868,23,891,53,False,0,Chelsea,Arsenal,MID,0
Rhian Brewster,0,0,0,0,0.0,464,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,33927,2,1,0.0,0,-1045,1686,2731,42,False,0,Wolves,Liverpool,FWD,0
Rhian Brewster,0,0,0,0,0.0,464,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,0,0,0,0,24,0,33927,2,0,0.0,0,-1045,1686,2731,42,False,0,West Ham,Liverpool,FWD,0
Rhu-endly Martina,0,0,0,0,0.0,577,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,2206,2,2,0.0,0,14,164,150,40,True,0,Newcastle,Everton,DEF,0
Ricardo Pereira,1,1,39,0,35.1,159,234,1,1,14.6,69.8,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,950361,1,4,41.0,12,-79732,15218,94950,63,True,0,West Ham,Leicester,DEF,0
Richard Stearman,0,0,0,0,0.0,296,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,172655,1,0,0.0,0,-4491,1818,6309,39,True,0,Man City,Sheffield Utd,DEF,0
Richarlison,0,0,0,0,0.0,150,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,583241,2,2,0.0,0,-238118,6638,244756,81,True,0,Newcastle,Everton,MID,0
Riyad Mahrez,0,0,20,1,40.9,217,236,0,0,10.7,11.6,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,665349,1,0,54.0,3,-18840,87452,106292,85,False,0,Sheffield Utd,Man City,MID,0
Robbie Brady,0,0,0,0,0.0,98,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,3327,2,0,0.0,0,-71,44,115,55,False,0,Man Utd,Burnley,MID,0
Kenedy,0,0,0,0,0.0,462,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,2412,2,2,0.0,0,-5,5,10,53,True,0,Arsenal,Chelsea,MID,0
Roberto Firmino,0,1,34,0,27.1,187,237,1,1,15.2,51.4,2020-01-23T20:00:00Z,90,0,0,0,0,24,0,1199018,2,1,73.0,7,361083,390466,29383,95,False,0,Wolves,Liverpool,FWD,0
Roberto Firmino,0,0,5,1,19.3,187,180,0,0,6.6,15.2,2020-01-29T19:45:00Z,90,0,0,0,0,24,0,1199018,2,0,31.0,2,361083,390466,29383,95,False,0,West Ham,Liverpool,FWD,0
Roberto Jimenez Gago,0,0,0,0,0.0,450,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,27286,1,4,0.0,0,-2020,129,2149,44,False,0,Leicester,West Ham,GK,0
Roberto Jimenez Gago,0,0,0,0,0.0,450,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,0,0,0,0,24,0,27286,2,0,0.0,0,-2020,129,2149,44,True,0,Liverpool,West Ham,GK,0
Roberto Pereyra,0,0,11,0,15.4,369,231,1,0,4.9,11.6,2020-01-21T19:30:00Z,80,0,0,0,0,24,0,46377,1,2,22.0,2,227,884,657,56,False,0,Aston Villa,Watford,MID,0
Robert Elliot,0,0,0,0,0.0,573,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,6200,2,2,0.0,0,153,427,274,40,False,0,Everton,Newcastle,GK,0
Robert Snodgrass,0,0,6,0,0.2,393,234,2,0,2.0,2.2,2020-01-22T19:30:00Z,45,0,0,0,0,24,0,111699,1,4,18.0,1,58614,62233,3619,52,False,0,Leicester,West Ham,MID,0
Robert Snodgrass,0,0,13,0,29.1,393,180,2,0,4.7,8.4,2020-01-29T19:45:00Z,90,0,0,0,0,24,0,111699,2,0,9.0,2,58614,62233,3619,52,True,0,Liverpool,West Ham,MID,0
Rob Holding,0,0,4,0,0.0,10,238,1,0,0.5,5.0,2020-01-21T20:15:00Z,9,0,0,0,0,24,0,7652,2,2,0.0,1,-109,110,219,45,False,0,Chelsea,Arsenal,DEF,0
Rodri,0,0,8,1,28.2,443,236,0,0,4.9,8.8,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,78494,1,0,12.0,2,-2122,1133,3255,54,False,1,Sheffield Utd,Man City,MID,0
Rolando Aarons,0,0,0,0,0.0,499,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,2283,2,2,0.0,0,14,43,29,48,False,0,Everton,Newcastle,MID,0
Romain Saïss,0,0,16,0,20.6,407,237,2,0,5.1,30.0,2020-01-23T20:00:00Z,90,0,0,0,0,24,0,52842,2,1,0.0,1,-7123,1142,8265,44,True,0,Liverpool,Wolves,DEF,0
Romelu Lukaku,0,0,0,0,0.0,232,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,23181,2,0,0.0,0,-40,68,108,85,True,0,Burnley,Man Utd,FWD,0
Ross Barkley,0,0,1,0,5.6,117,238,1,0,3.9,7.4,2020-01-21T20:15:00Z,24,0,0,0,0,24,0,91407,2,2,26.0,1,-343,221,564,56,True,0,Arsenal,Chelsea,MID,0
Ruben Loftus-Cheek,0,0,0,0,0.0,115,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,3719,2,2,0.0,0,0,16,16,63,True,0,Arsenal,Chelsea,MID,0
Rui Patrício,0,0,17,0,0.0,411,237,2,0,3.6,35.6,2020-01-23T20:00:00Z,90,0,0,0,0,24,4,681385,2,1,0.0,2,-45052,1888,46940,51,True,0,Liverpool,Wolves,GK,0
Ryan Bennett,0,0,0,0,0.0,404,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,22546,2,1,0.0,0,-353,106,459,49,True,0,Liverpool,Leicester,DEF,0
Ryan Bertrand,0,0,22,1,18.1,305,239,0,0,3.7,18.2,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,49809,2,0,1.0,6,-295,1544,1839,48,False,0,Crystal Palace,Southampton,DEF,0
Ryan Fraser,0,0,17,0,27.8,75,232,1,0,4.2,11.6,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,200672,1,3,3.0,2,-2178,1806,3984,69,True,0,Brighton,Bournemouth,MID,0
Ryan Fredericks,0,0,0,0,0.0,380,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,29758,1,4,0.0,0,-3933,27,3960,44,False,0,Leicester,West Ham,DEF,0
Ryan Fredericks,0,0,0,0,0.0,380,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,0,0,0,0,24,0,29758,2,0,0.0,0,-3933,27,3960,44,True,0,Liverpool,West Ham,DEF,0
Ryan Giles,0,0,0,0,0.0,607,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,731,2,1,0.0,0,262,337,75,40,True,0,Liverpool,Wolves,DEF,0
Ryan Sessegnon,0,0,8,0,3.1,524,240,1,0,1.1,5.8,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,5667,1,2,2.0,2,-182,103,285,54,True,0,Norwich,Spurs,MID,0
Rúben Neves,0,0,20,0,16.7,414,237,2,0,3.6,19.4,2020-01-23T20:00:00Z,90,0,0,0,0,24,0,334751,2,1,0.0,2,-7124,2259,9383,52,True,0,Liverpool,Wolves,MID,0
Rúben Vinagre,0,0,0,0,0.0,406,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,16172,2,1,0.0,0,-1401,22,1423,42,True,0,Liverpool,Wolves,DEF,0
Sadio Mané,0,0,6,0,17.0,192,237,0,0,2.6,5.4,2020-01-23T20:00:00Z,32,0,0,0,0,24,0,3098989,2,1,4.0,1,128182,183894,55712,124,False,0,Wolves,Liverpool,MID,0
Sadio Mané,0,0,0,0,0.0,192,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,0,0,0,0,24,0,3098989,2,0,0.0,0,128182,183894,55712,124,False,0,West Ham,Liverpool,MID,0
Sam Byram,0,0,12,0,22.3,454,240,2,0,4.5,18.6,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,8758,1,2,4.0,1,154,330,176,44,False,0,Spurs,Norwich,DEF,0
Sam Gallagher,0,0,0,0,0.0,316,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,2303,2,0,0.0,0,-10,30,40,45,False,0,Crystal Palace,Southampton,FWD,0
Sam Surridge,0,0,0,0,0.0,71,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,39552,1,3,0.0,0,1499,2857,1358,43,True,0,Brighton,Bournemouth,FWD,0
Sam Woods,0,0,0,0,0.0,578,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,4087,2,0,0.0,0,191,488,297,40,True,0,Southampton,Crystal Palace,DEF,0
Scott Carson,0,0,0,0,0.0,562,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,5940,1,0,0.0,0,-20,245,265,40,False,0,Sheffield Utd,Man City,GK,0
Scott Dann,0,0,0,0,0.0,127,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,10945,2,0,0.0,0,-37,69,106,43,True,0,Southampton,Crystal Palace,DEF,0
Scott McTominay,0,0,0,0,0.0,248,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,79012,2,0,0.0,0,-4050,81,4131,49,True,0,Burnley,Man Utd,MID,0
Sead Kolasinac,0,0,0,0,0.0,3,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,39040,2,2,0.0,0,-2514,43,2557,52,False,0,Chelsea,Arsenal,DEF,0
Seamus Coleman,0,0,3,0,0.0,144,233,2,0,0.4,4.4,2020-01-21T19:30:00Z,19,0,0,0,0,24,0,84184,2,2,0.0,0,-117,637,754,53,True,0,Newcastle,Everton,DEF,0
Sean Longstaff,0,0,8,0,3.3,270,233,2,0,2.1,14.6,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,20397,2,2,3.0,2,-210,211,421,50,False,0,Everton,Newcastle,MID,0
Sebastian Prödl,0,0,0,0,0.0,361,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,81366,1,2,0.0,0,393,2225,1832,39,False,0,Aston Villa,Watford,DEF,0
Serge Aurier,1,1,29,0,45.5,336,240,1,0,10.6,38.0,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,451242,1,2,22.0,6,9667,41308,31641,50,True,0,Norwich,Spurs,DEF,0
Sergio Agüero,0,0,28,0,20.6,210,236,0,1,9.2,36.4,2020-01-21T19:30:00Z,23,0,0,0,0,24,0,1442653,1,0,35.0,4,265245,302875,37630,119,False,1,Sheffield Utd,Man City,FWD,0
Sergio Romero,0,0,0,0,0.0,236,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,13088,2,0,0.0,0,-61,44,105,47,True,0,Burnley,Man Utd,GK,0
Shane Duffy,0,0,0,0,0.0,37,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,71125,1,3,0.0,0,-1528,439,1967,48,False,0,Bournemouth,Brighton,DEF,0
Shane Long,0,0,0,1,13.8,315,239,0,0,5.1,5.2,2020-01-21T19:30:00Z,69,0,0,0,0,24,0,145711,2,0,32.0,2,8522,11294,2772,46,False,0,Crystal Palace,Southampton,FWD,0
Shkodran Mustafi,1,1,28,0,10.5,1,238,2,0,6.7,54.8,2020-01-21T20:15:00Z,90,0,0,0,0,24,0,23904,2,2,2.0,5,-19,160,179,51,False,0,Chelsea,Arsenal,DEF,0
Simon Francis,0,0,7,0,0.3,62,232,1,0,1.6,14.0,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,2623,1,3,2.0,2,-44,118,162,44,True,0,Brighton,Bournemouth,DEF,0
Simon Mignolet,0,0,0,0,0.0,190,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,2487,2,1,0.0,0,-10,9,19,45,False,0,Wolves,Liverpool,GK,0
Simon Mignolet,0,0,0,0,0.0,190,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,0,0,0,0,24,0,2487,2,0,0.0,0,-10,9,19,45,False,0,West Ham,Liverpool,GK,0
Simon Moore,0,0,0,0,0.0,436,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,6414,1,0,0.0,0,-37,62,99,43,True,0,Man City,Sheffield Utd,GK,0
Sofiane Boufal,0,0,0,0,0.0,508,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,7046,2,0,0.0,0,-24,117,141,55,False,0,Crystal Palace,Southampton,MID,0
Sokratis,0,0,0,0,0.0,5,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,105853,2,2,0.0,0,-9542,328,9870,49,False,0,Chelsea,Arsenal,DEF,0
Solly March,0,0,4,0,2.1,55,232,1,0,0.7,4.8,2020-01-21T19:30:00Z,30,0,0,0,0,24,0,13055,1,3,0.0,1,-76,168,244,46,False,0,Bournemouth,Brighton,MID,0
Stephen Henderson,0,0,0,0,0.0,556,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,31937,2,0,0.0,0,373,1673,1300,40,True,0,Southampton,Crystal Palace,GK,0
Steven Alzate,0,0,14,0,24.3,537,232,3,0,4.5,14.4,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,8736,1,3,6.0,2,198,877,679,45,False,0,Bournemouth,Brighton,MID,0
Steven Defour,0,0,0,0,0.0,99,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,259,2,0,0.0,0,-1,5,6,55,False,0,Man Utd,Burnley,MID,0
Steve Cook,0,0,0,0,0.0,58,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,16977,1,3,0.0,0,-1962,40,2002,50,True,0,Brighton,Bournemouth,DEF,0
Stuart Armstrong,0,1,24,1,14.8,323,239,0,1,11.0,45.2,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,9152,2,0,50.0,9,104,816,712,52,False,0,Crystal Palace,Southampton,MID,0
Ki Sung-yueng,0,0,0,0,0.0,268,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,3516,2,2,0.0,0,-34,3,37,47,False,0,Everton,Newcastle,MID,0
Sébastien Haller,1,0,11,0,22.3,457,234,4,0,4.3,8.6,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,265068,1,4,12.0,5,53847,61865,8018,70,False,0,Leicester,West Ham,FWD,0
Sébastien Haller,0,0,8,0,13.9,457,180,2,0,3.1,14.6,2020-01-29T19:45:00Z,90,0,0,0,0,24,0,265068,2,0,2.0,2,53847,61865,8018,70,True,0,Liverpool,West Ham,FWD,0
Tahith Chong,0,0,0,0,0.0,249,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,50069,2,0,0.0,0,-1385,484,1869,43,True,0,Burnley,Man Utd,MID,0
Takumi Minamino,0,0,5,0,7.3,590,237,1,0,2.0,4.6,2020-01-23T20:00:00Z,57,0,0,0,0,24,0,6773,2,1,8.0,1,-808,1850,2658,65,False,0,Wolves,Liverpool,MID,0
Takumi Minamino,0,0,0,0,0.0,590,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,0,0,0,0,24,0,6773,2,0,0.0,0,-808,1850,2658,65,False,0,West Ham,Liverpool,MID,0
Tammy Abraham,1,0,14,0,11.9,460,238,2,0,6.2,10.2,2020-01-21T20:15:00Z,90,0,0,0,0,24,0,2329885,2,2,40.0,5,-206692,79299,285991,78,True,0,Arsenal,Chelsea,FWD,0
Tanguy Ndombele,0,0,0,0,0.0,442,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,168708,1,2,0.0,0,-1578,76,1654,58,True,0,Norwich,Spurs,MID,0
Tariq Lamptey,0,0,0,0,0.0,586,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,5267,2,2,0.0,0,-77,420,497,40,True,0,Arsenal,Brighton,DEF,0
Taylor Perry,0,0,0,0,0.0,560,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,1586,2,1,0.0,0,-19,64,83,45,True,0,Liverpool,Wolves,MID,0
Teemu Pukki,0,2,31,0,31.9,278,240,2,1,9.8,36.8,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,947522,1,2,29.0,8,5095,24827,19732,65,False,0,Spurs,Norwich,FWD,0
Theo Walcott,0,0,17,1,41.6,153,233,0,0,6.6,9.2,2020-01-21T19:30:00Z,87,0,0,0,0,24,0,29887,2,2,15.0,3,-27,772,799,62,True,0,Newcastle,Everton,MID,0
Thomas Allan,0,0,0,0,0.0,598,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,272,2,2,0.0,0,88,123,35,45,False,0,Everton,Newcastle,MID,0
Timm Klose,0,0,0,0,0.0,272,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,2026,1,2,0.0,0,-12,10,22,43,False,0,Spurs,Norwich,DEF,0
Tim Krul,0,0,13,0,0.0,280,240,2,0,1.4,14.0,2020-01-22T19:30:00Z,90,0,0,0,0,24,1,163877,1,2,0.0,1,-1767,6201,7968,45,False,0,Spurs,Norwich,GK,0
Toby Alderweireld,0,0,15,0,14.3,331,240,1,0,3.4,19.6,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,369761,1,2,0.0,2,3265,9012,5747,53,True,0,Norwich,Spurs,DEF,0
