name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Solomon March,MID,Brighton,2.0,0,0,9,1,13.6,65,16,0,0,2.3,9.2,2020-09-20T13:00:00Z,77,0,0,0,0,2,0,4539,3,0,0.0,3,596,1554,958,50,False,0,Newcastle
Stefan Johansen,MID,Fulham,0.0,0,0,0,0,0.0,174,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,0,0,0,0,2,0,2891,3,4,0.0,0,-723,67,790,50,False,0,Leeds
Steven Alzate,MID,Brighton,2.0,0,0,11,1,13.8,79,16,0,0,2.3,6.8,2020-09-20T13:00:00Z,90,0,0,0,0,2,0,34504,3,0,2.0,3,7527,13842,6315,45,False,0,Newcastle
Steven Bergwijn,MID,Spurs,1.5,0,0,2,0,11.4,400,17,1,0,1.1,0.0,2020-09-20T11:00:00Z,6,0,0,0,0,2,0,67770,5,2,0.0,1,-25656,3446,29102,74,False,0,Southampton
Stuart Armstrong,MID,Southampton,0.4,0,0,11,0,13.4,368,17,3,0,2.3,4.0,2020-09-20T11:00:00Z,67,0,0,0,0,2,0,14609,5,2,6.0,2,-8502,198,8700,55,True,0,Spurs
Stuart Dallas,DEF,Leeds,2.0,0,0,18,0,3.7,200,13,3,0,2.9,21.2,2020-09-19T14:00:00Z,90,0,0,0,0,2,0,358887,3,4,4.0,1,58951,92240,33289,45,True,0,Fulham
Sébastien Haller,FWD,West Ham,0.5,0,0,1,0,0.3,441,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,2,0,0,0,0,2,0,30340,1,2,0.0,1,-9427,1584,11011,64,False,0,Arsenal
Tahith Chong,MID,Man Utd,0.0,0,0,0,0,0.0,316,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,0,0,0,0,2,0,1153,3,1,0.0,0,-142,115,257,45,True,0,Crystal Palace
Takumi Minamino,MID,Liverpool,1.0,0,0,2,0,0.3,258,11,0,0,0.2,0.0,2020-09-20T15:30:00Z,4,0,0,0,0,2,0,21317,2,0,2.0,1,-11983,727,12710,64,False,0,Chelsea
Tammy Abraham,FWD,Chelsea,0.0,0,0,3,0,0.0,118,11,0,0,2.2,5.0,2020-09-20T15:30:00Z,11,0,0,0,0,2,0,227720,2,0,17.0,1,-70539,4713,75252,74,True,0,Liverpool
Tanguy Ndombele,MID,Spurs,1.0,0,0,2,0,1.5,405,17,1,0,0.4,2.2,2020-09-20T11:00:00Z,45,0,0,0,0,2,0,14674,5,2,0.0,0,-1682,1261,2943,60,False,1,Southampton
Tariq Lamptey,DEF,Brighton,3.0,1,0,12,0,0.9,77,16,0,0,2.7,4.8,2020-09-20T13:00:00Z,57,0,0,0,0,2,0,255961,3,0,21.0,4,95722,121019,25297,45,False,0,Newcastle
Teden Mengi,DEF,Man Utd,0.5,0,0,0,0,0.0,319,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,0,0,0,0,2,0,45749,3,1,0.0,0,-759,4039,4798,40,True,0,Crystal Palace
Theo Walcott,MID,Everton,0.5,0,0,0,0,0.0,148,12,0,0,0.0,0.0,2020-09-19T11:30:00Z,0,0,0,0,0,2,0,16099,2,5,0.0,0,-2687,1186,3873,60,True,0,West Brom
Thiago Alcántara do Nascimento,MID,Liverpool,2.6,0,0,3,0,17.8,531,11,0,0,2.2,3.2,2020-09-20T15:30:00Z,45,0,0,0,0,2,0,56428,2,0,1.0,1,38957,44312,5355,60,False,0,Chelsea
Thiago Thiago,DEF,Chelsea,0.0,0,0,0,0,0.0,490,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,0,0,0,0,2,0,140573,2,0,0.0,0,-49718,4131,53849,55,True,0,Liverpool
Timothy Castagne,DEF,Leicester,12.0,2,2,32,0,24.7,498,14,2,0,6.2,28.8,2020-09-20T18:00:00Z,90,0,0,0,0,2,0,313021,2,4,8.0,9,129938,156832,26894,55,True,0,Burnley
Timothy Fosu-Mensah,DEF,Man Utd,0.5,0,0,17,0,30.5,312,15,2,0,6.4,17.8,2020-09-19T16:30:00Z,80,0,0,0,0,2,0,7589,3,1,16.0,0,-344,400,744,45,True,1,Crystal Palace
Timo Werner,FWD,Chelsea,3.0,0,0,10,0,12.4,117,11,2,0,3.5,12.0,2020-09-20T15:30:00Z,90,0,0,0,0,2,0,2546205,2,0,11.0,2,-471452,80020,551472,95,True,0,Liverpool
Tim Ream,DEF,Fulham,0.5,0,0,0,0,0.0,176,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,0,0,0,0,2,0,15000,3,4,0.0,0,-430,1394,1824,45,False,0,Leeds
Toby Alderweireld,DEF,Spurs,1.5,0,0,0,0,0.0,386,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,0,0,0,0,2,0,181839,5,2,0.0,0,-10421,9316,19737,55,False,0,Southampton
Tomas Soucek,MID,West Ham,1.5,0,0,5,0,11.1,449,9,2,0,2.5,0.0,2020-09-19T19:00:00Z,90,0,0,0,0,2,0,330238,1,2,14.0,2,-44564,14039,58603,50,False,0,Arsenal
Tommy Doyle,MID,Man City,1.0,0,0,0,0,0.0,285,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,0,0,0,0,2,0,6803,3,1,0.0,0,-145,709,854,45,False,0,Wolves
Tom Cairney,MID,Fulham,0.5,0,0,0,0,0.0,175,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,0,0,0,0,2,0,17689,3,4,0.0,0,-2919,670,3589,55,False,0,Leeds
Tom Davies,MID,Everton,1.0,0,0,0,0,0.0,163,12,0,0,0.0,0.0,2020-09-19T11:30:00Z,0,0,0,0,0,2,0,9223,2,5,0.0,0,-928,566,1494,55,True,0,West Brom
Tom Heaton,GK,Aston Villa,0.0,0,0,0,0,0.0,28,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,0,0,0,0,2,0,4151,0,1,0.0,0,-358,197,555,45,True,0,Sheffield Utd
Trent Alexander-Arnold,DEF,Liverpool,4.5,0,1,27,1,33.8,259,11,0,0,5.4,9.6,2020-09-20T15:30:00Z,90,0,0,0,0,2,0,3097107,2,0,11.0,7,-331983,39515,371498,75,False,0,Chelsea
Tyler Roberts,MID,Leeds,1.0,0,0,5,0,15.2,206,13,2,0,3.2,5.4,2020-09-19T14:00:00Z,45,0,0,0,0,2,0,5753,3,4,11.0,1,-417,574,991,50,True,0,Fulham
Tyrick Mitchell,DEF,Crystal Palace,5.0,1,0,16,0,1.2,146,15,1,0,1.3,12.0,2020-09-19T16:30:00Z,90,0,0,0,0,2,0,1222530,3,1,0.0,5,266503,313081,46578,40,False,0,Man Utd
Tyrone Mings,DEF,Aston Villa,9.5,1,1,35,1,12.7,41,10,0,0,5.1,31.8,2020-09-21T17:00:00Z,90,0,0,0,0,2,0,94974,0,1,6.0,10,-3793,4157,7950,50,True,0,Sheffield Utd
Vicente Guaita,GK,Crystal Palace,6.0,0,0,13,0,0.0,128,15,1,0,1.4,14.4,2020-09-19T16:30:00Z,90,0,0,0,0,2,3,203846,3,1,0.0,3,30722,49711,18989,50,False,0,Man Utd
Victor Lindelöf,DEF,Man Utd,1.5,0,0,11,0,2.8,308,15,3,0,2.5,18.6,2020-09-19T16:30:00Z,90,0,0,0,0,2,0,128704,3,1,4.0,1,834,12555,11721,50,True,0,Crystal Palace
Virgil van Dijk,DEF,Liverpool,7.5,0,1,27,1,1.8,250,11,0,0,1.5,9.0,2020-09-20T15:30:00Z,90,0,0,0,0,2,0,1789483,2,0,4.0,7,-30121,83401,113522,65,False,0,Chelsea
Vitor Ferreira,MID,Wolves,-0.5,0,0,0,0,0.0,515,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,0,0,0,0,2,0,2901,3,1,0.0,0,-276,288,564,50,True,0,Man City
Wayne Hennessey,GK,Crystal Palace,-0.5,0,0,0,0,0.0,126,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,0,0,0,0,2,0,51906,3,1,0.0,0,-4599,2012,6611,45,False,0,Man Utd
Wesley Moraes,FWD,Aston Villa,0.0,0,0,0,0,0.0,48,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,0,0,0,0,2,0,823,0,1,0.0,0,-119,111,230,60,True,0,Sheffield Utd
Wes Foderingham,GK,Sheffield Utd,0.5,0,0,0,0,0.0,350,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,0,0,0,0,2,0,10250,0,1,0.0,0,-919,252,1171,45,False,0,Aston Villa
Wes Morgan,DEF,Leicester,0.8,0,0,3,0,0.0,216,14,0,0,0.0,0.2,2020-09-20T18:00:00Z,1,0,0,0,0,2,0,5573,2,4,0.0,1,-1076,194,1270,45,True,0,Burnley
Wilfred Ndidi,MID,Leicester,3.0,0,0,14,0,0.3,236,14,2,0,2.1,20.6,2020-09-20T18:00:00Z,90,0,0,0,0,2,0,143142,2,4,0.0,2,-6431,12437,18868,50,True,0,Burnley
Wilfried Zaha,MID,Crystal Palace,11.0,0,3,44,0,42.8,141,15,1,2,17.1,71.2,2020-09-19T16:30:00Z,90,0,0,0,0,2,0,603201,3,1,57.0,15,18583,93188,74605,70,False,0,Man Utd
William Saliba,DEF,Arsenal,0.5,0,0,0,0,0.0,27,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,0,0,0,0,2,0,156887,1,2,0.0,0,-65518,5835,71353,44,True,0,West Ham
William Smallbone,MID,Southampton,1.0,0,0,4,0,0.9,379,17,3,0,0.6,5.0,2020-09-20T11:00:00Z,35,0,0,0,0,2,0,36698,5,2,0.0,1,5527,12240,6713,45,True,0,Spurs
Willian Borges Da Silva,MID,Arsenal,8.5,0,0,11,0,20.9,478,9,1,0,3.1,6.4,2020-09-19T19:00:00Z,63,0,0,0,0,2,0,1119588,1,2,4.0,2,407231,474433,67202,81,True,0,West Ham
Willy Boly,DEF,Wolves,2.5,0,0,10,0,0.3,458,18,3,0,2.3,18.8,2020-09-21T19:15:00Z,90,0,0,0,0,2,0,153262,3,1,4.0,1,-6419,8762,15181,55,True,0,Man City
Willy Caballero,GK,Chelsea,-0.5,0,0,0,0,0.0,101,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,0,0,0,0,2,0,21606,2,0,0.0,0,-3419,654,4073,50,True,0,Liverpool
Xherdan Shaqiri,MID,Liverpool,0.4,0,0,0,0,0.0,247,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,0,0,0,0,2,0,3332,2,0,0.0,0,-1142,45,1187,65,False,0,Chelsea
Yan Valery,DEF,Southampton,-0.5,0,0,0,0,0.0,378,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,0,0,0,0,2,0,5773,5,2,0.0,0,-1196,84,1280,50,True,0,Spurs
Yerry Mina,DEF,Everton,4.0,0,0,17,0,1.5,162,12,2,0,2.9,25.2,2020-09-19T11:30:00Z,90,0,0,0,0,2,0,92644,2,5,2.0,1,11979,19670,7691,55,True,0,West Brom
Yoshinori Muto,FWD,Newcastle,0.0,0,0,0,0,0.0,341,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,0,0,0,0,2,0,22448,3,0,0.0,0,-5130,3615,8745,50,True,0,Brighton
Youri Tielemans,MID,Leicester,3.0,0,0,17,0,34.7,228,14,2,0,6.5,20.8,2020-09-20T18:00:00Z,90,0,0,0,0,2,0,133691,2,4,9.0,2,-9707,9988,19695,65,True,0,Burnley
Yves Bissouma,MID,Brighton,0.5,0,0,3,1,3.9,76,16,0,0,0.3,0.0,2020-09-20T13:00:00Z,88,0,0,0,1,2,0,314988,3,0,2.0,0,21711,52550,30839,45,False,0,Newcastle
Zack Steffen,GK,Man City,2.8,0,0,0,0,0.0,538,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,0,0,0,0,2,0,0,3,1,0.0,0,0,0,0,45,False,0,Wolves
Zeze Steven Sessegnon,DEF,Fulham,0.0,0,0,0,0,0.0,192,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,0,0,0,0,2,0,7068,3,4,0.0,0,-3500,109,3609,45,False,0,Leeds
Çaglar Söyüncü,DEF,Leicester,4.0,0,0,17,0,20.9,238,14,2,0,8.9,32.4,2020-09-20T18:00:00Z,90,0,0,0,0,2,0,861165,2,4,36.0,1,-16165,41879,58044,55,True,0,Burnley
Ørjan Nyland,GK,Aston Villa,-0.5,0,0,0,0,0.0,35,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,0,0,0,0,2,0,1059481,0,1,0.0,0,7351,58445,51094,40,True,0,Sheffield Utd
