name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Jeff Hendrick,MID,Newcastle,-0.7,0,0,0,0,0.0,485,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,0,0,0,0,32,0,100353,2,3,0.0,0,-574,378,952,45,True,0,West Ham
Florian Lejeune,DEF,Newcastle,0.0,0,0,0,0,0.0,327,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,0,0,0,0,32,0,870,2,3,0.0,0,-2,0,2,43,True,0,West Ham
Mbwana Samatta,FWD,Aston Villa,0.0,0,0,0,0,0.0,49,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,0,0,0,0,32,0,2764,2,1,0.0,0,-3,0,3,59,True,0,Man City
James Justin,DEF,Leicester,0.0,0,0,0,0,0.0,239,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,544371,0,3,0.0,0,-15201,144,15345,48,True,0,West Brom
Scott McTominay,MID,Man Utd,2.3,0,0,13,0,23.3,309,315,1,0,8.1,22.2,2021-04-18T15:00:00Z,90,0,0,0,0,32,0,66776,1,3,35.0,2,223,3749,3526,49,True,0,Burnley
Pascal Struijk,DEF,Leeds,0.5,0,0,14,0,0.5,211,313,1,0,2.3,22.4,2021-04-19T19:00:00Z,90,0,0,0,0,32,0,425058,1,1,0.0,2,-8506,8614,17120,40,True,0,Liverpool
Rodrigo,FWD,Leeds,-0.4,0,0,0,0,0.0,492,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,0,0,0,0,32,0,153623,1,1,0.0,0,-2766,288,3054,57,True,0,Liverpool
Divock Origi,FWD,Liverpool,0.0,0,0,0,0,0.0,256,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,0,0,0,0,32,0,47481,1,1,0.0,0,-578,69,647,51,False,0,Leeds
Harrison Reed,MID,Fulham,1.5,0,0,7,0,0.3,373,309,1,0,1.0,9.6,2021-04-18T12:30:00Z,21,0,0,0,0,32,0,53370,1,1,0.0,1,746,3814,3068,44,False,0,Arsenal
Indiana Vassilev,FWD,Aston Villa,0.0,0,0,0,0,0.0,51,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,0,0,0,0,32,0,40913,2,1,0.0,0,-234,0,234,43,True,0,Man City
Morgan Gibbs-White,MID,Wolves,0.8,0,0,0,0,0.0,473,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,0,0,0,0,32,0,748,0,1,0.0,0,11,31,20,49,True,0,Sheffield Utd
Lewis Dunk,DEF,Brighton,4.5,0,0,24,1,0.3,62,311,0,0,0.6,6.0,2021-04-20T19:15:00Z,90,0,0,0,0,32,0,634883,0,0,0.0,6,-12943,16491,29434,50,False,0,Chelsea
Taylor Perry,MID,Wolves,0.5,0,0,0,0,0.0,611,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,0,0,0,0,32,0,863,0,1,0.0,0,-21,34,55,45,True,0,Sheffield Utd
Jannik Vestergaard,DEF,Southampton,0.5,0,0,11,0,4.3,369,286,2,0,1.8,12.0,2021-04-21T17:00:00Z,90,0,0,0,0,32,0,248877,1,2,2.0,1,-13862,1381,15243,47,False,0,Spurs
Mario Lemina,MID,Fulham,2.5,1,0,19,0,0.5,493,309,1,0,2.4,21.8,2021-04-18T12:30:00Z,90,0,0,0,0,32,0,23737,1,1,2.0,5,-573,665,1238,45,False,0,Arsenal
Matt Macey,GK,Arsenal,0.0,0,0,0,0,0.0,527,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,0,0,0,0,32,0,78236,1,1,0.0,0,-1169,0,1169,40,True,0,Fulham
Douglas Luiz,MID,Aston Villa,0.3,0,0,11,0,12.6,52,310,2,0,6.7,9.0,2021-04-21T19:15:00Z,90,0,0,0,0,32,0,16526,2,1,45.0,2,-134,245,379,48,True,0,Man City
Ross Barkley,MID,Aston Villa,-0.3,0,0,4,0,15.3,106,310,0,0,1.8,2.8,2021-04-21T19:15:00Z,27,0,0,0,0,32,0,63807,2,1,0.0,1,-1723,368,2091,58,True,0,Man City
Jack Cork,MID,Burnley,-0.7,0,0,6,0,13.0,84,315,3,0,2.7,14.2,2021-04-18T15:00:00Z,90,0,0,0,0,32,0,1503,1,3,0.0,1,12,37,25,50,False,1,Man Utd
Allan,MID,Everton,0.2,0,0,11,0,12.2,502,312,2,0,3.2,20.0,2021-04-16T19:00:00Z,90,0,0,0,0,32,0,49028,2,2,0.0,2,-202,48,250,52,True,0,Spurs
Yves Bissouma,MID,Brighton,2.2,0,0,17,1,13.2,76,311,0,0,5.2,11.2,2021-04-20T19:15:00Z,90,0,0,0,0,32,0,124113,0,0,28.0,3,1610,4846,3236,44,False,0,Chelsea
Giovani Lo Celso,MID,Spurs,3.4,0,0,0,0,0.0,403,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,0,0,0,0,32,0,30109,2,2,0.0,0,703,887,184,69,False,0,Everton
Giovani Lo Celso,MID,Spurs,3.4,0,0,7,0,16.0,403,286,1,0,4.6,4.4,2021-04-21T17:00:00Z,78,0,0,0,0,32,0,30109,1,2,26.0,2,703,887,184,69,True,0,Southampton
Granit Xhaka,MID,Arsenal,2.2,0,0,14,0,10.3,9,309,1,0,3.7,18.8,2021-04-18T12:30:00Z,90,0,0,0,0,32,0,35360,1,1,8.0,2,258,824,566,52,True,0,Fulham
Sean Longstaff,MID,Newcastle,2.0,0,0,7,0,20.2,480,316,2,0,3.8,9.6,2021-04-17T11:30:00Z,79,0,0,0,0,32,0,5558,2,3,8.0,2,54,131,77,46,True,0,West Ham
Charlie Austin,FWD,West Brom,0.0,0,0,0,0,0.0,415,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,11580,0,3,0.0,0,-53,0,53,51,False,0,Leicester
Paul Pogba,MID,Man Utd,6.7,1,0,18,0,20.8,296,315,1,0,7.4,32.2,2021-04-18T15:00:00Z,90,0,0,0,0,32,0,138069,1,3,21.0,5,19182,22511,3329,76,True,0,Burnley
Richard Nartey,DEF,Burnley,-1.0,0,0,0,0,0.0,658,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,0,0,0,0,32,0,1481,1,3,0.0,0,87,156,69,40,False,0,Man Utd
Harvey Elliott,MID,Liverpool,0.0,0,0,0,0,0.0,265,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,0,0,0,0,32,0,6075,1,1,0.0,0,-20,0,20,43,False,0,Leeds
Semi Ajayi,DEF,West Brom,0.0,0,0,3,0,0.1,419,314,0,0,1.4,6.6,2021-04-22T19:00:00Z,45,0,0,0,0,32,0,15824,0,3,7.0,1,-63,337,400,48,False,0,Leicester
Mateo Kovacic,MID,Chelsea,0.8,0,0,0,0,0.0,107,311,0,0,0.0,0.0,2021-04-20T19:15:00Z,0,0,0,0,0,32,0,22759,0,0,0.0,0,-559,449,1008,53,True,0,Brighton
Jean-Philippe Gbamin,MID,Everton,0.0,0,0,0,0,0.0,161,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,0,0,0,0,32,0,304,2,2,0.0,0,-8,16,24,50,True,0,Spurs
Mbaye Diagne,FWD,West Brom,4.3,0,0,6,0,1.0,648,314,3,0,0.6,0.6,2021-04-22T19:00:00Z,60,0,0,0,0,32,0,30576,0,3,4.0,2,-97,3744,3841,60,False,0,Leicester
Trent Alexander-Arnold,DEF,Liverpool,10.8,1,3,31,0,28.9,259,313,1,0,8.2,45.0,2021-04-19T19:00:00Z,90,0,0,0,0,32,0,1350879,1,1,8.0,8,104471,117464,12993,74,False,0,Leeds
Oleksandr Zinchenko,DEF,Man City,2.3,0,0,12,0,13.1,283,310,1,0,2.5,10.8,2021-04-21T19:15:00Z,90,0,0,0,0,32,0,43373,2,1,1.0,2,-1110,961,2071,55,False,0,Aston Villa
Andrew Robertson,DEF,Liverpool,4.8,0,0,13,0,30.1,255,313,1,0,5.5,19.0,2021-04-19T19:00:00Z,90,0,0,0,0,32,0,1104100,1,1,6.0,2,2187,21971,19784,71,False,0,Leeds
Adrián Bernabé,MID,Man City,1.0,0,0,0,0,0.0,537,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,0,0,0,0,32,0,997,2,1,0.0,0,-6,10,16,45,False,0,Aston Villa
Liam Hughes,GK,Liverpool,0.5,0,0,0,0,0.0,677,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,0,0,0,0,32,0,262,1,1,0.0,0,-2,30,32,40,False,0,Leeds
César Azpilicueta,DEF,Chelsea,1.2,0,0,0,0,0.0,102,311,0,0,0.0,0.0,2021-04-20T19:15:00Z,0,0,0,0,0,32,0,674101,0,0,0.0,0,-13208,17556,30764,59,True,0,Brighton
Ben Godfrey,DEF,Everton,2.2,0,0,15,0,1.3,566,312,2,0,5.3,30.6,2021-04-16T19:00:00Z,90,0,0,0,0,32,0,29279,2,2,21.0,1,-500,775,1275,50,True,0,Spurs
Mark Noble,MID,West Ham,2.2,0,0,14,0,31.0,427,316,2,0,4.2,10.2,2021-04-17T11:30:00Z,74,0,0,0,0,32,0,26808,2,3,1.0,2,-213,193,406,45,False,0,Newcastle
Jonny,DEF,Wolves,0.0,0,0,0,0,0.0,462,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,0,0,0,0,32,0,3339,0,1,0.0,0,-550,32,582,54,True,0,Sheffield Utd
Christian Fuchs,DEF,Leicester,1.0,0,0,0,0,0.0,218,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,15882,0,3,0.0,0,-10,172,182,45,True,0,West Brom
Jordan Hugill,FWD,West Ham,0.0,0,0,0,0,0.0,444,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,0,0,0,0,32,0,481,2,3,0.0,0,0,0,0,55,False,0,Newcastle
Moise Kean,FWD,Everton,0.0,0,0,0,0,0.0,169,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,0,0,0,0,32,0,14779,2,2,0.0,0,-15,0,15,57,True,0,Spurs
Ki-Jana Hoever,DEF,Wolves,0.8,0,0,0,0,0.0,545,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,0,0,0,0,32,0,3777,0,1,0.0,0,-23,71,94,44,True,0,Sheffield Utd
Luke Thomas,DEF,Leicester,3.3,0,0,22,1,14.0,240,314,0,0,2.5,10.8,2021-04-22T19:00:00Z,90,0,0,0,0,32,0,15903,0,3,0.0,6,-89,344,433,41,True,0,West Brom
Jamie Shackleton,MID,Leeds,-0.2,0,0,0,0,0.0,210,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,0,0,0,0,32,0,2154,1,1,0.0,0,-12,11,23,48,True,0,Liverpool
Yan Valery,DEF,Southampton,0.0,0,0,0,0,0.0,378,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,0,0,0,0,32,0,4122,1,2,0.0,0,-20,0,20,47,False,0,Spurs
Rayan Aït-Nouri,DEF,Wolves,5.2,0,0,23,1,5.6,563,318,0,0,3.3,18.8,2021-04-17T19:15:00Z,90,0,0,0,0,32,0,15322,0,1,9.0,6,4940,5488,548,50,True,0,Sheffield Utd
Daniel James,MID,Man Utd,1.3,0,0,0,0,0.0,311,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,0,0,0,0,32,0,20280,1,3,0.0,0,-594,199,793,62,True,0,Burnley
Wesley,FWD,Aston Villa,-0.2,0,0,0,0,0.0,48,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,0,0,0,0,32,0,1055,2,1,0.0,0,-26,44,70,60,True,0,Man City
Gabriel Martinelli,MID,Arsenal,4.2,0,0,10,0,36.3,26,309,1,0,11.8,17.6,2021-04-18T12:30:00Z,90,0,0,0,0,32,0,14539,1,1,64.0,2,5986,6674,688,49,True,0,Fulham
Wes Morgan,DEF,Leicester,0.8,0,0,0,0,0.0,216,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,7817,0,3,0.0,0,-31,8,39,44,True,0,West Brom
Andy Lonergan,GK,West Brom,-1.0,0,0,0,0,0.0,639,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,2453,0,3,0.0,0,-81,59,140,40,False,0,Leicester
Joseph Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,260,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,0,0,0,0,32,0,84338,1,1,0.0,0,-183,33,216,52,False,0,Leeds
Ryan Bertrand,DEF,Southampton,0.2,0,0,0,0,0.0,362,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,0,0,0,0,32,0,71776,1,2,0.0,0,-2808,519,3327,50,False,0,Spurs
Ryan Finnigan,MID,Southampton,-0.5,0,0,0,0,0.0,655,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,0,0,0,0,32,0,228,1,2,0.0,0,3,12,9,45,False,0,Spurs
Kyle John,DEF,Everton,-0.5,0,0,0,0,0.0,679,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,0,0,0,0,32,0,737,2,2,0.0,0,29,67,38,40,True,0,Spurs
Ollie Watkins,FWD,Aston Villa,5.7,1,0,19,0,12.4,514,310,2,0,5.8,26.6,2021-04-21T19:15:00Z,90,0,0,0,0,32,0,1966162,2,1,19.0,5,-52508,80293,132801,65,True,0,Man City
Anwar El Ghazi,MID,Aston Villa,0.3,0,0,2,0,0.0,45,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,15,0,0,0,0,32,0,68941,2,1,0.0,1,-4242,971,5213,52,True,0,Man City
Ilkay Gündogan,MID,Man City,1.7,0,0,12,0,34.3,271,310,1,0,6.2,10.4,2021-04-21T19:15:00Z,90,0,0,0,0,32,0,2170953,2,1,17.0,1,-360766,29799,390565,59,False,1,Aston Villa
Pablo Marí,DEF,Arsenal,2.2,0,0,0,0,0.0,10,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,0,0,0,0,32,0,7779,1,1,0.0,0,1166,1620,454,44,True,0,Fulham
Eric Dier,DEF,Spurs,3.0,0,1,19,0,12.2,391,312,2,0,3.0,15.6,2021-04-16T19:00:00Z,90,0,0,0,0,32,0,196400,2,2,2.0,2,6573,12076,5503,46,False,0,Everton
Eric Dier,DEF,Spurs,3.0,0,0,11,0,1.3,391,286,1,0,2.6,14.6,2021-04-21T17:00:00Z,90,0,0,0,0,32,0,196400,1,2,10.0,1,6573,12076,5503,46,True,1,Southampton
Morgan Sanson,MID,Aston Villa,-0.2,0,0,0,0,0.0,647,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,0,0,0,0,32,0,589,2,1,0.0,0,-41,10,51,55,True,0,Man City
Darnell Furlong,DEF,West Brom,2.7,0,0,8,0,0.5,422,314,3,0,1.0,7.6,2021-04-22T19:00:00Z,90,0,0,0,0,32,0,19243,0,3,2.0,1,1318,2295,977,45,False,0,Leicester
Miguel Azeez,MID,Arsenal,0.5,0,0,0,0,0.0,689,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,0,0,0,0,32,0,71,1,1,0.0,0,53,55,2,45,True,0,Fulham
Ashley Westwood,MID,Burnley,2.0,1,0,20,0,16.1,89,315,3,0,3.6,20.0,2021-04-18T15:00:00Z,90,0,0,0,0,32,0,32149,1,3,0.0,5,-474,618,1092,53,False,0,Man Utd
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,0,0,0.0,164,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,0,0,0,0,32,0,2323545,2,2,0.0,0,-601972,11185,613157,75,True,0,Spurs
Demarai Gray,MID,Leicester,0.0,0,0,0,0,0.0,230,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,4948,0,3,0.0,0,-21,0,21,51,True,0,West Brom
Ben Davies,DEF,Liverpool,0.5,0,0,0,0,0.0,653,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,0,0,0,0,32,0,1927,1,1,0.0,0,-36,62,98,48,False,0,Leeds
James Bree,DEF,Aston Villa,0.0,0,0,0,0,0.0,43,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,0,0,0,0,32,0,478,2,1,0.0,0,0,0,0,45,True,0,Man City
Fernandinho,DEF,Man City,3.0,0,0,3,0,0.3,266,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,1,0,0,0,0,32,0,56298,2,1,0.0,1,193,1008,815,54,False,0,Aston Villa
David Button,GK,West Brom,-1.0,0,0,0,0,0.0,56,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,303844,0,3,0.0,0,2560,6705,4145,39,False,0,Leicester
Lee Peltier,DEF,West Brom,-1.0,0,0,0,0,0.0,600,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,5440,0,3,0.0,0,51,205,154,39,False,0,Leicester
Lys Mousset,FWD,Sheffield Utd,0.2,0,0,1,0,0.3,359,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,15,0,0,0,0,32,0,5493,0,1,0.0,1,93,178,85,58,False,0,Wolves
Jonjoe Kenny,DEF,Everton,0.0,0,0,0,0,0.0,160,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,0,0,0,0,32,0,6565,2,2,0.0,0,-25,0,25,43,True,0,Spurs
Donny van de Beek,MID,Man Utd,2.7,1,0,18,0,10.3,495,315,0,0,3.1,19.0,2021-04-18T15:00:00Z,6,0,0,0,0,32,0,106556,1,3,2.0,4,-192,118,310,66,True,0,Burnley
Kortney Hause,DEF,Aston Villa,-1.0,0,0,0,0,0.0,39,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,0,0,0,0,32,0,10985,2,1,0.0,0,-114,44,158,44,True,0,Man City
Xherdan Shaqiri,MID,Liverpool,0.8,0,0,0,0,0.0,247,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,0,0,0,0,32,0,6261,1,1,0.0,0,-39,66,105,64,False,0,Leeds
Jayson Molumby,MID,Brighton,0.0,0,0,0,0,0.0,550,311,0,0,0.0,0.0,2021-04-20T19:15:00Z,0,0,0,0,0,32,0,832,0,0,0.0,0,-8,0,8,45,False,0,Chelsea
Christian Pulisic,MID,Chelsea,8.5,0,0,11,1,6.8,119,311,0,0,5.9,10.8,2021-04-20T19:15:00Z,90,0,0,0,0,32,0,218598,0,0,41.0,3,74497,78310,3813,82,True,0,Brighton
Joshua King,FWD,Everton,-0.2,0,0,2,0,0.3,651,312,0,0,2.2,2.4,2021-04-16T19:00:00Z,6,0,0,0,0,32,0,6962,2,2,19.0,1,-299,409,708,51,True,0,Spurs
John McGinn,MID,Aston Villa,3.7,0,0,27,0,15.0,38,310,2,1,7.2,39.8,2021-04-21T19:15:00Z,90,0,0,0,0,32,0,75858,2,1,17.0,7,-679,1567,2246,55,True,0,Man City
Sergio Reguilón,DEF,Spurs,5.0,0,0,2,0,1.3,542,312,2,0,0.6,4.2,2021-04-16T19:00:00Z,63,0,0,0,0,32,0,441839,2,2,0.0,1,140794,147328,6534,55,False,0,Everton
Sergio Reguilón,DEF,Spurs,5.0,1,0,20,0,9.3,542,286,1,0,3.4,12.4,2021-04-21T17:00:00Z,90,0,0,0,0,32,0,441839,1,2,12.0,5,140794,147328,6534,55,True,0,Southampton
Hamza Choudhury,MID,Leicester,1.0,0,0,0,0,0.0,234,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,4142,0,3,0.0,0,13,55,42,46,True,0,West Brom
Bruno André Cavaco Jordao,MID,Wolves,0.0,0,0,0,0,0.0,475,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,0,0,0,0,32,0,14201,0,1,0.0,0,-61,0,61,43,True,0,Sheffield Utd
Ethan Ampadu,DEF,Sheffield Utd,0.5,0,0,12,0,4.1,509,318,1,0,1.2,7.8,2021-04-17T19:15:00Z,82,0,0,0,0,32,0,34820,0,1,0.0,2,106,1080,974,43,False,0,Wolves
Ryan Sessegnon,DEF,Spurs,0.0,0,0,0,0,0.0,399,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,0,0,0,0,32,0,5360,2,2,0.0,0,-7,0,7,47,False,0,Everton
Ryan Sessegnon,DEF,Spurs,0.0,0,0,0,0,0.0,399,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,0,0,0,0,32,0,5360,1,2,0.0,0,-7,0,7,47,True,0,Southampton
Bernd Leno,GK,Arsenal,3.2,0,0,0,0,0.0,8,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,0,0,0,0,32,0,597675,1,1,0.0,0,14666,22994,8328,50,True,0,Fulham
Miguel Almirón,MID,Newcastle,2.0,0,1,24,0,36.4,339,316,2,0,6.5,14.0,2021-04-17T11:30:00Z,90,0,0,0,0,32,0,31328,2,3,15.0,3,1415,2844,1429,56,True,0,West Ham
João Virgínia,GK,Everton,-0.5,0,0,0,0,0.0,167,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,0,0,0,0,32,0,6393,2,2,0.0,0,-44,103,147,43,True,0,Spurs
Matt Doherty,DEF,Spurs,0.2,0,0,0,0,0.0,457,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,0,0,0,0,32,0,320505,2,2,0.0,0,-5141,73,5214,56,False,0,Everton
Matt Doherty,DEF,Spurs,0.2,0,0,0,0,0.0,457,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,0,0,0,0,32,0,320505,1,2,0.0,0,-5141,73,5214,56,True,0,Southampton
Kieran Gibbs,DEF,West Brom,-1.0,0,0,0,0,0.0,407,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,0,0,0,0,32,0,11864,0,3,0.0,0,-55,39,94,43,False,0,Leicester
Karlo Ziger,GK,Chelsea,0.5,0,0,0,0,0.0,593,311,0,0,0.0,0.0,2021-04-20T19:15:00Z,0,0,0,0,0,32,0,51562,0,0,0.0,0,-690,84,774,40,True,0,Brighton
Jamal Lewis,DEF,Newcastle,-1.0,0,0,0,0,0.0,513,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,0,0,0,0,32,0,101044,2,3,0.0,0,-2541,1638,4179,41,True,0,West Ham
Sergio Romero,GK,Man Utd,0.0,0,0,0,0,0.0,289,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,0,0,0,0,32,0,5577,1,3,0.0,0,-12,0,12,49,True,0,Burnley
Dani Ceballos,MID,Arsenal,5.8,1,3,30,0,45.1,501,309,1,0,9.1,24.8,2021-04-18T12:30:00Z,90,0,0,0,0,32,0,54492,1,1,21.0,8,1077,1488,411,47,True,0,Fulham
Thomas Partey,MID,Arsenal,3.5,0,0,9,0,1.3,567,309,0,0,0.9,7.6,2021-04-18T12:30:00Z,22,0,0,0,0,32,0,24159,1,1,0.0,1,1099,1564,465,49,True,0,Fulham
Kyle Walker-Peters,DEF,Southampton,0.5,0,0,16,0,1.0,375,286,2,0,4.0,21.2,2021-04-21T17:00:00Z,90,0,0,0,0,32,0,322345,1,2,18.0,1,-7121,827,7948,47,False,0,Spurs
Mat Ryan,GK,Arsenal,1.2,0,0,9,0,10.4,70,309,1,0,1.6,3.6,2021-04-18T12:30:00Z,90,0,0,0,0,32,0,479711,1,1,2.0,2,-5138,1056,6194,41,True,0,Fulham
Joël Veltman,DEF,Brighton,3.8,0,0,19,1,12.3,67,311,0,0,3.2,17.8,2021-04-20T19:15:00Z,90,0,0,0,0,32,0,153329,0,0,2.0,6,2776,11053,8277,44,False,0,Chelsea
Darren Randolph,GK,West Ham,0.2,0,0,0,0,0.0,430,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,0,0,0,0,32,0,15063,2,3,0.0,0,-193,46,239,43,False,0,Newcastle
Ederson,GK,Man City,3.7,0,0,14,0,0.0,278,310,1,0,1.4,14.0,2021-04-21T19:15:00Z,90,0,0,0,0,32,2,791984,2,1,0.0,2,-11129,14179,25308,61,False,0,Aston Villa
Joe Rodon,DEF,Spurs,3.0,0,0,12,0,0.1,584,312,2,0,1.8,17.6,2021-04-16T19:00:00Z,90,0,0,0,0,32,0,14468,2,2,0.0,1,10375,10854,479,50,False,0,Everton
Joe Rodon,DEF,Spurs,3.0,0,0,0,0,0.0,584,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,0,0,0,0,32,0,14468,1,2,0.0,0,10375,10854,479,50,True,0,Southampton
Marvelous Nakamba,MID,Aston Villa,0.3,0,0,7,0,0.6,44,310,2,0,0.2,1.2,2021-04-21T19:15:00Z,62,0,0,0,0,32,0,35470,2,1,0.0,2,-301,343,644,43,True,0,Man City
Andriy Yarmolenko,MID,West Ham,0.0,0,0,0,0,0.0,436,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,0,0,0,0,32,0,5273,2,3,0.0,0,-10,20,30,55,False,0,Newcastle
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0,0.0,170,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,0,0,0,0,32,0,88902,2,2,0.0,0,-748,0,748,39,True,0,Spurs
Moussa Sissoko,MID,Spurs,2.0,0,0,13,0,2.2,385,312,2,0,1.1,8.6,2021-04-16T19:00:00Z,90,0,0,0,0,32,0,30228,2,2,0.0,2,42,390,348,47,False,0,Everton
Moussa Sissoko,MID,Spurs,2.0,0,0,0,0,0.0,385,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,0,0,0,0,32,0,30228,1,2,0.0,0,42,390,348,47,True,0,Southampton
Issa Diop,DEF,West Ham,3.0,0,0,19,0,1.2,451,316,3,1,7.2,49.6,2021-04-17T11:30:00Z,90,1,0,0,0,32,0,45862,2,3,21.0,5,1345,2286,941,43,False,0,Newcastle
Alexis Mac Allister,MID,Brighton,0.8,0,0,12,1,4.8,80,311,0,0,2.3,4.0,2021-04-20T19:15:00Z,73,0,0,0,0,32,0,3176,0,0,14.0,3,-65,18,83,53,False,0,Chelsea
David McGoldrick,FWD,Sheffield Utd,1.2,0,0,10,0,3.4,344,318,1,0,5.7,9.8,2021-04-17T19:15:00Z,90,0,0,0,0,32,0,108120,0,1,44.0,2,-1855,5068,6923,52,False,0,Wolves
Gedson Carvalho Fernandes,MID,Spurs,0.0,0,0,0,0,0.0,401,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,0,0,0,0,32,0,4940,2,2,0.0,0,-9,0,9,47,False,0,Everton
Gedson Carvalho Fernandes,MID,Spurs,0.0,0,0,0,0,0.0,401,286,0,0,0.0,0.0,2021-04-21T17:00:00Z,0,0,0,0,0,32,0,4940,1,2,0.0,0,-9,0,9,47,True,0,Southampton
Phil Foden,MID,Man City,4.7,0,2,35,0,52.9,284,310,1,1,13.5,44.4,2021-04-21T19:15:00Z,90,0,0,0,0,32,0,569438,2,1,38.0,9,-16622,23234,39856,60,False,0,Aston Villa
Calum Chambers,DEF,Arsenal,2.8,0,0,0,0,0.0,13,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,0,0,0,0,32,0,17264,1,1,0.0,0,8215,9643,1428,45,True,0,Fulham
Rúben Dias,DEF,Man City,3.7,0,0,14,0,1.3,556,310,1,0,2.6,18.6,2021-04-21T19:15:00Z,90,0,0,0,0,32,0,1991752,2,1,6.0,2,-57092,34357,91449,62,False,0,Aston Villa
Alex Iwobi,MID,Everton,0.5,0,0,3,0,1.4,159,312,1,0,0.8,0.2,2021-04-16T19:00:00Z,60,0,0,0,0,32,0,16794,2,2,6.0,2,-10,259,269,59,True,0,Spurs
