name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Dani Ceballos,MID,Arsenal,2.2,0,0,14,0,14.6,501,133,2,0,3.8,17.4,2020-12-19T17:30:00Z,90,0,0,0,0,14,0,76341,1,2,6.0,2,-3482,875,4357,48,False,0,Everton
Marcus Rashford,MID,Man Utd,6.5,0,0,14,0,14.4,306,134,1,0,7.9,13.8,2020-12-20T16:30:00Z,70,0,0,0,0,14,0,688683,2,6,51.0,2,148472,164363,15891,95,True,0,Leeds
Theo Walcott,MID,Southampton,3.2,0,0,8,0,30.3,148,136,1,0,7.2,19.0,2020-12-19T15:00:00Z,90,0,0,0,0,14,0,68870,1,0,23.0,2,8594,14346,5752,58,True,0,Man City
Ryan Fredericks,DEF,West Ham,-0.3,0,0,3,0,0.0,438,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,1,0,0,0,0,14,0,16463,0,3,0.0,1,-163,429,592,42,False,0,Chelsea
Michail Antonio,FWD,West Ham,-0.1,0,0,0,0,0.0,437,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,0,0,0,0,14,0,129348,0,3,0.0,0,-3648,476,4124,62,False,0,Chelsea
Callum Wilson,FWD,Newcastle,7.3,0,3,28,0,1.3,506,135,1,1,8.3,45.0,2020-12-19T20:00:00Z,90,0,0,0,0,14,0,1353430,1,1,37.0,9,79431,118561,39130,66,True,0,Fulham
David Luiz,DEF,Arsenal,0.8,0,0,14,0,2.7,3,133,2,0,4.3,22.2,2020-12-19T17:30:00Z,90,0,0,0,0,14,0,59159,1,2,18.0,1,-84,855,939,54,False,0,Everton
Moussa Djenepo,MID,Southampton,0.5,0,0,0,0,0.8,382,136,1,0,0.7,1.8,2020-12-19T15:00:00Z,58,0,0,0,0,14,0,6219,1,0,4.0,1,-511,182,693,54,True,0,Man City
Andreas Pereira,MID,Man Utd,0.0,0,0,0,0,0.0,304,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,0,0,0,0,14,0,2629,2,6,0.0,0,-19,2,21,48,True,0,Leeds
Leonardo Campana,FWD,Wolves,0.5,0,0,0,0,0.0,476,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,0,0,0,0,14,0,22757,1,2,0.0,0,-427,424,851,48,False,0,Burnley
Ryan Inniss,DEF,Crystal Palace,0.0,0,0,0,0,0.0,534,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,0,0,0,0,14,0,3862,7,0,0.0,0,-25,80,105,40,True,0,Liverpool
Anwar El Ghazi,MID,Aston Villa,7.3,0,3,51,1,9.7,45,138,0,2,21.3,82.8,2020-12-20T19:15:00Z,90,0,0,0,0,14,0,10690,3,0,120.0,16,1827,2393,566,57,False,0,West Brom
Keinan Davis,FWD,Aston Villa,0.7,0,0,0,0,0.0,50,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,0,0,0,0,14,0,555406,3,0,0.0,0,1165,21768,20603,43,False,0,West Brom
Odion Ighalo,FWD,Man Utd,0.5,0,0,0,0,0.0,293,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,0,0,0,0,14,0,14227,2,6,0.0,0,-137,62,199,61,True,0,Leeds
Elliot Anderson,MID,Newcastle,0.5,0,0,0,0,0.0,602,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,0,0,0,0,14,0,725,1,1,0.0,0,76,234,158,45,True,0,Fulham
Phil Jones,DEF,Man Utd,0.0,0,0,0,0,0.0,297,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,0,0,0,0,14,0,2681,2,6,0.0,0,-13,6,19,49,True,0,Leeds
Ryan Sessegnon,DEF,Spurs,0.0,0,0,0,0,0.0,399,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,0,0,0,0,14,0,5844,2,0,0.0,0,-55,7,62,47,True,0,Leicester
Andros Townsend,MID,Crystal Palace,0.7,0,0,0,0,0.0,137,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,0,0,0,0,14,0,122641,7,0,0.0,0,-6577,1553,8130,57,True,0,Liverpool
Elia Caprile,GK,Leeds,-0.5,0,0,0,0,0.0,532,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,0,0,0,0,14,0,24989,2,6,0.0,0,-148,597,745,40,False,0,Man Utd
N'Golo Kanté,MID,Chelsea,2.5,0,0,19,1,13.3,113,131,0,0,2.7,13.2,2020-12-21T20:00:00Z,90,0,0,0,0,14,0,251247,0,3,0.0,3,-6102,5351,11453,49,True,0,West Ham
Liam Cooper,DEF,Leeds,2.5,0,0,27,0,0.3,195,134,6,1,8.2,64.2,2020-12-20T16:30:00Z,71,0,0,0,0,14,0,42277,2,6,17.0,5,-990,844,1834,44,False,0,Man Utd
Olivier Giroud,FWD,Chelsea,3.5,0,0,0,0,0.0,103,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,0,0,0,0,14,0,133016,0,3,0.0,0,28267,34615,6348,67,True,0,West Ham
Kortney Hause,DEF,Aston Villa,3.3,0,0,21,1,1.1,39,138,0,0,1.9,16.0,2020-12-20T19:15:00Z,90,0,0,0,0,14,0,3722,3,0,2.0,5,471,557,86,44,False,1,West Brom
Oliver Casey,DEF,Leeds,-0.5,0,0,0,0,0.0,215,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,0,0,0,0,14,0,109093,2,6,0.0,0,-1686,1471,3157,39,False,0,Man Utd
Tyler Roberts,MID,Leeds,-0.2,0,0,0,0,0.0,206,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,0,0,0,0,14,0,4592,2,6,0.0,0,-53,82,135,48,False,0,Man Utd
Scott McTominay,MID,Man Utd,5.3,1,3,65,0,32.1,309,134,2,2,15.8,99.0,2020-12-20T16:30:00Z,90,0,0,0,0,14,0,20719,2,6,27.0,18,-415,660,1075,49,True,0,Leeds
Matthew Lowton,DEF,Burnley,3.3,0,0,8,0,1.1,92,130,1,0,1.0,8.2,2020-12-21T17:30:00Z,90,0,0,0,0,14,0,20245,1,2,1.0,2,7859,8423,564,44,True,0,Wolves
Ferran Torres,MID,Man City,3.4,0,0,2,1,2.0,287,136,0,0,0.4,0.0,2020-12-19T15:00:00Z,71,0,0,0,0,14,0,122398,1,0,4.0,3,-29268,5323,34591,69,False,0,Southampton
Rhian Brewster,FWD,Sheffield Utd,1.0,0,0,0,0,1.0,262,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,53,0,0,0,0,14,0,482162,1,1,0.0,1,-5582,23976,29558,45,False,0,Brighton
Darren Randolph,GK,West Ham,-0.5,0,0,0,0,0.0,430,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,0,0,0,0,14,0,14938,0,3,0.0,0,-132,61,193,44,False,0,Chelsea
Jonas Lössl,GK,Everton,-0.5,0,0,0,0,0.0,151,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,0,0,0,0,14,0,9399,1,2,0.0,0,50,235,185,43,True,0,Arsenal
Rolando Aarons,MID,Newcastle,0.0,0,0,0,0,0.0,337,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,0,0,0,0,14,0,2435,1,1,0.0,0,-42,6,48,48,True,0,Fulham
Pierre-Emile Højbjerg,MID,Spurs,2.2,0,0,12,0,13.8,396,137,2,0,3.2,14.4,2020-12-20T14:15:00Z,90,0,0,0,0,14,0,75869,2,0,4.0,2,-30,5144,5174,49,True,0,Leicester
Héctor Bellerín,DEF,Arsenal,2.3,0,0,0,0,0.0,11,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,0,0,0,0,14,0,440896,1,2,0.0,0,-59084,4476,63560,51,False,0,Everton
Paulo Gazzaniga,GK,Spurs,0.0,0,0,0,0,0.0,393,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,0,0,0,0,14,0,18650,2,0,0.0,0,-230,121,351,43,True,0,Leicester
Cédric Soares,DEF,Arsenal,0.7,0,0,0,0,0.0,5,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,0,0,0,0,14,0,12764,1,2,0.0,0,-192,101,293,46,False,0,Everton
Pierre-Emerick Aubameyang,MID,Arsenal,3.3,0,0,0,0,0.0,4,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,0,0,0,0,14,0,635555,1,2,0.0,0,-16083,5217,21300,114,False,0,Everton
Andy Carroll,FWD,Newcastle,0.5,0,0,0,0,0.0,320,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,0,0,0,0,14,0,21356,1,1,0.0,0,-221,381,602,52,True,0,Fulham
Jack Grealish,MID,Aston Villa,6.7,2,1,40,1,92.2,37,138,0,0,17.2,43.2,2020-12-20T19:15:00Z,90,0,0,0,0,14,0,3353449,3,0,37.0,10,28505,139033,110528,78,False,0,West Brom
Fred,MID,Man Utd,1.9,0,0,12,0,13.0,299,134,2,0,6.5,32.8,2020-12-20T16:30:00Z,90,0,0,0,0,14,0,14684,2,6,19.0,2,-458,650,1108,53,True,0,Leeds
Douglas Luiz,MID,Aston Villa,1.7,0,0,18,1,27.5,52,138,0,0,4.1,12.0,2020-12-20T19:15:00Z,90,0,0,0,0,14,0,17711,3,0,1.0,3,-855,269,1124,49,False,0,West Brom
Neeskens Kebano,MID,Fulham,-0.5,0,0,0,0,0.0,180,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,0,0,0,0,14,0,3465,1,1,0.0,0,-67,40,107,47,False,0,Newcastle
Tom Heaton,GK,Aston Villa,0.5,0,0,0,0,0.0,28,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,0,0,0,0,14,0,3238,3,0,0.0,0,143,217,74,45,False,0,West Brom
Oriol Romeu,MID,Southampton,1.5,0,0,8,0,11.7,364,136,1,0,3.1,11.0,2020-12-19T15:00:00Z,90,0,0,0,0,14,0,376782,1,0,8.0,1,4369,21128,16759,45,True,1,Man City
Mateusz Bogusz,MID,Leeds,0.0,0,0,0,0,0.0,533,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,0,0,0,0,14,0,955,2,6,0.0,0,-47,14,61,44,False,0,Man Utd
Tosin Adarabioyo,DEF,Fulham,3.0,1,2,27,0,11.1,572,135,1,0,4.7,26.0,2020-12-19T20:00:00Z,90,0,0,0,0,14,0,4943,1,1,10.0,7,2294,2674,380,45,False,0,Newcastle
Roberto Jiménez,GK,West Ham,0.0,0,0,0,0,0.0,433,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,0,0,0,0,14,0,826,0,3,0.0,0,-10,13,23,45,False,0,Chelsea
Jannik Vestergaard,DEF,Southampton,2.8,0,0,15,0,1.6,369,136,1,0,5.3,30.0,2020-12-19T15:00:00Z,90,0,0,0,0,14,0,1233843,1,0,21.0,2,105472,131447,25975,50,True,0,Man City
Martin Kelly,DEF,Crystal Palace,0.0,0,0,0,0,0.0,135,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,0,0,0,0,14,0,24600,7,0,0.0,0,-1490,39,1529,42,True,0,Liverpool
Harvey Elliott,MID,Liverpool,0.0,0,0,0,0,0.0,265,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,0,0,0,0,14,0,8543,7,0,0.0,0,-74,289,363,43,False,0,Crystal Palace
Nemanja Matic,MID,Man Utd,1.3,0,0,0,0,0.0,295,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,0,0,0,0,14,0,16014,2,6,0.0,0,-200,285,485,48,True,0,Leeds
Indiana Vassilev,FWD,Aston Villa,0.0,0,0,0,0,0.0,51,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,0,0,0,0,14,0,49193,3,0,0.0,0,-592,966,1558,43,False,0,West Brom
Will Norris,GK,Burnley,-0.5,0,0,0,0,0.0,583,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,0,0,0,0,14,0,7866,1,2,0.0,0,123,370,247,40,True,0,Wolves
Wesley,FWD,Aston Villa,0.0,0,0,0,0,0.0,48,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,0,0,0,0,14,0,776,3,0,0.0,0,3,21,18,60,False,0,West Brom
Sébastien Haller,FWD,West Ham,3.3,0,0,-4,0,1.2,441,131,3,0,1.4,1.2,2020-12-21T20:00:00Z,90,0,0,0,0,14,0,31181,0,3,12.0,2,2193,4625,2432,61,False,0,Chelsea
Matej Vydra,FWD,Burnley,0.0,0,0,0,0,0.0,93,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,0,0,0,0,14,0,47053,1,2,0.0,0,-532,1568,2100,48,True,0,Wolves
Kai Havertz,MID,Chelsea,2.1,0,0,5,0,1.0,500,131,0,0,0.3,2.2,2020-12-21T20:00:00Z,6,0,0,0,0,14,0,243167,0,3,0.0,1,-8281,4179,12460,83,True,0,West Ham
Billy Sharp,FWD,Sheffield Utd,0.2,0,0,0,0,0.0,343,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,0,0,0,0,14,0,9455,1,1,0.0,0,-109,127,236,56,False,0,Brighton
Dale Stephens,MID,Burnley,-0.1,0,0,0,0,0.0,55,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,0,0,0,0,14,0,371672,1,2,0.0,0,-13321,2657,15978,43,True,0,Wolves
Frédéric Guilbert,DEF,Aston Villa,0.5,0,0,0,0,0.0,47,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,0,0,0,0,14,0,6120,3,0,0.0,0,-44,62,106,43,False,0,West Brom
Rodrigo,FWD,Leeds,2.7,0,0,18,0,57.8,492,134,6,0,9.5,17.6,2020-12-20T16:30:00Z,90,0,0,0,0,14,0,169953,2,6,20.0,2,10990,14123,3133,57,False,0,Man Utd
Kamil Grosicki,MID,West Brom,-0.3,0,0,0,0,0.0,410,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,0,0,0,0,14,0,2327,3,0,0.0,0,-26,18,44,53,True,0,Aston Villa
James Tomkins,DEF,Crystal Palace,-1.0,0,0,4,0,0.0,129,132,3,0,0.3,3.0,2020-12-19T12:30:00Z,27,0,0,0,0,14,0,1700,7,0,0.0,0,-12,93,105,45,True,0,Liverpool
Shkodran Mustafi,DEF,Arsenal,0.5,0,0,0,0,0.0,7,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,0,0,0,0,14,0,3369,1,2,0.0,0,-40,157,197,50,False,0,Everton
Lucas Digne,DEF,Everton,0.0,0,0,0,0,0.0,155,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,0,0,0,0,14,0,425854,1,2,0.0,0,-26469,190,26659,60,True,0,Arsenal
James Ward-Prowse,MID,Southampton,3.0,0,0,18,0,37.4,370,136,1,0,5.3,16.0,2020-12-19T15:00:00Z,90,0,0,0,0,14,0,1378449,1,0,0.0,1,-24734,97458,122192,63,True,1,Man City
Islam Slimani,FWD,Leicester,0.0,0,0,0,0,0.0,579,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,0,0,0,0,14,0,5601,2,0,0.0,0,-180,300,480,50,False,0,Spurs
Andrew Robertson,DEF,Liverpool,7.2,1,1,50,1,54.4,255,132,0,0,9.6,41.4,2020-12-19T12:30:00Z,90,0,0,0,0,14,0,1425120,7,0,0.0,10,41753,66773,25020,72,False,0,Crystal Palace
Stuart Armstrong,MID,Southampton,1.7,0,0,0,0,0.0,368,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,0,0,0,0,14,0,57195,1,0,0.0,0,-2901,3693,6594,55,True,0,Man City
Jamie Shackleton,MID,Leeds,0.0,0,0,3,0,1.4,210,134,2,0,1.1,9.8,2020-12-20T16:30:00Z,45,0,0,0,0,14,0,2172,2,6,0.0,1,4,46,42,48,False,0,Man Utd
Ayoze Pérez,MID,Leicester,2.2,0,0,0,0,0.0,229,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,0,0,0,0,14,0,62150,2,0,0.0,0,-2606,1133,3739,60,False,0,Spurs
Adrián,GK,Liverpool,1.0,0,0,0,0,0.0,245,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,0,0,0,0,14,0,30524,7,0,0.0,0,-659,620,1279,43,False,0,Crystal Palace
Taylor Perry,MID,Wolves,1.7,0,0,0,0,0.0,611,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,0,0,0,0,14,0,0,1,2,0.0,0,0,0,0,45,False,0,Burnley
James McCarthy,MID,Crystal Palace,-1.0,0,0,0,0,0.0,131,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,0,0,0,0,14,0,86420,7,0,0.0,0,-2418,951,3369,44,True,0,Liverpool
Jordan Hugill,FWD,West Ham,0.0,0,0,0,0,0.0,444,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,0,0,0,0,14,0,505,0,3,0.0,0,0,13,13,55,False,0,Chelsea
Alexandre Lacazette,FWD,Arsenal,1.2,0,0,6,0,10.3,6,133,0,0,2.6,3.2,2020-12-19T17:30:00Z,14,0,0,0,0,14,0,191024,1,2,12.0,1,-8941,978,9919,82,False,0,Everton
Conor Hourihane,MID,Aston Villa,1.0,0,0,0,0,0.0,33,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,0,0,0,0,14,0,9969,3,0,0.0,0,-245,147,392,60,False,0,West Brom
Ben Godfrey,DEF,Everton,2.7,0,0,17,0,5.5,566,133,1,0,2.8,20.6,2020-12-19T17:30:00Z,90,0,0,0,0,14,0,10672,1,2,2.0,2,3224,3890,666,50,True,0,Arsenal
Yves Bissouma,MID,Brighton,2.0,0,0,9,0,17.2,76,129,1,0,3.8,12.6,2020-12-20T12:00:00Z,90,0,0,0,0,14,0,240163,1,1,8.0,2,-4293,6001,10294,45,True,0,Sheffield Utd
Mohammed Salisu,DEF,Southampton,-1.0,0,0,0,0,0.0,479,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,0,0,0,0,14,0,6044,1,0,0.0,0,-80,56,136,43,True,0,Man City
Nicolás Otamendi,DEF,Man City,0.0,0,0,0,0,0.0,269,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,0,0,0,0,14,0,16053,1,0,0.0,0,-105,14,119,49,False,0,Southampton
Tammy Abraham,FWD,Chelsea,4.1,0,3,57,1,2.2,118,131,0,2,11.1,71.2,2020-12-21T20:00:00Z,90,0,0,0,0,14,0,178920,0,3,38.0,13,-17533,2618,20151,72,True,0,West Ham
Tomas Soucek,MID,West Ham,3.8,0,0,12,0,1.8,449,131,3,0,3.9,9.2,2020-12-21T20:00:00Z,90,0,0,0,0,14,0,624219,0,3,28.0,2,48395,73984,25589,50,False,0,Chelsea
Sergio Romero,GK,Man Utd,0.0,0,0,0,0,0.0,289,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,0,0,0,0,14,0,6089,2,6,0.0,0,-45,7,52,49,True,0,Leeds
Joe Willock,MID,Arsenal,1.2,0,0,-3,0,12.3,20,133,0,0,2.7,4.2,2020-12-19T17:30:00Z,26,0,0,0,0,14,0,5677,1,2,10.0,0,-116,94,210,48,False,1,Everton
Lewis Richardson,FWD,Burnley,-0.5,0,0,0,0,0.0,592,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,0,0,0,0,14,0,6202,1,2,0.0,0,-53,614,667,45,True,0,Wolves
Zeze Steven Sessegnon,DEF,Fulham,0.0,0,0,0,0,0.0,192,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,0,0,0,0,14,0,3211,1,1,0.0,0,-34,16,50,43,False,0,Newcastle
Michael Keane,DEF,Everton,2.7,0,0,12,0,0.9,156,133,1,0,2.3,18.8,2020-12-19T17:30:00Z,90,0,0,0,0,14,0,401468,1,2,3.0,2,18161,25738,7577,51,True,0,Arsenal
Morgan Gibbs-White,MID,Wolves,0.0,0,0,0,0,0.0,473,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,0,0,0,0,14,0,426,1,2,0.0,0,-15,6,21,49,False,0,Burnley
Jake Cain,MID,Liverpool,1.0,0,0,0,0,0.0,607,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,0,0,0,0,14,0,56,7,0,0.0,0,12,19,7,45,False,0,Crystal Palace
Jack Harrison,MID,Leeds,3.7,0,0,9,0,36.7,203,134,6,0,7.8,14.8,2020-12-20T16:30:00Z,90,0,0,0,0,14,0,132168,2,6,26.0,2,29893,33817,3924,54,False,0,Man Utd
Cenk Tosun,FWD,Everton,-0.2,0,0,3,0,0.0,153,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,1,0,0,0,0,14,0,1945,1,2,0.0,1,-33,84,117,60,True,0,Arsenal
Sander Berge,MID,Sheffield Utd,0.3,0,0,0,0,0.0,360,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,0,0,0,0,14,0,13789,1,1,0.0,0,-1919,221,2140,50,False,0,Brighton
Aaron Cresswell,DEF,West Ham,2.5,0,0,14,0,20.6,435,131,3,0,3.9,10.0,2020-12-21T20:00:00Z,90,0,0,0,0,14,0,891542,0,3,8.0,1,5430,37935,32505,52,False,0,Chelsea
Ryan Bertrand,DEF,Southampton,1.3,0,0,6,0,1.9,362,136,1,0,1.3,9.2,2020-12-19T15:00:00Z,90,0,0,0,0,14,0,77191,1,0,2.0,2,-1047,2457,3504,50,True,0,Man City
Donny van de Beek,MID,Man Utd,1.5,0,0,8,0,10.3,495,134,1,0,2.3,12.2,2020-12-20T16:30:00Z,19,0,0,0,0,14,0,124747,2,6,0.0,1,-2649,773,3422,67,True,0,Leeds
Divock Origi,FWD,Liverpool,1.3,0,0,0,0,0.0,256,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,0,0,0,0,14,0,46209,7,0,0.0,0,-434,627,1061,52,False,0,Crystal Palace
Romain Saïss,DEF,Wolves,1.3,0,0,7,0,1.5,461,130,2,0,2.1,3.2,2020-12-21T17:30:00Z,90,0,0,0,0,14,0,578637,1,2,16.0,1,-2565,20226,22791,51,False,0,Burnley
Giovani Lo Celso,MID,Spurs,1.6,0,0,6,0,0.7,403,137,1,0,1.5,13.8,2020-12-20T14:15:00Z,48,0,0,0,0,14,0,36214,2,0,0.0,1,1078,1910,832,69,True,0,Leicester
Rui Patrício,GK,Wolves,2.2,0,0,12,0,0.0,455,130,2,0,1.7,17.2,2020-12-21T17:30:00Z,90,0,0,0,0,14,2,490704,1,2,0.0,1,-8159,7487,15646,55,False,0,Burnley
João Virgínia,GK,Everton,-0.5,0,0,0,0,0.0,167,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,0,0,0,0,14,0,5575,1,2,0.0,0,-55,35,90,44,True,0,Arsenal
Martín Montoya,DEF,Brighton,0.0,0,0,0,0,0.0,63,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,0,0,0,0,14,0,633,1,1,0.0,0,-7,1,8,45,True,0,Sheffield Utd
Rob Holding,DEF,Arsenal,2.2,0,0,5,0,1.3,16,133,2,0,0.8,7.0,2020-12-19T17:30:00Z,90,1,0,0,0,14,0,97938,1,2,0.0,-1,-497,4861,5358,44,False,0,Everton
Dele Alli,MID,Spurs,0.4,0,0,0,0,0.0,394,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,0,0,0,0,14,0,42446,2,0,0.0,0,-314,274,588,74,True,0,Leicester
Jonjoe Kenny,DEF,Everton,0.0,0,0,3,0,0.0,160,133,0,0,0.1,1.0,2020-12-19T17:30:00Z,1,0,0,0,0,14,0,8212,1,2,0.0,1,-40,235,275,43,True,0,Arsenal
Calum Chambers,DEF,Arsenal,0.5,0,0,0,0,0.0,13,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,0,0,0,0,14,0,1343,1,2,0.0,0,30,96,66,45,False,0,Everton
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,3,0,0.1,144,132,2,0,0.0,0.2,2020-12-19T12:30:00Z,15,0,0,0,0,14,0,136709,7,0,0.0,1,-6496,4728,11224,44,True,0,Liverpool
Matt Doherty,DEF,Spurs,0.0,0,0,0,0,0.0,457,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,0,0,0,0,14,0,410332,2,0,0.0,0,-22927,1197,24124,57,True,0,Leicester
Rúnar Alex Rúnarsson,GK,Arsenal,0.5,0,0,0,0,0.0,547,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,0,0,0,0,14,0,2711,1,2,0.0,0,-53,54,107,45,False,0,Everton
Phil Jagielka,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,529,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,0,0,0,0,14,0,44030,1,1,0.0,0,361,1823,1462,40,False,0,Brighton
Dwight Gayle,FWD,Newcastle,3.0,0,0,3,0,2.5,329,135,0,0,0.3,0.6,2020-12-19T20:00:00Z,15,0,0,0,0,14,0,3007,1,1,0.0,1,172,558,386,59,True,0,Fulham
Adrián Bernabé,MID,Man City,1.0,0,0,0,0,0.0,537,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,0,0,0,0,14,0,875,1,0,0.0,0,5,44,39,45,False,0,Southampton
Naby Keita,MID,Liverpool,1.8,0,0,18,1,16.1,261,132,0,0,3.4,18.2,2020-12-19T12:30:00Z,90,0,0,0,0,14,0,15910,7,0,0.0,3,-93,266,359,52,False,0,Crystal Palace
Liam Delap,FWD,Man City,1.0,0,0,0,0,0.0,539,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,0,0,0,0,14,0,82914,1,0,0.0,0,171,6394,6223,44,False,0,Southampton
Max Meyer,MID,Crystal Palace,-1.0,0,0,0,0,0.0,143,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,0,0,0,0,14,0,3032,7,0,0.0,0,-16,83,99,47,True,0,Liverpool
Hakim Ziyech,MID,Chelsea,0.6,0,0,0,0,0.0,114,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,0,0,0,0,14,0,246454,0,3,0.0,0,-57826,1417,59243,81,True,0,West Ham
Jonny Evans,DEF,Leicester,2.2,0,0,24,1,0.5,219,137,0,0,1.0,9.0,2020-12-20T14:15:00Z,90,0,0,0,0,14,0,25212,2,0,0.0,6,-1350,814,2164,55,False,0,Spurs
Kyle Edwards,MID,West Brom,-0.5,0,0,0,0,0.0,421,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,0,0,0,0,14,0,1824,3,0,0.0,0,-34,19,53,47,True,0,Aston Villa
Ola Aina,DEF,Fulham,1.8,0,0,16,0,19.3,562,135,1,0,4.0,20.4,2020-12-19T20:00:00Z,90,0,0,0,0,14,0,27429,1,1,0.0,2,2695,4367,1672,45,False,0,Newcastle
